'RLVKEY';'SEMESTER';'TYP';'STUNDEN';'CREDITS';'LV_STATUS_NR';'LV_STATUS';'KOMPONENTEN_TYP';'FRAGE_TYP';'FRAGETEXT';'OPTIONEN';'ANTWORT';'OPTIONNR';'FREITEXT'
'3d22371b12064a5';'17S';'KS';2.0;2.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'- das der Prof immer für Fragen offen war und sich immer Zeit genommen hat
- alles wird Schritt für Schritt durchgemacht und erklärt um eine gute Bachelorarbeit erstellen zu können
- der Optimismus des Profs
-sehr kompetente Lehrperson
-auch in der Sprechstunde immer Zeit für einzelne Gespräche und Fragen
-sehr gute Hilfe bei der Themenfindung'
'3d22371b12064a5';'17S';'KS';2.0;2.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'keine'
'3d22371b12064a5';'17S';'KS';2.0;2.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'- (eher im Nachhinein - auch während der LV wurden wir nach Fragen und Wünschen gefragt) mehr Input zu konkretem Aufbau der Arbeit und Inhalten wie Quellen etc.
'
'3d22371b12064a5';'17S';'KS';2.0;2.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'- etwas mehr Input zum konkreten Aufbau einer BA'
'3d22371b12064a5';'17S';'KS';2.0;2.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'In Zukunft könnte man eventuell manche Termine ausfallen lassen und stattdessen Einzeltermine machen. '
'a72d445f99bef21';'17S';'KS';2.0;3.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'der Kontakt zwischen Professorin und Student hat mir sehr gut gefallen. 
Die Aufbereitung des Leitfadens zu einem Thema für die ankommenden Auslandsstudenten war auch eine besonders schöne Erfahrung. '
'a72d445f99bef21';'17S';'KS';2.0;3.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'Die Folien sind nicht selbsterklärend, zusätzlich würde es mir helfen, wenn die englischen Begriffe eine kurze "umgangssprachliche" Definition erhalten könnten. Dann wäre es viel Verständlicher, welches Ziel die Folien verfolgen. Zuletzt würde ich Sie bitten, dass Sie die Arbeitsaufträge, welche wir unter der Stunde erledigen, sich schriftlich auf einer Folie befinden. Ich habe mir sehr oft schwer getan zu verstehen, wie das Endprodukt des Arbeitsauftrages aussehen muss und wie der Weg dahin beschritten werden soll.  '
'c04dd8c013192a5';'17S';'PS';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'Die Inhalte waren sehr erleuchtend,zumal stark interdisziplinärer Natur und von erheblicher Tragweite.
Prof. Heintl versteht es - wie ich finde - wie kein anderer seine Vorträge spannend zu gestalten, sodass man auch ein 10 minütiger Monolog noch spannend ist, zumal zum aktiven Mitreden motiviert wird.
TOP!'
'c04dd8c013192a5';'17S';'PS';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'Hr. Prof. Heintel hat, durch sein umfassendes Wissen, seine Erfahrung und seine Faehigkeit die Interessen und Forschungsgebiete der Studenten mit den zu vermittelnden LV-Inhalten in Einklang zu bringen, diese Lehrveranstaltung zu einem Highlight des SS17 gemacht. Es gelang ihm, mir neue Welten der Philosophie zu eroeffnen, mein Interesse dafuer zu entzuenden und relevantes Wissen zu vermitteln.  
Diese neue Perspektiven und Erkenntnisse stimulieren und bereichern mich als Mensch, und als Forscher bei meiner qualitativen Forschungsarbeit. Herzlichen Dank fuer diese wertvolle Zeit. '
'c04dd8c013192a5';'17S';'PS';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'-'
'c04dd8c013192a5';'17S';'PS';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'Keine'
'd71eab12532e497';'17S';'IL';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'Das miteinander. .... die Atmosphäre'
'd71eab12532e497';'17S';'IL';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'Sehr interessantes Thema, welches zwar sehr groß ist, aber es wurden viele wichtige Teilbereiche angesprochen.
Mir haben die verschiedensten Methoden, mit welchen wir die Themen bearbeitet haben, sehr gut gefallen, da ich mich dadurch mit dem Thema intensiver auseinandergesetzt habe und wir als Gruppe vieles erarbeitet haben. Außerdem konnten wir Methoden kennen lernen, mit denen generell eine Auseinandersetzung mit diesem Thema in der Gesellschaft stattfinden kann.
Der LV-Leiter ist sehr kompetent und leitete das Seminar auf eine sehr angenehme Art und Weise. Auch die Gastreferent*innen waren sehr kompetent und es war sehr interessant, da sie aus den verschiedensten Bereichen kommen. 
Dieses Seminar war eine studierendenorganisertes Seminar, es ist super, dass die Uni die Möglichkeit dazu gibt. Es sollten mehr solcher Seminare angeboten werden.'
'd71eab12532e497';'17S';'IL';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'offene Atmosphäre. Raum, sich selbstständig die Themen zu erarbeiten, zu verstehen und zu reflektieren. Damit praktische Anwendung, was uns gezeigt hat, wie man das Thema "Kultur der Nachhaltigkeit" praktisch umsetzen kann. Lernen an der Praxis (beste Lernform, um sich Inhalte und Methoden langfristig und reflektiert zu einzuprägen)

Benotungsschema: Pro Einheit eine Abgabe. Damit ist man vorbereitet auf die nächste Einheit und nach Abschluss des Semesters bereits fertig. Großer Lernerfolg möglich!'
'd71eab12532e497';'17S';'IL';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'sehr netter Vortragender '
'd71eab12532e497';'17S';'IL';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'die verscheidenen Aspekte, die durch die unterschiedlichen Vortragenden nähergebracht wurden'
'd71eab12532e497';'17S';'IL';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'Genauere Arbeitsaufträge'
'd71eab12532e497';'17S';'IL';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'keine '
'd71eab12532e497';'17S';'IL';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'Eine Einheit fiel leider aus, es wäre schon gewesen, wenn wir diese nachgeholt hätten.
Da in diesem Seminar vorwiegend mit interaktiven Übungen in der Gruppe und in Kleingruppen gearbeitet wurde, wäre es für mich besser gewesen, sich am Anfang besser kennen zulernen und generell darauf zu achten, dass die Gruppe meist konstant bleibt und, dass außer den Gastreferent*innen nicht zu viele externe Teilnehmer*innen anwesend sind. '
'30b6972888005b3';'17S';'SE';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'+ sehr interessante Referate
+ spannende Texte
+ viel Input von LV-Leiterin
+ LV-Leiterin sehr kompetent und hilft immer bei Fragen
+ vor dem Referat war eine Besprechung möglich, die LV-Leiterin gab Leitfragen für das Referat --> sehr hilfreich'
'30b6972888005b3';'17S';'SE';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'Sehr interessantes und aktuelles Thema!'
'30b6972888005b3';'17S';'SE';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'Themenvielfalt
Thema der Lehrveranstaltung
Aufbereitung der Inhalte durch die LV Leiterin'
'30b6972888005b3';'17S';'SE';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'Auswahl der Texte (sowohl Sekundärliteratur wie literarische Texte)

Die LV-Leiterin war sehr darum bemüht die Studierenden in den Kurs mit einzubinden

Der Professorin war es wichtig, dass die Inhalte verstanden werden

Die LV-Leiterin war auch offen für Kritik und förderte Diskussionen im Plenum'
'30b6972888005b3';'17S';'SE';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'*...,dass die LV-Leiterin immer sehr bemüht war, die Themen so interessant wie möglich "an den Mann zu bringen". 
*..., dass wir uns ein Buch aussuchen durften und uns nicht eines aufgedrängt wurde. 
*..., dass die LV-Leiterin sehr fair bei den Präsentationen der Studierenden war und, dass wir sehr viel Freiraum bei der Präsentation hatten und eine adäquate Fragestellungen bekamen. 
*..., dass die LV-Leiterin immer offen für die eigene Meinung der Studierenden war!'
'30b6972888005b3';'17S';'SE';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'Manchmal waren die Arbeitsaufträge etwas unverständlich'
'30b6972888005b3';'17S';'SE';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'Für mich waren ein paar der theoretischen Texte am Beginn der Lehrveranstaltung zu komplex, wodurch ich die Intention der LV-Leiterin leider nicht folgen konnte, weshalb diese Texte so wichtig sind. Vor allem auch mit jenem Hintergrund, da sie für die Behandlung der weiteren Themen der Lehrveranstaltung irrelevant waren.'
'30b6972888005b3';'17S';'SE';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'*Der Fokus war mir persönlich viel zu sehr auf den Folgen der NS-Zeit, dies wurde mit der Zeit etwas mühsam, da man sich mit der Thematik einfach schon so oft zu Schulzeiten auseinandergesetzt hat. 
*Das andauernde Lesen kurzer Auszüge war etwas übertrieben, da es mit der Zeit verwirrend wurde und man sich einfach "in den Werken" nicht zurecht fand. '
'32855795618665d';'17S';'KS';2.0;3.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'-sehr spannende Inhalte
-gute Aufarbeitung
-verschiedene Übungen und Aufgaben während der LV-Einheiten die einem die Themen näher brachten
-angenehme Gruppengröße
-interessante Arbeitsaufträge die sich über das gesamter Semester erstreckten
-gute Diskussion mit den Kollegen und Herrn Prof. Marschik
-immer wieder gerne eine LV bei ihm'
'32855795618665d';'17S';'KS';2.0;3.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'war interessant wie man Artikel auch von Historikern hinterfragen soll.'
'32855795618665d';'17S';'KS';2.0;3.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'Die Aufteilung der Referate in einen qualitativen und quantitativen Teil; Die Gruppen Diskussionen'
'32855795618665d';'17S';'KS';2.0;3.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'keine'
'7dafed543123763';'17S';'KS';2.0;3.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'Diskussionen mit allen Teinehmern. Texte wurden sehr genau durchgenommen. waren auch sehr gut gewählt, inhalt war sehr interessant. '
'7dafed543123763';'17S';'KS';2.0;3.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'der ständige Dialog zwischen Prof. Wallner und den Studenten'
'7dafed543123763';'17S';'KS';2.0;3.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'Gute Interaktion LV-Leiter und Studierende, interessante Quellen zur Interpretation, lehrreiche Übungen und Hausübungen.'
'7dafed543123763';'17S';'KS';2.0;3.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'Keine'
'7dafed543123763';'17S';'KS';2.0;3.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'Etwas mehr Einsatz an audiovisuellen Medien wäre gut gewesen,z.B. Karten von der Magna Graecia.'
'7dafed543123763';'17S';'KS';2.0;3.0;'50';'genehmigt';'Uni';'FREITEXT';'Zu diesem Fragebogen/dieser Erhebung gebe ich folgendes Feedback:';'n/a';'-2';'-1';'Es ware eine spannende und lehrreiche Lehrveranstaltung mit genug Zeit zu Diskussion und Übung, insgesamt sehr lehrreich.'
'dadf552637a098d';'17S';'SE';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'Tipps und Tricks wie man gute Bücher schreiben kann'
'dadf552637a098d';'17S';'SE';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'mehr Tipps zum Bücher schreiben'
'dadf552637a098d';'17S';'SE';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'Zu diesem Fragebogen/dieser Erhebung gebe ich folgendes Feedback:';'n/a';'-2';'-1';'kurz und bündig, passt sehr gut'
'3baecc3a2700a25';'17S';'TU';4.0;0.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'Dass die Tutorin immer unsere Fragen beantwortet hat und sehr verständlich erklärt hat.'
'3baecc3a2700a25';'17S';'TU';4.0;0.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'Mir hat besonders gut gefallen, dass alles richtig gut erklärt wurde.
Ich fühle mich für die Prüfung gut vorbereitet.'
'3baecc3a2700a25';'17S';'TU';4.0;0.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'Sehr gute und verständliche Erklärungen.
Die Tutorin kannte sich mit dem Stoff bestens aus!'
'3baecc3a2700a25';'17S';'TU';4.0;0.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'die beispiele wurden sehr gut erklärt'
'3baecc3a2700a25';'17S';'TU';4.0;0.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'Es gab ausreichend Möglichkeiten, Fragen zu stellen. Die LV-Leiterin zeigte hohes Engagement.'
'3baecc3a2700a25';'17S';'TU';4.0;0.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'Die Tutorin hat es toll erklärt, ist auf alle Fragen eingegangen. Sie war sehr gut vorbereitet immer!
Dieses Tutorium war auch sehr gut aufgebaut, dass man Rechenbeispiele und auch offene Themen durchgegangen ist.'
'3baecc3a2700a25';'17S';'TU';4.0;0.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'+ Termine immer am Ende eines Themenblocks
+ Es gibt immer zwei mögliche Termine
+ Die Lehrperson war sehr bemüt, dass jeder Teilnehmer die Beispiele verstanden hat'
'3baecc3a2700a25';'17S';'TU';4.0;0.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'Das Tutorium hat sehr gute Beispiele für die Abschlussprüfung zum Studium'
'3baecc3a2700a25';'17S';'TU';4.0;0.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'Erklärung der offenen Theoriefragen, allgemein gut erklärt.'
'3baecc3a2700a25';'17S';'TU';4.0;0.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'Fragen wurden immer beantwortet; die Atmosphäre beim Tutorium war super,
alle Rechnungen wurden gut erklärt'
'3baecc3a2700a25';'17S';'TU';4.0;0.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'Der Aufbau/ Gestaltung des Tutorium'
'3baecc3a2700a25';'17S';'TU';4.0;0.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'Dass gut erklärt wurde und auf alle Fragen eingegangen wurde'
'3baecc3a2700a25';'17S';'TU';4.0;0.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'Evtl. Langsamer sprechen für bessere Mitschrift'
'3baecc3a2700a25';'17S';'TU';4.0;0.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'Die auszuarbeitenden Aufgaben sollten mind. 2-3 Tage vor dem Termin online gestellt werden, um mehr Zeit für die Ausarbeitung zu haben.
Betrifft auch andere Tutorien.'
'3baecc3a2700a25';'17S';'TU';4.0;0.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'Keine!'
'3baecc3a2700a25';'17S';'TU';4.0;0.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'Dieses mal gibt es nichts, was ich mir besser hätte vorstellen können!'
'3baecc3a2700a25';'17S';'TU';4.0;0.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'keine'
'3baecc3a2700a25';'17S';'TU';4.0;0.0;'50';'genehmigt';'Uni';'FREITEXT';'Zu diesem Fragebogen/dieser Erhebung gebe ich folgendes Feedback:';'n/a';'-2';'-1';'Es war ein sehr hilfreiches Tutorium!'
'3baecc3a2700a25';'17S';'TU';4.0;0.0;'50';'genehmigt';'Uni';'FREITEXT';'Zu diesem Fragebogen/dieser Erhebung gebe ich folgendes Feedback:';'n/a';'-2';'-1';'Beurteilungen mit "keine Antwort" = ist mir in dieser LV nicht besonders aufgefallen, bedeutet aber nicht, dass diese Kriterien nicht vorhanden waren.'
'e182ea5d52df66f';'17S';'SE';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'Der Aufbau und das mit dem letzten Termin die Lv auch abgeschlossen war. Für mich ist es sinnvoller eine Reflexion oder schriftliche Arbeit während der LV abgeben zu müssen (also während des Semesters) als danach. Man beschäftigt sich ganz anders mit dem Thema. Wir haben uns intensiv und genau mit den Themen auseinander gesetzt und die LV war dadurch auch stets lebendig. '
'e182ea5d52df66f';'17S';'SE';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'Das Thema, LV Leiterin,'
'e182ea5d52df66f';'17S';'SE';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'der abwechslungsreiche Aufbau des Seminars, es war nie langweilig, unterschiedliche Aufgabenstellungen, Methoden'
'e182ea5d52df66f';'17S';'SE';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'Abwechslungsreich, 
gutes Arbeitsklima
offenes Reden '
'e182ea5d52df66f';'17S';'SE';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'- die Themen
- die Gruppenarbeiten 
- die Texte, die besprochen und diskutiert wurden
- die Klausur am Ende
- dass ein Blockseminar war
- dass eine Reflexion zu schreiben war --> auf diese Weise nimmt man vom Stoff der LV viel mehr mit und der Stoff bleibt länger haften.
- dass keine Seminararbeit zu schreiben war'
'e182ea5d52df66f';'17S';'SE';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'Alles'
'e182ea5d52df66f';'17S';'SE';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'Diese LV war sehr abwechslungsreich und sehr interessant gestaltet. Die Beste die ich bis jetzt besucht habe. Interessante Themen haben mich gefesselt. Habe sehr viel gelernt und sehr viel austauschen können mit meinen Kollegen. Danke sehr für diese Erfahrung.'
'e182ea5d52df66f';'17S';'SE';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'Aufgabenstellungen per mehrfacher Mails '
'e182ea5d52df66f';'17S';'SE';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'- 7 Stunden an einem Tag sind eindeutig zu viel! 
- es wird nach einigen Stunden schwierig, konzentriert zu bleiben und aktiv mitzuarbeiten. 
(obwohl es eine Mittagspause gibt)'
'e182ea5d52df66f';'17S';'SE';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'Zu diesem Fragebogen/dieser Erhebung gebe ich folgendes Feedback:';'n/a';'-2';'-1';'- gute Möglichkeit um ein Feedback zu geben'
'e182ea5d52df66f';'17S';'SE';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'Zu diesem Fragebogen/dieser Erhebung gebe ich folgendes Feedback:';'n/a';'-2';'-1';'Zu kurz :-) '
'3594857d09902fb';'17S';'SE';1.0;1.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'Die Flexibilität und Unterstützung des LV-Leiters.'
'9f5b0b4a909ae44';'17S';'PS';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'really interesting topic
very friendly professor
good possibility to do a little bit of case study
good methods mix: lecture, videos, games, presentations
she presented interesting researches and also the case studies from the other students were interesting
I appreciated to attend to a course that is hold in english'
'9f5b0b4a909ae44';'17S';'PS';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'I really liked the teacher. She was so nice and the topic of the lesson was also interesting. I also liked the presentations to our case studies. It was a new experience and also a challenge. Also the movies she showed us were good. '
'9f5b0b4a909ae44';'17S';'PS';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'it would be great to integrate more space to discuss and more interactive exercises, because it was sometimes exhausting just to listen for 4 hours'
'9f5b0b4a909ae44';'17S';'PS';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'The teacher did a lot of presentation. This was Kind of exhausting to stay concentrated. '
'112afc4f850aeea';'17S';'SE';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'sehr gutes Betreuungsverhältnis, Professor hat immer ein offenen Ohr für alle anliegen.'
'3e1b9a215a187b7';'17S';'KS';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'Hr. Roschk geht wirklich super auf die individuellen Bedürfnisse der Studierenden ein, da ist es super, dass die Kursgröße gut überschaubar ist. Man kann jederzeit Fragen stellen und man braucht sich nicht ''dumm'' vorkommen, einige Fragen zu stellen. Sie werden alle mit der gleichen Ernsthaftigkeit und Professionalität beantwortet. Hr. Roschk kennt sich wirklich methodisch und statistisch richtig gut aus und kann auch alle ''warum''-Fragen statistischer Natur immer aus dem Stehgreif beantworten, was sehr beeindruckend und echt hilfreich ist. 
Man nimmt sehr viel mit für seine eigene Dissertation und lernt sehr praktisch, wie man was in Publikationen reportet etc.
Kann den Kurs wirklich jedem empfehlen, der sich mit Methoden in den WIWI weiterbilden möchte. Absolut super Kurs und super Lehrender!!!'
'3e1b9a215a187b7';'17S';'KS';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'Prof Roschk war ein sehr guter Vortragender:
er ist sehr kompetent und ist sehr gut auf die Fragen der Studenten eingegangen
er hat seine Lehrinhalte an die Bedürfnisse der Studenten angepasst
er hatte einen guten Mix aus Theorie und Praxis-Beispiele
er hat gute Unterlagen, die sehr selbsterklärend sind
er hatte auch gute Tipps für Praxis und Veröffentlichung in Journals

Geblockt Lehrveranstaltung ist sehr vorteilhaft für PhD Studenten

'
'3e1b9a215a187b7';'17S';'KS';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'Ausführliche, verständliche und anwendungsorientierte Erklärungen. Super Überblick über die Methoden.'
'3e1b9a215a187b7';'17S';'KS';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'Didaktik, Themen, Interaktive Gestaltung'
'3e1b9a215a187b7';'17S';'KS';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'professor hat es geschafft ein eher trockenes Fach sehr anschaulich und interessant zu gestalten! Ich habe sehr viel gelernt und würde die LV sofort weiterempfehlen'
'3e1b9a215a187b7';'17S';'KS';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'Keine'
'3e1b9a215a187b7';'17S';'KS';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'Logistic Regressions könnte man noch dazu aufnehmen (um das noch voller Bild abzurunden)
Cluster-Analysen waren sehr spannend, könnte man noch weiter ausbauen bzw. einen eigenen Kurs machen. '
'3e1b9a215a187b7';'17S';'KS';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'keine'
'3e1b9a215a187b7';'17S';'KS';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'Zu diesem Fragebogen/dieser Erhebung gebe ich folgendes Feedback:';'n/a';'-2';'-1';'geeignet'
