'RLVKEY';'SEMESTER';'TYP';'STUNDEN';'CREDITS';'LV_STATUS_NR';'LV_STATUS';'KOMPONENTEN_TYP';'FRAGE_TYP';'FRAGETEXT';'OPTIONEN';'ANTWORT';'OPTIONNR';'FREITEXT'
'4c3ca8e96d39889';'16S';'TU';2.0;0.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'Man konnte Fragen stellen, die auch gut beantwortet wurden.'
'4c3ca8e96d39889';'16S';'TU';2.0;0.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'Herr Luef war sehr bemüht, dass alle Studenten ihre Fragen stellen. Er erklärte eine Antwort auch gerne erneut, wenn es noch offene Fragen dazu gegeben hat. Ich habe mich durch den Besuch dieses Tutoriums wirklich sehr gut auf die Klausur vorbereitet gefühlt, da ich all meine Fragen die mir beim Lernen aufgekommen sind, von Herrn Luef verständlich beantwortet bekommen habe.'
'4c3ca8e96d39889';'16S';'TU';2.0;0.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'Man sollte mehr bei der Sache bleiben, auch wenn Personen anwesend sind, die man besser kennt.'
'4c3ca8e96d39889';'16S';'TU';2.0;0.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'keine'
'64166e3626bbe21';'16S';'KS';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'interaktiven Komponenten; Referate; sehr sehr viel Engagement von Frau Prof. Wdowiak!!
Aufbau der LV gut! Im Gesamtpaket ein toller Kurs!'
'64166e3626bbe21';'16S';'KS';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'Die Lehrperson ging auf die Wünsche der Studierenden ein und war sehr bemüht eine angenehme Atmosphäre zu schaffen.
Sehr kompetente Lehrperson
Viel Zusatzwissen'
'64166e3626bbe21';'16S';'KS';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'Verbindung zwischen theoretischen und interaktiven Unterricht
ethisch
wertvolle Kommunikationsebene
vernetzendes Denken
soziales Denken
'
'64166e3626bbe21';'16S';'KS';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'evtl keine Abschlussarbeit, sondern wesentlichen Fokus auf das Referat...'
'64166e3626bbe21';'16S';'KS';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'Zu diesem Fragebogen/dieser Erhebung gebe ich folgendes Feedback:';'n/a';'-2';'-1';'Herzlicher Umgang und wertvoller Input
motivierende LV

'
'1395203ed11ebf1';'16S';'SE';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'Frau Dkfm. Mag. Dr. Wdowiak ist sehr sehr freundlich, hat ein riesiges Fachwissen welches sie mit den Studenten teilt und hält dieses Seminar auf eine wirklich interessante Art und Weise. Die Motivation und Begeisterung für das Thema wird von Frau Wdowiak auf die Studenten übertragen!!! '
'1395203ed11ebf1';'16S';'SE';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'Ich muss ein riesen Lob an Fr. Wdowiak aussprechen. Ich habe selten solch eine Lehrperson erlebt, die uns Studenten den Stoff so leidenschaftlich und überzeugend beibringt. Ihre Art und Weise den Unterricht zu führen ist unbeschreiblich! Sie ist nicht nur in ihrem Fachwissen einzigartig sondern schafft es durch ihre Persönlichkeit und durch ihre herzliche Ausstrahlung das Seminar so familiär und interessant zu gestalten, sodass es keine Studenten in unserem Seminar gegeben hat, der nicht interessiert mitgearbeitet hat. Ich hoffe ich werde in Zukunft noch viele Professoren wie Fr. Wdowiak kennen lernen dürfen um von ihnen fachliches und zwischenmenschliches zu lernen. Ein großes Lob an Ihr Institut! Ich bin froh meine Bachelorarbeit bei Fr. Wdowiak schreiben zu dürfen.'
'1395203ed11ebf1';'16S';'SE';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'Frau Wdowiak ist sehr bemüht und es herrscht ein sehr gutes/entspanntes Gesprächsklima. Jede Frage wird ernst genommen und versucht ausreichend zu beantworten. 

Auf Studierende wird persönlich eingegangen, um eine Ideale Betreuung durch das Seminar zu gewährleisten. '
'1395203ed11ebf1';'16S';'SE';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'KEINEN EINZIGEN'
'84267ca767b314c';'16S';'VC';2.0;2.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'Sehr praxisorientierte LV in Kooperation mit interessanten Unternehmen. Anschließende Präsentationen waren sehr aufschlussreich! Ich würde das Format dieser LV unbedingt beibehalten!'
'84267ca767b314c';'16S';'VC';2.0;2.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'Im Vergleich zu manchen LV''s mit 4 ECTS war der Arbeitsaufwand hoch.'
'90f730e5cbc6ce5';'16S';'KS';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'Die art und weise wie der Kurs strukturiert war'
'90f730e5cbc6ce5';'16S';'KS';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'Very interessant topic
Good Case
Great  professor'
'90f730e5cbc6ce5';'16S';'KS';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'Vielleicht waere es besser die Artikel frueher zu bekommen und gleich zu wissen in welcher Gruppe man ist, aber auch den Termin der Praesentation zu erfahren'
'90f730e5cbc6ce5';'16S';'KS';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'None'
'90f730e5cbc6ce5';'16S';'KS';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'Zu diesem Fragebogen/dieser Erhebung gebe ich folgendes Feedback:';'n/a';'-2';'-1';'Ein sehr interessanter Kurs, mit vielen aktuellen Ansichten. Ich wuerde es anderen Studenten empfehlen.'
'a37bd4e4c82a6b6';'16S';'KS';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'- sehr viel praxisbezogene Beispiele
- ausgezeichnetes Wissen des LV-leiters in allen Bereichen, die in der LV besprochen wurden
- selten einen so kompetenten LV-Leiter gehabt
- LV-Leiter erklärt gut und mit Ruhe
- miteinbeziehen von Studenten
- trotz der 4 sehr intensiven Tage hat mir die LV unglaublich viel Spaß gemacht und mein Wissenshorizont wurde stark erweitert'
'a37bd4e4c82a6b6';'16S';'KS';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'Vorträge waren interessant gestaltet, es wurden auch immer Fragen an die Studenten gestellt sodass man zum mitdiskutieren angeregt wurde. Lockere Atmosphäre, detailliertes Feedback zum Referat und was man noch in die Hausarbeit einbauen sollte bzw. worauf man achten sollte. Die Inhalte der LV wurden wirklich sehr gut vermittelt!'
'a37bd4e4c82a6b6';'16S';'KS';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'*der Gastprofessor!
*sinnvolle Einbindung von Präsentationen
*spannende Gestaltung des Inhaltes 
*tolle Verbindungsbrücken zu den verschiedenen Wissenschaften und dadurch anschaulich die Zusammenhänge illustriert
*Stoff wiederholt anfangs zu jedem Termin'
'a37bd4e4c82a6b6';'16S';'KS';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'... eigentlich KEINE!!!!'
'a37bd4e4c82a6b6';'16S';'KS';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'Mehr Informationen für die Studenten vor Beginn der LV zB sollten Personen die am ersten Tag ihr Referat haben dies früher erfahren. Prof. Koch gibt Vorschläge was man noch in seine Hausarbeit einarbeiten sollte (gut!) aber 10 Seiten sind dafür zu wenig bzw. man sollte sich entscheiden ob man in der Hausarbeit eher in die Tiefe oder die Breite gehen sollte. Besser wäre meiner Meinung nach in die Tiefe als "von allem ein bisschen", dafür müsste man natürlich den einen oder anderen Punkt vernachlässigen'
'f5d732cd0ec42ff';'16S';'VC';2.0;2.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'Kooperation mit Karnerta bzw. der hohe Praxisbezug; Ausflug zur Konferenz (bitte beibehalten, evt. 2 Tage andenken). '
'f5d732cd0ec42ff';'16S';'VC';2.0;2.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'- die Chance, seine Ideen vor "echten" Geschäftsführern/ Abteilungsleitern präsentieren zu können.
- Produkttestung bei Karnerta 
'
'f5d732cd0ec42ff';'16S';'VC';2.0;2.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'Praxisnähe, vielfältige Möglichkeit zur Unterrichtsgestaltung beizutragen'
'f5d732cd0ec42ff';'16S';'VC';2.0;2.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'Praxisnahe '
'f5d732cd0ec42ff';'16S';'VC';2.0;2.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'- der Kurs war für 2 ECTS sehr zeit- und kostenintensiv'
'f5d732cd0ec42ff';'16S';'VC';2.0;2.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'Verglichen mit LV''s wo es 4 ECTS gibt, war der Aufwand doch recht hoch. '
'b3fe716f6cc7590';'16S';'VC';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'Aufbau, verschiedene Aspekte, unterschiedliche Sichten mehrerer Vortragender, Unternehmensbezüge'
'a94725aa19fa8c6';'16S';'SE';1.0;1.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'wurde bereits bei er LV bekannt gegeben'
'a94725aa19fa8c6';'16S';'SE';1.0;1.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'wurde bereits bei er LV bekannt gegeben'
'433a61dec1d14c0';'16S';'VC';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'Inhalt und Kompetenz und Art des vortragenden Professors'
'433a61dec1d14c0';'16S';'VC';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'good atmosphere, discussions in the group. students are included in the lecture, not a pure lecture where the lecturer speaks without noticing the students.'
'433a61dec1d14c0';'16S';'VC';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'I dislike the fact that it is a VC. As in fact it is more like a VO and declaring it as VC brings restrictions due to law, that could be very unfair for students. e.g. if a student fails the final exam, he has to wait a whole year before he can do the exam again, as a second chance is not allowed. i.e. it is very likely that failing the exam results in an additional semester to finish the Master. this is even more true for students from abroad which come to Klagenfurt only for a year, they have no chance to try again. '
'0d651c27259087f';'16S';'KS';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'- simple and understandable 
- good atmosphere
- only mandatory tasks
- every question gets answered'
'0d651c27259087f';'16S';'KS';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'With a hard work of programming i have rely learn how program a robot. '
'0d651c27259087f';'16S';'KS';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'the chill atmosphere
'
'0d651c27259087f';'16S';'KS';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'1. The exercises that gave us the opportunity to apply and test everything and the step by step implementation.

2. Point system.'
'0d651c27259087f';'16S';'KS';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'I liked the pacing of the course - like, a little introduction into the topic and then small step by step things that needed to be implemented, and how it all converged into a bigger project by the end. And I liked how things were explained, and the grading system. '
'0d651c27259087f';'16S';'KS';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'Maybe to many points on each task. At the end you only have to implement the quotation task and the search task to get a good grade without presenting the tasks or writing a report.

Do not waste to much time on the quotation task. Maybe if it is not possible to finish the quotation task in class then give it as homework. '
'0d651c27259087f';'16S';'KS';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'Basically i would say if more student participate this course it could be interesting. '
'0d651c27259087f';'16S';'KS';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'A little bit more explanation for the final search task, e.g. how maps work.'
'0d651c27259087f';'16S';'KS';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'Nothing. It was very well organised.'
'0d651c27259087f';'16S';'KS';2.0;4.0;'50';'genehmigt';'Uni';'JANEIN';'Die Lehrperson hat den Studierenden die Gelegenheit geboten, auch während des Semesters Feedback zur Lehrveranstaltung zu geben. (Informell oder auch durch Anwendung bestimmter Methoden wie z.B. des „Blitzlichtes“ oder der „+/-/? Methode“)';' 1:ja(1/j), 2:nein(2/j), 3:keine Antwort(-3/j)';'-3';'-1';'I felt like I could tell the teacher if I didn''t get something, but I''m not sure if that qualifies as feedback or just general communication.'
'0d651c27259087f';'16S';'KS';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'Zu diesem Fragebogen/dieser Erhebung gebe ich folgendes Feedback:';'n/a';'-2';'-1';'I have learned a lot about autonomous robot programming. I have found difficulties when I was thing about algorithm for searching object in map. However more than 100 times of my try its come to success. Thanks to Dipl.Ing. Micha Rappaport . '
'9d0cf97d41835d0';'16S';'TG';4.0;8.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'Fast alles: Das Konzept, der Ablauf, die Diversität der Gruppen, die Tandem-Gruppen, etc., etc.
Diese LV sollte in allen Studienrichtungen zumindest als gebundenes Wahlfach angeboten werden bzw. alternativ besser "beworben" werden, damit sich mehr Studierende entscheiden das Seminar als freies Wahlfach zu besuchen. Ich denke da vor allem an die TeWi aus der ich ursprünglich stamme. Für die Studierenden dort wäre dieses Seminar sicherlich auch extrem wertvoll und würde sie weiterbringen, wenn sie sich darauf einlassen.'
'9d0cf97d41835d0';'16S';'TG';4.0;8.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'Die Aufgaben Dienstag- und Donnerstagabend sind mir ziemlich "am Sender" gegangen. Das Verlassen des "freien, schwerelosen Raums" und wieder zielorientiert zu arbeiten... bäh! Ich habe aber keine konkreten Verbesserungs- bzw. Änderungsvorschläge.'
'7d93b5a8b862d82';'16S';'VO';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'zum teil interessante rechnungen, thema gut aufbereitet.'
'7d93b5a8b862d82';'16S';'VO';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'Das Tutorium war sehr wichtig und gut.'
'7d93b5a8b862d82';'16S';'VO';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'Erklärung zu Beispielen
Tutorium'
'7d93b5a8b862d82';'16S';'VO';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'Der Bezug auf die Fallstudie '
'7d93b5a8b862d82';'16S';'VO';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'gute Praxisbezug, viele Bespiele genannt um eine Vorstellungskraft zu geben, nicht nur Theorie'
'7d93b5a8b862d82';'16S';'VO';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'Beispiele (fast) nur im Tutorium erarbeitet - für Berufstätige schwierig.
Lösungen des Tutoriums nicht in Moodle.
Die empfohlene Basisliteratur ist meißt nicht hilfreich für das Erarbeiten und Verstehen der Lösung eines Beispiels.'
'7d93b5a8b862d82';'16S';'VO';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'extrem viel Lernstoff - sehr viele Details, sollte erst in weiteren LV vertieft werden und erstmal nur mal einen bereiten Überblick geben'
'7d93b5a8b862d82';'16S';'VO';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'Im Tutorium wurden nur sehr wenige Beispiele vorgerechnet und daher war es nicht sehr hilfreich. Wenn ein Tutorium angeboten wird, erwarte ich mir, dass alle Beispiele aus dem Skript durchgerechnet und erklärt werden..
Tutorium war also sehr enttäuschend!'
'7d93b5a8b862d82';'16S';'VO';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'DIe Lösungen von Rechenbeispielen geben.'
'7d93b5a8b862d82';'16S';'VO';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'witzlos die lösungen zu den rechenaufgaben nicht online zu stellen.

klausur teilweise richtig richtig schwer. z.B. die aufgabe mit der standartabweichung bei der heutigen klausur war eindeutig viel zu schwer.....

umfangreiches folienskript für 4ects....'
'7d93b5a8b862d82';'16S';'VO';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'Es wird sehr unverständlich und langweilig vorgetragen. bei den Rechenbeispielen kommt man schlecht mit bzw. werden diese so gut wie nicht erklärt. Das Tutorium war auch schlecht, Rechnungen wurden lediglich motivationslos an die Tafel geschrieben ohne wirklichen Vortrag. Es wurden nicht alle Beispiele durchgemacht. 

Es ist sehr schade, da das Thema an und für sich sehr interessant ist. '
'7d93b5a8b862d82';'16S';'VO';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'Herr Professor Reiner hat ausdrücklich gesagt er rechnet nichts in der LV +alle relevanten Rechnungen werden im Tutorium gerechnet. Wie sich bei der Prüfung herausstellte war dem nicht so. Finde ich persönlich nicht sehr fair. 
Ich hoffe das bei den nächsten Prüfungen die Rechnungen welche gerechnet wurden geprüft werden.'
'7d93b5a8b862d82';'16S';'VO';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'schwierige Thematiken
sehr viel Lernmaterial
Keine Einschränkungen für Klausur
eventuelle Selbstüberprüfungstest vor der Klausur zur besseren Selbsteinschätzung
Klausurniveau sehr hoch
'
'7d93b5a8b862d82';'16S';'VO';2.0;4.0;'50';'genehmigt';'Uni';'JANEIN';'Die Lehrperson hat den Studierenden die Gelegenheit geboten, auch während des Semesters Feedback zur Lehrveranstaltung zu geben. (Informell oder auch durch Anwendung bestimmter Methoden wie z.B. des „Blitzlichtes“ oder der „+/-/? Methode“)';' 1:ja(1/j), 2:nein(2/j), 3:keine Antwort(-3/j)';'2';'2';'Informell auf jeden Fall möglich; durch Blockung keine explizite Feedbackrunde'
'7d93b5a8b862d82';'16S';'VO';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'Zu diesem Fragebogen/dieser Erhebung gebe ich folgendes Feedback:';'n/a';'-2';'-1';'der schwierigkeitsgrad der klausuren sollte nochmal überdenkt geben jedoch sonst echt eine tolle VO!'
'9a5c42c2bbb1b26';'16S';'VC';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'Aufbau der LV, Auflockerung durch Beispiele'
'9a5c42c2bbb1b26';'16S';'VC';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'LV Leiter mit hoher Berufserfahrung und dementsprechend guten Zugang zur Praxis.
Angenehme Atmosphäre'
'9a5c42c2bbb1b26';'16S';'VC';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'+ praktischer Bezug im 2. Teil
+ viele Praxisbeispiele, Youtube Videos zur Anwendung der Theorie, etc.
+ Rechenbeispiele in der LV gelöst, das hat gut geholfen - jedoch wäre es hier gut, vorher etwas als Beispiel durchzumachen und dann mit anderen Zahlen/anderer Form das selbst zu probieren, damit man auch weiß, was man machen muss
'
'9a5c42c2bbb1b26';'16S';'VC';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'Die Splittend und die geblockten Termine finde ich gut. dann kann man sich intensiv mit dem Thema beschäftigen '
'9a5c42c2bbb1b26';'16S';'VC';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'Selbständige Erarbeitung von bestimmten Themen (Präsentationen)
Der hohe Praxisbezug'
'9a5c42c2bbb1b26';'16S';'VC';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'Es war von Anfang an klar um was es in den Einheiten gehen wird. Es gab keine negativen Überraschungen. Die Inhalte wurden sehr gut Kommuiziert. Wichtige Punkte der Themen wurden genauer besprochen.'
'9a5c42c2bbb1b26';'16S';'VC';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'Herr Tcharnetskys Teil des Kurses habe ich persönlich als sehr gut empfunden. Es war mehr ein spielerisches Lernen (Videos, Diskussion). Erklärungen sind gut und die Verknüpfung zur Praxis erleichtern die Vorstellung vieler Thematiken.
Der kreative Teil von Herrn Wurzer (Referate) sollte auch beibehalten werden, da bei gewissenhafter Ausarbeitung sehr viel hängen bleibt. 
Im Großen & Ganzen ein toller Kurs. Sehr viel Input aber verständlich erklärt. '
'9a5c42c2bbb1b26';'16S';'VC';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'Wichtig wenn man in so einen kleinen Raum ist ist, mehr zu lüften!'
'9a5c42c2bbb1b26';'16S';'VC';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'Der Teil des Procurement könnte man evtl. verallgemeinern --> insofern das die Unterlagen (Präsentationen) anonymisiert werden und dadruch auch den Studenten zugänglich gemacht werden. Für "kurze" Zeit kann man sich zwar einiges doch merken, doch wäre es sehr gut wenn man auch zu den wichtigen Punkten Folien hätte und diese nicht aus Firmenpolitiksgründen zurückgehalten werden müssen.'
'9a5c42c2bbb1b26';'16S';'VC';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'- mehr Informationen zu den Kriterien der Präsentation 
- Die Informationen auch etwas früher ins Moodle stellen, damit man mehr Zeit zur Ausarbeitung hat 
'
'9a5c42c2bbb1b26';'16S';'VC';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'Die auszuarbeitenden Referate,
anstatt jedes der 8 Themen zu Hause vorbereiten zu müssen (mit der hohen WSK dass man es nicht präsentieren kann),
wäre es sicher besser für die Studenten wenn man sie im Zuge der LV macht
Z.B.: Einteilung in Gruppen
      10min Zeit zur Ausarbeitug
      kurze Präsentation von einem der Teams 
      und zum Abschluss kurze Diskussion
So bekommt jeder etwas vom Thema mit und man merkt sich auch mehr  

Ansonsten hat mir die LV sehr gut gefallen'
'9a5c42c2bbb1b26';'16S';'VC';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'Der Frontalvortrag von Herrn Wurzer war teilweise sehr trocken aufgrund des vielen Inputs. Hier wäre es besser, mehr spielerisch zu arbeiten. Die Videos waren schon einmal ein guter Ansatz. Bitte weiter in diese Richtung arbeiten!'
'9a5c42c2bbb1b26';'16S';'VC';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'gleich von Anfang an den Prüfungstermin bekannt geben (incl. Ersatztermin)
Foliensatz der ausgearbeiteten Präsentationen allen verfügbar machen (nur die, die präsentiert wurden)'
'9a5c42c2bbb1b26';'16S';'VC';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'Zu diesem Fragebogen/dieser Erhebung gebe ich folgendes Feedback:';'n/a';'-2';'-1';'Es werden die wesentlichen Bestandteile nachgefragt'
'9a5c42c2bbb1b26';'16S';'VC';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'Zu diesem Fragebogen/dieser Erhebung gebe ich folgendes Feedback:';'n/a';'-2';'-1';'-'
