'RLVKEY';'SEMESTER';'TYP';'STUNDEN';'CREDITS';'LV_STATUS_NR';'LV_STATUS';'KOMPONENTEN_TYP';'FRAGE_TYP';'FRAGETEXT';'OPTIONEN';'ANTWORT';'OPTIONNR';'FREITEXT'
'c76dccbee4f337f';'15S';'PS';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'keine - Bitte mehr davon.'
'1a7b9f072ed8321';'15S';'PR';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'sehr praxisnah und selbsterfahrungsorient'
'1a7b9f072ed8321';'15S';'PR';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'praktisch orientiert'
'1a7b9f072ed8321';'15S';'PR';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'der Bezug zur Praxis. Vermutlich werden nicht alle von uns ständig Tests auswerten, sondern auch in Beziehung zu den KlientInnen und PatientInnen treten. Da kann es schon sehr von Vorteil sein, wenn das "zu behandelnde" Gegenüber menschlich wahrgenommen werden kann und nicht nur als zahlenlieferndes Konglomerat von Fehlfunktionen.'
'1a7b9f072ed8321';'15S';'PR';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'keine'
'1a7b9f072ed8321';'15S';'PR';2.0;4.0;'50';'genehmigt';'Uni';'JANEIN';'Die Lehrperson hat ca. zur Hälfte der LV ein mündliches Zwischenfeedback durchgeführt (z. B. nach der +/-/? Methode).';' 1:ja(1/j), 2:nein(2/j), 3:keine Antwort(-3/j)';'-3';'-1';'Feedback war ständig möglich'
'1a7b9f072ed8321';'15S';'PR';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'Zu diesem Fragebogen/dieser Erhebung gebe ich folgendes Feedback:';'n/a';'-2';'-1';'sehr interessante LV, toller Vortragender'
'8082f992d033c7b';'15S';'PR';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'Die Fälle waren sehr interessant. Frau Jenull ließ den Studierenden einen sehr offenen Rahmen bei der Gestaltung ihrer Referate. Die Diskussionen am Ende waren meist sehr spannend.'
'8082f992d033c7b';'15S';'PR';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'sehr kompetente Professorin'
'8082f992d033c7b';'15S';'PR';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'Die freundliche Art von Frau Dr. Jenull und die interessanten Fallbeispiele'
'8082f992d033c7b';'15S';'PR';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'die ersten Lehreinheiten mit praktischen Beispielen. '
'8082f992d033c7b';'15S';'PR';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'Die Diskussionen nach den Referaten'
'8082f992d033c7b';'15S';'PR';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'Ich hätte mir gewünscht, dass einige Referate ein wenig "lockerer" gehalten worden wären (Videobeispiele, Interaktion mit Publikum, usw.), da es teilweise schwierig war 45 Minuten geballte Informationen zu verarbeiten.'
'8082f992d033c7b';'15S';'PR';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'Keine! Es war bisher eine der besten LVs'
'8082f992d033c7b';'15S';'PR';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'Die Fallgeschichten sind sehr komplex u. daher recht schwer in Erinnerung zu behalten. '
'8082f992d033c7b';'15S';'PR';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'keine'
'aed0250b8de2165';'15S';'VO';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'- Erklärungen
- Exkurse
- Heranführung an Erschließung
- Möglichkeit Fragen zu stellen'
'aed0250b8de2165';'15S';'VO';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'Der Stoff wurde sehr gut presäntiert. Immer wieder wurde nach unserer Meinung und nach Unklarheiten gefragt. Die Vorlesung alleine genügt um den Stoff komplett zu verstehen.'
'aed0250b8de2165';'15S';'VO';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'super Vortragsweise, Übungsblätter waren sehr hilfreich zum Verständnis und zur Prüfungsvorbereitung, Vielfalt der Tutorien, verständliche und einfache Erklärung des Stoffgebietes, auch wenn man kein mathematisches Genie ist kommt man durch die tollen Erklärungen gut mit, Prüfungsbonus durch Übungsblätter wenn man zwischen zwei Noten steht'
'aed0250b8de2165';'15S';'VO';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'sehr gutes fachliches Wissen des Professors, ermutigt zum Nachfragen, meist lockere Atmosphäre, interessante Gestaltung der VO'
'aed0250b8de2165';'15S';'VO';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'Das es dieses Semester praktische Beispiele zu der Theorie gegeben hat.'
'aed0250b8de2165';'15S';'VO';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'rechenbeispiele, sehr gut erklärt, übungsblätter, kurze Wiederholung vom letzten Mal am Anfang der nächsten LV'
'aed0250b8de2165';'15S';'VO';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'Vortrag, der systematische Aufbau der ganzen LV: durch die Konfrontation mit den wöchentlichen mit den Hausarbeiten, bleibt man an der Materie dran. Sehr unterstützend.
Sehr faire Prüfung.'
'aed0250b8de2165';'15S';'VO';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'Der Schmäh.
Außerdem die vielen Optionen sich gut auf die Prüfung vorzubereiten. 
3 Tutoren, die alle sehr gut sind, Stundenzusammenfassungen nach jeder Einheit, die nochmals einen Überblick verschaffen, die Möglichkeit Übungsblätter zu machen, besonders gut dieses Semester war am Ende eine Lösung für die Übungsblätter anzugeben (Danke!), ein vollständiges Übungskompendium mit Lösungen und und und. 
Kann mich nicht beschweren. Meiner Meinung nach ist auch der Vortrag nicht trocken, was bei diesem Thema sicher von Vorteil ist. '
'aed0250b8de2165';'15S';'VO';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'Dass die Lösungen der Übungsblätter hochgeladen wurden!'
'aed0250b8de2165';'15S';'VO';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'Hab die LV nie besucht, Unterlagen im moodle sehr hilfreich'
'aed0250b8de2165';'15S';'VO';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'Super tolle Erklärung der Inhalte!'
'aed0250b8de2165';'15S';'VO';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'- Art des Vortrags 
- Aufbau der Vorlesung
- Manchmal Einbezug von Grafiken in R 
- man kann sehr gut folgen; nicht zu schnell/ langsam
- Tutorien
- Übungsblätter, Kompendium, etc. 
- Eingehen auf Fragen 
- bemühter Professor und auch die Tutoren sind sehr hilfsbereit'
'aed0250b8de2165';'15S';'VO';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'die lebhafte vortragsweise, die gleichzeitig so gut ist, dass man den zt. doch recht verwirrenden stoff gut verstehen konnte.
und die klausur war auch gut aufgestellt.

vielen dank fürs engagement! =)'
'aed0250b8de2165';'15S';'VO';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'- keine Folien
- freier Vortrag
- Vortragender ist in der Lage Fragen ausführlich zu beantworten
- zur Mitarbeit wird ständig angeregt
- auf Fragen von Studenten wird eingegangen
- 3 Tutorien, Übungsblätter zu jeder VO- Einheit, umfangreiches Übungskompendium;
- tolle Kurzzusammenfassungen (max. 2 min.) der letzten Einheit am Beginn einer neuen Einheit
- pünktlicher Beginn der VO'
'aed0250b8de2165';'15S';'VO';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'sehr kompetenter Vortragender, 
angenehmes Vortragstempo, 
gute Idee der Bonuspunkte während der LV, damit das Mitdenken gefördert wird
Übungsblätter und Übungskompendion hervorragende Vorbereitung für die Prüfung
gute zur Verfügungstellung der zusätzlichen Lernmaterialen
'
'aed0250b8de2165';'15S';'VO';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'Themen, Nützlichkeit, meist anschauliche Beispiele'
'aed0250b8de2165';'15S';'VO';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'Die letzte Aktualisierung der Formelsammlung kam zu spät und ohne klaren Hinweis. Deshalb fehlte bei der Klausur auch die Formel für Eta-Quadrat.'
'aed0250b8de2165';'15S';'VO';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'- Unklarheiten, weil Tutoren untereinander oder zwischen Tutoren und Professor Abweichungen sind bezüglich Formulierungen, Rechnungen o.ä. (Menschlich, aber es verunsichert) '
'aed0250b8de2165';'15S';'VO';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'Persönliche Abneigungen gegen einen männlichen Studenten, mit dem der Vortragende bereits vor der Vorlesung eine scheinbar nicht zufriedenstellende Vorerfahrung hatte, empfinde ich durchaus als menschlich. Jedoch erscheint es mir nicht professionell von Seiten des Vortragenden diese Abneigung in mindestens 50% der Einheiten in verschiedensten Situationen auf unwürdige Weise zu betonen um diesen Mitstudenten damit sichtlich in Verlegenheit zu bringen und ihn vor einem sehr gut besetzten Hörsaal A persönlich zu demütigen.  '
'aed0250b8de2165';'15S';'VO';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'sollten sie irgendwann nicht mehr prof sein, wäre das sehr schade!'
'aed0250b8de2165';'15S';'VO';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'- eveuell noch mehr zu Partizipation auffodern (Studierende sind eingeschüchtert vom Fach und vom Professor)'
'aed0250b8de2165';'15S';'VO';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'Nur weiter so'
'aed0250b8de2165';'15S';'VO';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'/'
'aed0250b8de2165';'15S';'VO';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'- Etwas mehr struktur bsw. das Thema (den jeweiligen Test) gleich am Anfang nennen. Das würde den Lernprozess meiner Meinung nach erleichtern'
'aed0250b8de2165';'15S';'VO';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'manchmal starke Stimmungsschwankungen (sollten nicht an den Studierenden ausgelassen werden), einige Sprüche hätten nicht sein müssen (die kann der ein oder andere in den falschen Hals bekommen), zu viel Inhalt in die letzten 10 Minuten der VO gestopft'
'aed0250b8de2165';'15S';'VO';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'Ich finde die Prüfung an sich war etwas gemein formuliert. Wenn man nervös ist konnte man die erste Angabe sehr schnell verwechseln, was unabhängig und abhängig betrifft. Ich habe mit vielen Kollegen geredet und mir wurde bestätigt viele andere haben ebenfalls den U-Test gerechnet für unabhängige Stichproben. Ich persönlich finde nicht das Pärchen automatisch abhängig sind. Ich fand es etwas fies und nicht 100 % eindeutig und wenn man an dem Tag aufgeregt war und nicht zweimal drüber nachgedacht hat, dann hat man auch den falschen Test genommen. Des weitern finde ich es wäre nett gewesen die Varianzanalyse nicht in der letzten Einheit vor der Klausur zu machen und sie vieleicht eine Stunde vorzuziehen. Natürlich was ich ebenfalls erwähnen muss Pärchen sind anscheinend miteinander auf eine natürliche Art verbunden, aber für mich ist es irgendwie unlogisch, da es ja nicht sein muss, dass beide Partner zu allem die gleiche Meinung haben und deswegen habe ich wie in meinem Fall den U-Test für unabhängige Stichproben gerechnet.'
'aed0250b8de2165';'15S';'VO';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'sehr viele Fehler im Übungskompendium'
'aed0250b8de2165';'15S';'VO';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'Das Klausur-Blatt ist schwieriger zu lösen, wenn beide leeren Seiten auf der gleichen Seite sind, da man dann das Blatt immer wieder umdrehen muss und schnell durcheinander kommmt. Es wäre meiner Meinung nach super, wenn das Blatt so aufgebaut wäre wie bei Statistik Übung II - auf jeder Seite des Blattes ist 1 Seite des Tests. Dann könnte man die Aufgaben übersichtlicher lösen.'
'aed0250b8de2165';'15S';'VO';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'Zu diesem Fragebogen/dieser Erhebung gebe ich folgendes Feedback:';'n/a';'-2';'-1';'Kann bei so großen Lvs überhaupt davon geredet werden, ob Gleichberechtigung zutrifft, da die Kommunikation ja eher gering ist?'
'aed0250b8de2165';'15S';'VO';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'Zu diesem Fragebogen/dieser Erhebung gebe ich folgendes Feedback:';'n/a';'-2';'-1';'kurz und bündig, passt sehr gut'
'aed0250b8de2165';'15S';'VO';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'Zu diesem Fragebogen/dieser Erhebung gebe ich folgendes Feedback:';'n/a';'-2';'-1';'übersichtlich'
'aed0250b8de2165';'15S';'VO';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'Zu diesem Fragebogen/dieser Erhebung gebe ich folgendes Feedback:';'n/a';'-2';'-1';'prima'
'285cc367a0921b3';'15S';'VP';1.0;2.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'Hannes Mayerl hat sich mühe gegeben, das eigentlich sehr trockene Thema durch Interaktion und Humor aufzulockern
Syntaxes sind immer sehr überflüssig
Punktesystem Übungsblätter gut
Nachmittagstermine sind mir immer lieber als früh morgens
Prüfung fair, ich hoffe die Notenvergabe auch'
'285cc367a0921b3';'15S';'VP';1.0;2.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'Das es immer recht zackig weiterging und die Hausübungszettel waren hilfreich um die Note zu verbessern. Auch das Anschauen der Arbeiten ging relativ schnell, was mich besonders erfreut und von sehr viel Fleiß und Verantwortungsbewusstsein zeigt. Dankeschön!
Die meisten Professoren lassen sich da so ewig Zeit und man kann den ganzen Sommer warten.'
'285cc367a0921b3';'15S';'VP';1.0;2.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'perfektes Zeitmanagement, sympathischer Vortragender, gut verständlicher Vortrag, geht auf Fragen sehr gut ein - nimmt sich nach der LV für noch offen gebliebene Fragen ausführlich Zeit, hervorragende Stundenzusammenfassungen, faire Bewertung der Übungszettel mit auch zwischenzeitlichem Feedback über Dinge die auffallen und zu ändern sind, tolles Vortragstempo'
'285cc367a0921b3';'15S';'VP';1.0;2.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'kompetenter, geduldiger lehrender'
'285cc367a0921b3';'15S';'VP';1.0;2.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'Die Art der Vermittlung, keineswegs langweilig. Bin gerne zur VO gegangen. Sehr gut mit Hausaufgaben, Tutorium. So bleibt man immer dran. Sehr gut.'
'285cc367a0921b3';'15S';'VP';1.0;2.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'- ausführliche Erklärungen
- genug Zeit, um zu folgen und Fragen zu stellen
- Übungsblätter
- Syntax online'
'285cc367a0921b3';'15S';'VP';1.0;2.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'syntax immer genau erklärt, arbeitszettel sehr hilfreich '
'285cc367a0921b3';'15S';'VP';1.0;2.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'sehr gute Vortragsweise, durch das Mitzeigen am Laptop/Beamer ist der Stoff leichter zu verstehen, super Syntaxen, Übungsblätter sind sehr hilfreich zum Verständnis und zur Prüfungsvorbereitung, Prüfungsmodus (20% Übungsblätter und 80% Klausur), es nimmt einen den Druck vor der Prüfung wenn man weiß dass man schon gute Übungsblätter abgeliefert hat und schon Punkte hat, es ist sehr gerecht dass besonders übersichtliche und schön gestaltete Übungsblätter Bonuspunkte erhalten (ist schließlich viel Arbeit), Lösungen im Moodle'
'285cc367a0921b3';'15S';'VP';1.0;2.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'- Dass immer ein sehr guter, hilfreicher Syntax gegeben ist
- Übungsblätter sind auch sehr hilfreich 
- Angabe von den Punkten in den ÜB''s
- grafische Darstellungen zum Verständnis sind sehr hilfreich
- gutes Tutorium
- Hilfsbereitschaft und Geduld des Vortragenden 
- faire Klausur 
- faire Benotung (ÜB und Klausur) 
- gute Erklärweise 
- geht auf Fragen und Probleme ein 
- Aufbau des VL (auch, dass sie direkt im Anschluss an die normale Statistik ist und an das Thema anschliesst) 
'
'285cc367a0921b3';'15S';'VP';1.0;2.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'Die Lösungen zu den Übungsblättern.
Die Tutorin
Die Sytax
Der Professor, der einem grundsätzlich immer mit Verständnis entgegen kommt und bei Problemen versucht Lösungen zu finden.'
'285cc367a0921b3';'15S';'VP';1.0;2.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'Der Vortrag des Professors, das Thema der LV, das Arbeitstempo'
'285cc367a0921b3';'15S';'VP';1.0;2.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'Der Stoff wurde sehr gut präsentiert. Der Vortragende bringt den Stoff oft auch humorvoll über, so macht es mehr Spaß. Die Übungblätter waren perfekt zum Wiederholen des Stoffes und es gab wirklich kaum Probleme. Sehr gut!'
'285cc367a0921b3';'15S';'VP';1.0;2.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'Dass die Lösungen der Übungsblätter hochgeladen wurden.
Dass in der letzten Einheit besprochen wurde, wie die Klausur aussehen könnte.
Dass immer Zeit für Fragen ist.'
'285cc367a0921b3';'15S';'VP';1.0;2.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'tolle Vortragsweise, das Tempo des Vortragenden war immer sehr angenehm und auch die Übungsblätter waren eine gute Wiederholung für zuhause'
'285cc367a0921b3';'15S';'VP';1.0;2.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'Übungsblätter, netter Dozent'
'285cc367a0921b3';'15S';'VP';1.0;2.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'Eigentlich habe ich garkeinen Kritikpunkt :) '
'285cc367a0921b3';'15S';'VP';1.0;2.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'Eine Stunde ist sehr knapp bemessen.
Der Druck 5 Punkte erreichen zu müssen um die Prüfung überhaupt bestehen zu können.'
'285cc367a0921b3';'15S';'VP';1.0;2.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'- Die Punkte für die Übungsblätter konnte man nicht immer nachvollziehen. Natürlich ist es verständlich dass eine nichtlesbare Aufgabe keinen Punkte bekommen kann. Ich glaube aber, dass ein gut gelöstes lesbares Übungsplatt immer die gleiche Punktzahl bekommen sollte, egal wie schön oder hässlich es in den Augen des Vortragenden aussieht. Es sollte um das Wissen und nicht die Esthetik gehen.
Wenn Esthetik ein Kriterium in Zukunft sein soll, sollten genaue Angaben wie ein schönes Übungsblatt aussehen sollte, gemacht werden.
- Manche Studierenden haben sich wirklich respektlos Verhalten (in der Mitte des Vortrags nach vorne gegangen um Übungsblatt abzugeben und gegangen) Das war vollkommen daneben und es sollte drüber nachgedacht werden was für Folgen das haben sollte. 
- In der Vorlesung wurde gesagt dass die Angabe nach Richtlinien der APA nicht zur Klausur kommen. Sie kamen trotzdem in der Interpretation der letzten Aufgabe dran. '
'285cc367a0921b3';'15S';'VP';1.0;2.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'Sehr viel Aufwand für eine VP mit 2 ECTS. Besser wäre laufende Aufgaben während des Semesters bewerten ODER Prüfung am Ende des Semesters.'
'285cc367a0921b3';'15S';'VP';1.0;2.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'Kooperation wird missbilligend bestraft.
es wirkt, als ob die Punktevergabe der Übungsblätter willkürlich erfolgt.
Zeitpunkt nach Statistikvl sehr anstrengend.
Zeitaufwand des gesamten VP und der Übungsblätter an den 2 ECTS gemessen zu hoch

'
'285cc367a0921b3';'15S';'VP';1.0;2.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'Man sollte vorher erwähnen, dass schöner gestaltete Übungsblätter besser bepunktet werden.. den nicht jeder hat enorm viel Zeit.. 

'
'285cc367a0921b3';'15S';'VP';1.0;2.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'mehr mitarbeit seitens der studierenden, aber das liegt ja nicht unbedingt an der LV sondern mehr an den studis'
'285cc367a0921b3';'15S';'VP';1.0;2.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'Die Büchervorstellung geht sich nicht wirklich aus. Man versäumt gleich Stoff, wenn man sich das Buch länger als 10 Sekunden anschaut. Stress.'
'285cc367a0921b3';'15S';'VP';1.0;2.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'keine'
'285cc367a0921b3';'15S';'VP';1.0;2.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'Herr Mag. Mayerl sollte auch die Übungen zur Statistik 3 machen, weil ich denke, dass er die LV so gut macht, dass es unmöglich ist es besser zu machen!! '
'285cc367a0921b3';'15S';'VP';1.0;2.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'- teilweise zu schnell 
- relativ viel Aufwand für "nur" 2 ECTS '
'285cc367a0921b3';'15S';'VP';1.0;2.0;'50';'genehmigt';'Uni';'FREITEXT';'Zu diesem Fragebogen/dieser Erhebung gebe ich folgendes Feedback:';'n/a';'-2';'-1';'kurz und bündig, passt sehr gut'
'285cc367a0921b3';'15S';'VP';1.0;2.0;'50';'genehmigt';'Uni';'FREITEXT';'Zu diesem Fragebogen/dieser Erhebung gebe ich folgendes Feedback:';'n/a';'-2';'-1';'prima'
'684bf428316c120';'15S';'VK';2.0;2.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'Die vielen selbständigen Arbeitsphasen und das interaktive Vorgehen'
'684bf428316c120';'15S';'VK';2.0;2.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'Mix aus Vortrag und Recherche, Vortragstil'
'684bf428316c120';'15S';'VK';2.0;2.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'Kein Feedback nach Abschlusspräsentation'
'684bf428316c120';'15S';'VK';2.0;2.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'weniger Lesestoff zwischen den Terminen'
'e54cd68cfef5754';'15S';'KU';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'generell die Idee
Teambuildingphase
'
'e54cd68cfef5754';'15S';'KU';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'Die praktische Erfahrung im Bereich der Unternehmensgründung. Es hat Freude bereitet eine Geschäftsidee auszuarbeiten und umzusetzen. In der heterogenen Gruppe konnte man darüber hinaus viel über sich selbst und lernen.'
'e54cd68cfef5754';'15S';'KU';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'-biz kick real starten 
-reallität testen und schauen was passiert/passieren kann '
