'RLVKEY';'SEMESTER';'TYP';'STUNDEN';'CREDITS';'LV_STATUS_NR';'LV_STATUS';'KOMPONENTEN_TYP';'FRAGE_TYP';'FRAGETEXT';'OPTIONEN';'ANTWORT';'OPTIONNR';'FREITEXT'
'04a2fdcf18e6548';'19W';'PS';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'Leider ein sehr voller Kurs. Die Termine waren oft so überladen mit Präsentationen, dass wir keine Zeit für Austausch und Diskursen hatten. 
Ich hätte mir gewünscht, dass wir mehr Möglichkeiten bekommen uns auch miteinander zu unterhalten. Durch die vielen Präsentationen war dazu leider recht wenig Zeit.
Ich wünsche mir bitte noch eine weiterführende Literaturliste zu den Themen.'
'04a2fdcf18e6548';'19W';'PS';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'Leider teilweise langatmig, durch die vielen Präsentationen.'
'04a2fdcf18e6548';'19W';'PS';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'Keine'
'04a2fdcf18e6548';'19W';'PS';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'keine'
'04a2fdcf18e6548';'19W';'PS';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'Eventuell ein stärkerer Bezug zur Praxis'
'04a2fdcf18e6548';'19W';'PS';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'Die Referate waren eigentlich der Hauptbestandteil der LV. Das finde ich sehr schade, da ich glaube, dass die LV-Leiterin sehr viel Wissen hat, das auch mir persönlich weiterhelfen würde. Leider kam das etwas zu kurz.
Ich würde für jedes Referat einen Zeitrahmen von 10 Minuten definieren, sodass im ersten Teil jeder Einheit ein Input von der LV-Leiterin kommt und im zweiten Teil die Referate stattfinden.'
'04a2fdcf18e6548';'19W';'PS';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'Zu diesem Fragebogen/dieser Erhebung gebe ich folgendes Feedback:';'n/a';'-2';'-1';'Ich finde es besser, dass der Fragebogen wieder am Ende der LV durchgeführt wird. Frau Weberhofer hat uns die Möglichkeit gegeben in der Mitte vom Semester in der LV ein Anonymes Feedback zu geben. Das war eine gute Idee.'
'04a2fdcf18e6548';'19W';'PS';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'Zu diesem Fragebogen/dieser Erhebung gebe ich folgendes Feedback:';'n/a';'-2';'-1';'sehr gute Einrichtung.'
'464d998cf3a227a';'19W';'SE';2.0;6.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV gefällt mir besonders gut:';'n/a';'-2';'-1';'Dass wir eine Arbeit zum Thema nach unseren Interessen wählen durften und wir während des Semesters an der Arbeit arbeiten konnten.
Da wir wenige Personen waren, konnten wir uns für jeden einzelnen genug Zeit für Besprechungen etc. lassen und durch die Präsentationen konnte ich mir wieder viel Wissen aneignen.'
'464d998cf3a227a';'19W';'SE';2.0;6.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV gefällt mir besonders gut:';'n/a';'-2';'-1';'Die Unterstützung von Herrn Dr. Saurwein von der Themenfindung, über die Konzepterstellung bis hin zur Präsentation ist wirklich hervorragend. Er beschäftigt sich mit jedem Thema, gibt überall Feedback und verweist auf neue Perspektiven. Durch die Infosheets zu Beginn wirkt das ganze Semester toll geplant und obwohl die Anforderungen höher sind als bei anderen Seminaren, helfen sie unheimlich viel weiter. Die Themenfindung und ein ausführliches Konzept mit Literaturübersicht nach knapp einem Monat LV wirkt zuerst zwar wie eine Mammut-Aufgabe, stellt sich dann aber als enorme Hilfe für den weiteren Verlauf heraus. Die persönliche Betreuung ist wirklich top! 
Die kleine Gruppe animiert auch, sich selbst mehr einzubringen. '
'464d998cf3a227a';'19W';'SE';2.0;6.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV gefällt mir besonders gut:';'n/a';'-2';'-1';'Diskussionen und Input'
'464d998cf3a227a';'19W';'SE';2.0;6.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV gefällt mir besonders gut:';'n/a';'-2';'-1';'Das Thema ist sehr spannedn und sehr gut ausgeführt - Professor als Experte in dem Feld'
'464d998cf3a227a';'19W';'SE';2.0;6.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV gefällt mir besonders gut:';'n/a';'-2';'-1';'Die Kompetenz des Leiters. In der Diskussionsrunde wird die Thematik immer gemeinschaftlich erörtert und auch hinterfragt. 
Stringente Leitung durch Verfassen eines Exposes gleich zu Beginn der LV. '
'464d998cf3a227a';'19W';'SE';2.0;6.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV gefällt mir besonders gut:';'n/a';'-2';'-1';'-LV mit wenigen Teilnehmern
-Sehr gute Unterstützung von dem LV-Leiter bezüglich der Seminararbeiten
-Bereits Vieles bezüglich der Arbeit innerhalb der LV erarbeitet
-Präsentation des derzeitigen Standes der Arbeit'
'464d998cf3a227a';'19W';'SE';2.0;6.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'Eig. keine'
'464d998cf3a227a';'19W';'SE';2.0;6.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'Bis 19.00h oder 20.00h ist oft sehr anstrengend, es würde helfen, wenn LV-Ende um 18.00h ist, wenn dies auch von der Raumeinteilung möglich ist.  '
'464d998cf3a227a';'19W';'SE';2.0;6.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'Keine die LV ist wirklich sehr spannend.'
'464d998cf3a227a';'19W';'SE';2.0;6.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'-nichts'
'658875a9b768f8a';'19W';'SE';2.0;6.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV gefällt mir besonders gut:';'n/a';'-2';'-1';'Die Lehrperson hat eine gut organisierte Lehrveranstaltung geboten in welcher zusätzlich Raum für spontane Aktivitäten und Diskussionen vorhanden war.
Eines der größten Komplimente sind meiner Meinung nach, wenn am Ende der LV, konstruktive Kritik von Seiten der Studierenden an die LV-Leitung persönlich weitergegeben wird.
Es war eine wundervolle, lockere, frische Dynamik zwischen Studierenden und Lehrperson. 
Die Möglichkeit eine Krise selbst durchzuspielen um sich selbst ein Bild zu machen, wie es ablaufen könnte und wie viele Dinge es zu beachten gibt, helfen dabei einen kleinen Blick in die Praxis zu werfen.    '
'658875a9b768f8a';'19W';'SE';2.0;6.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV gefällt mir besonders gut:';'n/a';'-2';'-1';'Praxisnähe
Interaktion
Beispiele aus der Praxis, hinterfragen wieso und wie
netter Professor
Geht auf Fragen und Wünsche ein
gutes Konzept der LV-Gestaltung'
'658875a9b768f8a';'19W';'SE';2.0;6.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV gefällt mir besonders gut:';'n/a';'-2';'-1';'Die Gestaltung der LV war mal anders, man konnte aktiv mitwirken und Erfahrungen sammeln.'
'658875a9b768f8a';'19W';'SE';2.0;6.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV gefällt mir besonders gut:';'n/a';'-2';'-1';'Das Planspiel war so real und durchdacht, dass es eine atemberaubende Dynamik mitsichzog. Super Training! Nachbesprechung war sehr hilfreich! Danke für diese tolle Lernerfahrung!'
'658875a9b768f8a';'19W';'SE';2.0;6.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV gefällt mir besonders gut:';'n/a';'-2';'-1';'Abwechslungsreiche Inhalte - vor allem das Planspiel hat alles aufgelockert '
'658875a9b768f8a';'19W';'SE';2.0;6.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV gefällt mir besonders gut:';'n/a';'-2';'-1';'Der Vortragende. Er trägt die Inhalte (die teilweise sehr theoretisch sind) sehr locker und sympathisch vor.
Das Planspiel in der dritten Einheit. Die LV ist wahrscheinlich das Einzigartigste, das ich bis jetzt im LV-Pool gefunden habe.
Verknüpfung der theoretischen Konzepte mit dem Vorgehen im Planspiel.
Blockung der Einheiten.'
'658875a9b768f8a';'19W';'SE';2.0;6.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV gefällt mir besonders gut:';'n/a';'-2';'-1';'Die lockere Art des Dozenten, es herrscht eine angenehme Atmosphäre'
'658875a9b768f8a';'19W';'SE';2.0;6.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV gefällt mir besonders gut:';'n/a';'-2';'-1';'Der Bezug zur Praxis'
'658875a9b768f8a';'19W';'SE';2.0;6.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'Eigentlich keine.'
'658875a9b768f8a';'19W';'SE';2.0;6.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'-Leider waren die zwei "Doppeltermine" sehr lange auseinander, was logischerweise dazu führt, dass man die besprochenen Themen wieder halb vergisst und man sich in das Thema neu einlesen muss.
- das Planspiel war meiner Meinung nach VIEL zu lange und etwas chaotisch / unstrukturiert, da man oft nicht wusste, was man jetzt genau machen sollte; bzw. gab es keine genauen Anweisungen, die "Bedenkzeit" bzw. "Besprechung" der Rollen war auch sehr "all over the place" und viel zu lange, die Pausen waren meiner Meinung nach auch unnötig lange (bis zu einer Std, es hätte eine halbe Std auch gereicht)
-Meiner Meinug nach hätte es auch gereicht, das Planspiel auf 4 oder 5Std anstatt 9 zu reduzieren
- Das Planspiel war auch sehr politisch angehaucht, ich hätte es angenehmer gefunden, wenn es nicht nur um Politik gegangen wäre bzw. dass man vielleicht die Möglichkeit gehabt hätte, in dem letzten Termin vor den Planspiel darüber abzustimmen, um welches Themengebiet es sich handeln wird
- Die Vorgabe, dass man sich bestimmte Texte als Vorbereitung ansehen soll, war auch so gut wie umsonst, da sie nicht zum Einsatz kamen
-  Last but not least war der Raum für so eine große Gruppe an Leuten und dem Vorhaben eines Planspiels, wo man sich doch etwas bewegen muss und von Tisch zu Tisch geht, viel zu klein, wo man teilweise nicht einmal den Raum verlassen konnte, ohne sich durch eine Schlange an Menschen durchdrängeln zu müssen
- Alles in allem eine nette Idee (auch eine lockere Atmosphäre), aber meiner Meinung nach bedarf die Umsetzung noch an einigen genannten Verbesserungen, wie etwa dass es besser strukturiert sein sollte, nicht nur um Politik gehen sollte und dass die Pausen und die Gesamtlänge reduziert wernden sollten'
'658875a9b768f8a';'19W';'SE';2.0;6.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'zu langes Planspiel, es wäre von Vorteil gewesen seine Rolle schon vor dem Planspiel zu kennen, damit man sich besser damit auseinandersetzen kann'
'658875a9b768f8a';'19W';'SE';2.0;6.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'Keine Kritik
Wenn möglich Blocktermine etwas näher aneinander bringen'
'658875a9b768f8a';'19W';'SE';2.0;6.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'Sind bereits alle der LV- Leitung persönlich vermittelt worden. 
(Planspielrolle zuvor bekannt geben) '
'658875a9b768f8a';'19W';'SE';2.0;6.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'Pausengestaltung (Theorieblock) 
Einige Charaktere waren sehr ‚stille Beobachter‘ vielleicht hätte man ihnen zusätzliche Strategien geben können. '
'658875a9b768f8a';'19W';'SE';2.0;6.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'es wäre gut, wenn man vor dem Planspiel schon seine Rolle bekommt, damit man die Texte gezielt lesen kann '
'658875a9b768f8a';'19W';'SE';2.0;6.0;'50';'genehmigt';'Uni';'FREITEXT';'Zu diesem Fragebogen/dieser Erhebung gebe ich folgendes Feedback:';'n/a';'-2';'-1';'-'
'773cc471dbd1d05';'19W';'VO';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV gefällt mir besonders gut:';'n/a';'-2';'-1';'- Blockform / Übersichtlicher Stoff / übersichtliche Power Point Präsentationen 
- Der LV-Leiter, sein Humor, sein Wissensstand 
- Vorlesung entspricht dem, was eine Vorlesung sein soll: Folien runden den Stoff ab. Das vermittelte Verständnis der Folien erleichtert jenen Studierenden, die in der VO waren, die Prüfungsvorbereitung. Finde das supper, da jene die in der Vorlesung waren durchaus einen Vorteil gegenüber jenen haben sollen, die nicht anwesend waren 
- der reduzierte Stoff
- Spannende Diskussionen in der letzten Sitzung 
- Der LV-Leiter vermittelt das Gefühl, dass man wirklich alles fragen kann. Auch Themen, die die VO eigentlich schon voraussetzt erklärt der LV-Leiter auf Nachfrage 
- Hr. Oggolder vermittelt ein Gefühl, dass es keine blöden Fragen gibt und so stellt man ohne Angst Fragen in der VO '
'773cc471dbd1d05';'19W';'VO';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV gefällt mir besonders gut:';'n/a';'-2';'-1';'Die LV war sehr informativ und interessant
Herr Oggolder weiß wirklich wovon er spricht und ich finde es toll, dass er so viele Bsp zur leichteren Verständlichkeit liefert'
'773cc471dbd1d05';'19W';'VO';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV gefällt mir besonders gut:';'n/a';'-2';'-1';'Klare Struktur, Vortragender regt zum selbstständigen Denken an'
'773cc471dbd1d05';'19W';'VO';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV gefällt mir besonders gut:';'n/a';'-2';'-1';'Moodle Folien (auch bei nicht Anwesenheit war das selbst.Errarbeiten der Kontexte möglich)
einfach Prüfung!!'
'773cc471dbd1d05';'19W';'VO';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV gefällt mir besonders gut:';'n/a';'-2';'-1';'- die Art des LV-Leiters
- Themen wurden sehr spannend besprochen
- Diskussionen waren manchmal sehr spannend
'
'773cc471dbd1d05';'19W';'VO';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV gefällt mir besonders gut:';'n/a';'-2';'-1';'Klare Strukturierung der Inhalte und Folien
Man kann mit den Folien für die Prüfung lernen - die Prüfung enthielt klar verständliche Fragen
Interessante Inhalte, die eine gute Basis für weiterführende LVs bilden'
'773cc471dbd1d05';'19W';'VO';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV gefällt mir besonders gut:';'n/a';'-2';'-1';'die Inhalte wurden verständlich rübergebracht, es wurden gut und genügend Beispiele zur Veranschaulichung gebracht'
'773cc471dbd1d05';'19W';'VO';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV gefällt mir besonders gut:';'n/a';'-2';'-1';'Der gesamte Inhalt der LV'
'773cc471dbd1d05';'19W';'VO';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV gefällt mir besonders gut:';'n/a';'-2';'-1';'Mir gefällt der Inhalt sehr gut.'
'773cc471dbd1d05';'19W';'VO';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV gefällt mir besonders gut:';'n/a';'-2';'-1';'Vorlesung, angenehme Lehrperson'
'773cc471dbd1d05';'19W';'VO';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV gefällt mir besonders gut:';'n/a';'-2';'-1';'Das Thema wird sehr gut, umfangreich und anschaulich dargestellt.
Ich konnte mir ein sehr gutes Bild zum Thema machen und viel lernen.
Die Gestaltung der LV gefiel mir auch sehr gut und der Stoff war genau passend umfangreich.'
'773cc471dbd1d05';'19W';'VO';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'Vielleicht etwas weniger vom Thema abschweifen und etwas mehr Abwechslung in die LV bringen z.B. mit einer Mentimeter Umfrage oder ähnlichem'
'773cc471dbd1d05';'19W';'VO';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'LVs innerhalb eines Wahlfaches überschneiden sich zeitlich - kann man das nicht besser abstimmen? Habe deswegen leider ein paar Termine versäumt'
'773cc471dbd1d05';'19W';'VO';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'-'
'773cc471dbd1d05';'19W';'VO';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'- Absolut gar nichts! Der LV-Leiter ist einer der Besten in seinem Fach, baut die Lehrveranstaltung perfekt auf und schafft in den Sitzungen ein Verständnis für das, was auf den Folien steht. Die beste Vorlesung meines Studiums'
'773cc471dbd1d05';'19W';'VO';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'- oft einmal wollte keiner diskutieren
'
'773cc471dbd1d05';'19W';'VO';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'Ein bisschen mehr visuelle Impulse einbauen - Fotos, Videos'
'773cc471dbd1d05';'19W';'VO';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'viele Themen wurden schon im Pflichtfach 1 behandelt'
'773cc471dbd1d05';'19W';'VO';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'Zu diesem Fragebogen/dieser Erhebung gebe ich folgendes Feedback:';'n/a';'-2';'-1';'Vielen Dank Hr. Dr. Oggolder für die fabelhafte Vorlesung. Auch als Pädagogikstudierender nehme ich einiges aus dieser Vorlesung mit. Sie haben die Inhalte wirklich gut vermittelt. Respekt dafür!!!'
'94b53d3a5650459';'19W';'PS';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV gefällt mir besonders gut:';'n/a';'-2';'-1';'Sehr konkrete Hilfestellungen der LV-Leiterin
Vielseitige Vermittlung eines eher ungewohnten 
Poster als selten verwendetes, aber sehr kreatives Präsentationsmedium - SUPER!

'
'94b53d3a5650459';'19W';'PS';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV gefällt mir besonders gut:';'n/a';'-2';'-1';'Das Thema der Lehrveranstaltung hat mir sehr gut gefallen. 
Ebenfalls waren die eingebauten Videos gut gewählt.'
'94b53d3a5650459';'19W';'PS';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV gefällt mir besonders gut:';'n/a';'-2';'-1';'Blockunterricht'
'94b53d3a5650459';'19W';'PS';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV gefällt mir besonders gut:';'n/a';'-2';'-1';'besser als zu beginn befürchtet, da es in der ersten Einheit doch etwas danach klang, als wäre es eine LV für Spieler und nicht für "jeden". '
'94b53d3a5650459';'19W';'PS';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV gefällt mir besonders gut:';'n/a';'-2';'-1';'Das die Termine geblockt sind.'
'94b53d3a5650459';'19W';'PS';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'Die Dozentin ist sympathisch und hat ein großes Wissen, allerdings wurde von ihr selbst leider weniger vorgetragen und der Großteil der LV bestand aus Referaten der StudentInnen was schade ist. Vorträge von Personen mit Fachwissen bilden ein wenig mehr als Referate von KollegInnen, die nach einer Weile ermüdend wirken.'
'94b53d3a5650459';'19W';'PS';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'Keine'
'94b53d3a5650459';'19W';'PS';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'Ich habe keine Kritikpunkte an der LV.'
'65b3fe5d1427173';'19W';'SE';2.0;6.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV gefällt mir besonders gut:';'n/a';'-2';'-1';'-Online-Phasen ermöglichen gute Vorbereitung für nächste LV-Einheit
-LV-Leiterin unterstützt bei Problemen bezüglich der Seminararbeit

'
'65b3fe5d1427173';'19W';'SE';2.0;6.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV gefällt mir besonders gut:';'n/a';'-2';'-1';'- positive Atmosphäre
- Vertiefung des Wissens über das Verfassen von wissenschaftlichen Arbeiten 
- Reflexion der eigenen Zeiteinteilung
- BESTE TEIL: Spielerischer Zugang zu den eigenen Fehlern und das sichtbar machen von gemeinsamen Unsicherheiten in der Gruppe'
'65b3fe5d1427173';'19W';'SE';2.0;6.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV gefällt mir besonders gut:';'n/a';'-2';'-1';'an sich eigentlich ein spannendes Thema'
'65b3fe5d1427173';'19W';'SE';2.0;6.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV gefällt mir besonders gut:';'n/a';'-2';'-1';'Dass wir während den Lehrveranstaltungen "gemeinsam" an unseren Arbeiten gearbeitet haben.'
'65b3fe5d1427173';'19W';'SE';2.0;6.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV gefällt mir besonders gut:';'n/a';'-2';'-1';'die Termingestaltung'
'65b3fe5d1427173';'19W';'SE';2.0;6.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV gefällt mir besonders gut:';'n/a';'-2';'-1';'Ich finde es sehr gut, dass die Abschlussarbeit bereits in der LV diskutiert wird und man dazu immer wieder Feedback bekommt, was man verbessern kann. Diese Herangehensweise ist für die Ausarbeitung sehr hilfreich, da man auch immer Fragen dazu äußern kann. '
'65b3fe5d1427173';'19W';'SE';2.0;6.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV gefällt mir besonders gut:';'n/a';'-2';'-1';'Das Thema'
'65b3fe5d1427173';'19W';'SE';2.0;6.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'Keine '
'65b3fe5d1427173';'19W';'SE';2.0;6.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'Zu wenig Input zum Thema digitale Innovationen im Lehr- und Lernbereich. 
Ich hätte mir mehr Input von der LV-Leitung gewünscht.
Es wurde zwar sehr genau auf die Seminararbeit eingegangen, jedoch wurde das eigentliche LV-Thema fast gar nicht behandelt.'
'65b3fe5d1427173';'19W';'SE';2.0;6.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'Zu wenig Input von der LV-Leitung, es wird das ganze Semester nur an der Seminararbeit gearbeitet, dabei hätte ich sehr gerne mehr über die Möglichkeiten digitaler Innovationen im Lehr- und Lernbereich gehört. '
'65b3fe5d1427173';'19W';'SE';2.0;6.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'-leider wurde im gesamten Kurs so gut wie nichts "gelehrt", sprich man hat nichts Neues dazugelernt, sondern die LV fokusiert sich zum größten Teil auf das Finden der Forschungsfrage der Seminararbeit. 
- da auf Moodle eine Deadline für die Aufgaben gesetzt wurde, kann man nach Ablauf der Zeit keine Hausübungen mehr "nachreichen"
- Oftmals leider sehr späte Reaktion der LV-Leiterin auf Emails'
'65b3fe5d1427173';'19W';'SE';2.0;6.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'Die Beantwortung von Mail hat nicht ganz so gut funktioniert wie erwünscht, aber ich glaube es gibt Probleme bei dem Uni-Mail-System. Die hatte ich nämlich in anderen LV''s auch.'
'65b3fe5d1427173';'19W';'SE';2.0;6.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'-Anweisungen zu Aufgaben oft nicht ganz klar
-Planung der einzelnen Seminararbeiten früher beginnen und in der LV bereits mehr ausarbeiten'
'65b3fe5d1427173';'19W';'SE';2.0;6.0;'50';'genehmigt';'Uni';'FREITEXT';'Zu diesem Fragebogen/dieser Erhebung gebe ich folgendes Feedback:';'n/a';'-2';'-1';'Alle wichtigen Aspekte wurden einfach und schnell abgefragt. '
'65b3fe5d1427173';'19W';'SE';2.0;6.0;'50';'genehmigt';'Uni';'FREITEXT';'Zu diesem Fragebogen/dieser Erhebung gebe ich folgendes Feedback:';'n/a';'-2';'-1';'-'
'1bdf15fed75161b';'19W';'SE';2.0;6.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV gefällt mir besonders gut:';'n/a';'-2';'-1';'Aufbereitung der Themenfelder
Hilfestellung der LV-Leiterin (während der LV, aber auch bei der Erstellung der Präs. und Seminararbeit)
thematische Ausrichtung
'
'1bdf15fed75161b';'19W';'SE';2.0;6.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV gefällt mir besonders gut:';'n/a';'-2';'-1';'Top Lehrveranstaltung! LV-Leiterin erklärt alles sehr gut und macht die Inhalte greifbar, ist für ihre Studenten da, unterstützt im Forschungsprozess. Einfach nur Top!'
'1bdf15fed75161b';'19W';'SE';2.0;6.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV gefällt mir besonders gut:';'n/a';'-2';'-1';'Sympathische LV-Leiterin
Stoff der LV
Gruppenpräsentationen
War alles spitze!'
'1bdf15fed75161b';'19W';'SE';2.0;6.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV gefällt mir besonders gut:';'n/a';'-2';'-1';'Frau Dr. Roth-Ebner hat eine sehr sympathische Art, Inhalte zu übermitteln. Das Thema war sehr spannend und mir hat besonders gut gefallen, dass sie immer persönliche Anekdoten mit eingebracht hat. Eigene Themenauswahl auch gut! Wir haben auch das korrekte wissenschaftliche Arbeiten wiederholt und ich konnte, obwohl ich schon viele Arbeiten geschrieben habe, noch immer etwas Neues mitnehmen! Blocktermine sind gut. '
'1bdf15fed75161b';'19W';'SE';2.0;6.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV gefällt mir besonders gut:';'n/a';'-2';'-1';'Das Thema an sich und die Heranführung mittels der durchdachten Aufgaben. Die nette Umgangsart der LV-Leiterin und die angenehme Atmosphäre im Seminar (Humor). '
