'RLVKEY';'SEMESTER';'TYP';'STUNDEN';'CREDITS';'LV_STATUS_NR';'LV_STATUS';'KOMPONENTEN_TYP';'FRAGE_TYP';'FRAGETEXT';'OPTIONEN';'ANTWORT';'OPTIONNR';'FREITEXT'
'0fcd2be7b464f2a';'21W';'VU';2.0;3.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritik bzw. Verbesserungsvorschläge für die LV: ';'n/a';;'-1';'Präsentationen und Prüfung auf einem Tag fordert die Studierenden sehr. Schade, dass der Kurs nur in Englisch angeboten wird. Quizezz als Prüfungsmethode ist nicht üblich und äußerst schwierig, da die Fragen innerhalb einer Zeit beantwortet werden müssen --> für Studierenden, die sich nicht sicher mit der englischen Sprache fühlen, ist dies eine wahnsinnige Herausforderung.'
'0fcd2be7b464f2a';'21W';'VU';2.0;3.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Anregungen und Kommentare zum Fragebogen: ';'n/a';;'-1';'Keine'
'a44c5a2c1085a5a';'21W';'KS';2.0;3.0;'50';'genehmigt';'Uni';'FREITEXT';'In der LV war Folgendes besonders hilfreich für meinen Lernprozess: ';'n/a';;'-1';'Die Auswahl der bereitgestellten Skripten durch Dr. Anna Soma war sehr spezifisch für die Anwendung in der Praxis gewählt, und die Skiripten sind sehr übersichtlich aufbereitet, inklusive Beispielen. Die Übungen auf Moodle sind sehr effizient und können immer wieder zur Übung des Lehrstoffes angewendet werden. Diese Art des Lernens ist sehr effizient. Dr. Soma hat auch die Vorschläge der Studierenden aufgenommen und diese in die LV eingebaut. Eine sehr gelungene LV und eine sehr engagierte Vortragende. '
'a44c5a2c1085a5a';'21W';'KS';2.0;3.0;'50';'genehmigt';'Uni';'FREITEXT';'In der LV war Folgendes besonders hilfreich für meinen Lernprozess: ';'n/a';;'-1';'Exzellente Aufbereitung des zu vermittelnden Lehrstoffes, lebendiger Unterricht, Dr. Soma versteht es, das Seminar so zu gestalten, dass der Unterricht nicht eine Sekunde langweilig wird. Unendlich schade, dass es nur so wenig Anmeldungen gegeben hat! Hoffentlich findet dieses Seminar mit Dr. Sima eine Gortsetzung!!'
'a44c5a2c1085a5a';'21W';'KS';2.0;3.0;'50';'genehmigt';'Uni';'FREITEXT';'In der LV war Folgendes besonders hilfreich für meinen Lernprozess: ';'n/a';;'-1';'Dieser Kurs war außerordentlich lehrreich und zusätzlich sehr amüsant, die Vortragende hat sich bestens vorbereitet, extrem viele Beispiele erarbeitet und zu Übungszwecken auf Moodle gestellt. Ein großartiger Kurs!'
'a44c5a2c1085a5a';'21W';'KS';2.0;3.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritik bzw. Verbesserungsvorschläge für die LV: ';'n/a';;'-1';'Ich habe keine Kritik vorzubringen, es tut mir allerdings sehr leid, dass sich nur sehr wenige Studierende an dieser LV teilgenommen haben, insbesondere für Lehramtsstudenten ist diese LV sehr zu empfehlend !'
'dc11675d45e0ce6';'21W';'KS';2.0;3.0;'50';'genehmigt';'Uni';'FREITEXT';'In der LV war Folgendes besonders hilfreich für meinen Lernprozess: ';'n/a';;'-1';'Tomar las posiciones tanto de alumnos como de profesores para analizar las estrategias'
'dc11675d45e0ce6';'21W';'KS';2.0;3.0;'50';'genehmigt';'Uni';'FREITEXT';'In der LV war Folgendes besonders hilfreich für meinen Lernprozess: ';'n/a';;'-1';'Die Feedbackoptionen'
'dc11675d45e0ce6';'21W';'KS';2.0;3.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritik bzw. Verbesserungsvorschläge für die LV: ';'n/a';;'-1';'Es gibt nichts zu verbessern. Es war ein komplette Erfolg!'
'437a28faf2b2163';'21W';'SE';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'In der LV war Folgendes besonders hilfreich für meinen Lernprozess: ';'n/a';;'-1';'Viel Erfahrung des Lehrenden.'
'437a28faf2b2163';'21W';'SE';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'In der LV war Folgendes besonders hilfreich für meinen Lernprozess: ';'n/a';;'-1';'die niedrige Anzahl der Studierenden, auch das online Format war gut möglich'
'437a28faf2b2163';'21W';'SE';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'In der LV war Folgendes besonders hilfreich für meinen Lernprozess: ';'n/a';;'-1';'Der Austausch mit Kolleg:innen, die sich ebenfalls sehr intensiv mit ihren Forschungsthemen auseinandersetzen. In kleiner Rahmen unter Anleitung zur Vertiefung von Gedanken.'
'437a28faf2b2163';'21W';'SE';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritik bzw. Verbesserungsvorschläge für die LV: ';'n/a';;'-1';'Keine'
'437a28faf2b2163';'21W';'SE';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritik bzw. Verbesserungsvorschläge für die LV: ';'n/a';;'-1';'Keine, wäre schade, wenn das Angebot künftig nicht mehr statthaben könnte.'
'437a28faf2b2163';'21W';'SE';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Anregungen und Kommentare zum Fragebogen: ';'n/a';;'-1';'keine'
'90c120cf6f4abf2';'21W';'VO';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'In der LV war Folgendes besonders hilfreich für meinen Lernprozess: ';'n/a';;'-1';'Die Themenvielfalt.
Die SFF in eine universitäre Vorlesungsreihe einzubringen finde ich persönlich sehr positiv, fortschrittlich und wichtig.'
'90c120cf6f4abf2';'21W';'VO';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'In der LV war Folgendes besonders hilfreich für meinen Lernprozess: ';'n/a';;'-1';'erweitert den Horizont - fast immer unglaublich kompetente und spannende Gastvortragende - Vielfalt der Themen - Engagement der LV-Leiterinnen - hohes Niveau - sollten viel mehr Studierende besuchen!'
'90c120cf6f4abf2';'21W';'VO';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritik bzw. Verbesserungsvorschläge für die LV: ';'n/a';;'-1';'vielleicht ein anderes Konferenz-Tool als bbb? Scheint oft Probleme gemacht zu haben. 
'
'43eed36e7309b04';'21W';'SE';1.0;2.0;'50';'genehmigt';'Uni';'FREITEXT';'In der LV war Folgendes besonders hilfreich für meinen Lernprozess: ';'n/a';;'-1';'Engagaged and participatory discussions with personalised feedback '
'43eed36e7309b04';'21W';'SE';1.0;2.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritik bzw. Verbesserungsvorschläge für die LV: ';'n/a';;'-1';'NO'
'43eed36e7309b04';'21W';'SE';1.0;2.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Anregungen und Kommentare zum Fragebogen: ';'n/a';;'-1';'NO'
'dc1a0ac06c12a9f';'21W';'VS';3.0;6.0;'50';'genehmigt';'Uni';'FREITEXT';'In der LV war Folgendes besonders hilfreich für meinen Lernprozess: ';'n/a';;'-1';'Online Format
'
'dc1a0ac06c12a9f';'21W';'VS';3.0;6.0;'50';'genehmigt';'Uni';'FREITEXT';'In der LV war Folgendes besonders hilfreich für meinen Lernprozess: ';'n/a';;'-1';'Perspektivenwechsel durch Studierende aus versch. Fachrichtungen. Inhaltlich gut, auch von den Professoren gut durchdacht'
'dc1a0ac06c12a9f';'21W';'VS';3.0;6.0;'50';'genehmigt';'Uni';'FREITEXT';'In der LV war Folgendes besonders hilfreich für meinen Lernprozess: ';'n/a';;'-1';'Log Book, Folien, Literatur'
'dc1a0ac06c12a9f';'21W';'VS';3.0;6.0;'50';'genehmigt';'Uni';'FREITEXT';'In der LV war Folgendes besonders hilfreich für meinen Lernprozess: ';'n/a';;'-1';'boradned the understading of sustainbility and sustainble development '
'dc1a0ac06c12a9f';'21W';'VS';3.0;6.0;'50';'genehmigt';'Uni';'FREITEXT';'In der LV war Folgendes besonders hilfreich für meinen Lernprozess: ';'n/a';;'-1';'This course was not good as I expected and I have actively participated in each section. I have given my thoughts on the course and even they are not ready to consider our thoughts and suggestions on the course. I am really afraid they will give me a poor grade regarding my thoughts.'
'dc1a0ac06c12a9f';'21W';'VS';3.0;6.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritik bzw. Verbesserungsvorschläge für die LV: ';'n/a';;'-1';'Die Abstimmung der Lehrenden und die Organisation ist sichtbar nicht rund gelaufen
Die Arbeitsaufträge wurden teilweise in der LV (in der Excel Liste) anders behandelt als vorbereitet
Der starke Fokus auf Wachstum und die Berechnung und Darstellung dessen war mir zu viel. Wachstumskritik hätte mich viel mehr interessiert. 
Die Zeit für das Exel-Tutorial wäre für Diskussion und Austausch verwendet werden können (Vor allem dieser Tag hatte nur ein paar Minuten am Vormittag mit Aktivität) 
Im Online Format sind Bildschirmpausen bzw. Aktivitäten nötig. Zu überziehen und Pausen zu kürzen geht zu Lasten der Aufmerksamkeit'
'dc1a0ac06c12a9f';'21W';'VS';3.0;6.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritik bzw. Verbesserungsvorschläge für die LV: ';'n/a';;'-1';'Mehr kurze Pausen bzw. weniger Vorträge mehr interaktiv
Vielleicht kein Blockunterricht sondern Doppelstunden?
'
'dc1a0ac06c12a9f';'21W';'VS';3.0;6.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritik bzw. Verbesserungsvorschläge für die LV: ';'n/a';;'-1';'This course is not well coordinated It''s very hard to follow their lectures. Theoretically and conceptually this course structure is very poor. I have only learned one guest lecture on this course.'
'dc1a0ac06c12a9f';'21W';'VS';3.0;6.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritik bzw. Verbesserungsvorschläge für die LV: ';'n/a';;'-1';'Die LV war teils etwas unstrukturiert und an Zeitvorgaben wurde sich selten gehalten, da die Lehrenden fast immer ihre eigenen Präsentationen überzogen haben. Die LV in Englisch anzubieten finde ich zwar sehr gut, da auch ein vielfältiger Austausch möglich ist. Einige Lehrenden hatten mit der englischen Sprache aber scheinbar große Probleme.  Die Aufgabenstellungen und Fristen waren nicht immer eindeutig. '
'dc1a0ac06c12a9f';'21W';'VS';3.0;6.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritik bzw. Verbesserungsvorschläge für die LV: ';'n/a';;'-1';'No'
'dc1a0ac06c12a9f';'21W';'VS';3.0;6.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritik bzw. Verbesserungsvorschläge für die LV: ';'n/a';;'-1';'mehr Zeit für den ersten Draft zum Essay bzw. dem Aufbau'
'dc1a0ac06c12a9f';'21W';'VS';3.0;6.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritik bzw. Verbesserungsvorschläge für die LV: ';'n/a';;'-1';'Persönlich würde es mir gefallen, wenn der Fokus nicht nur auf ein SDG goal gelegt werden würde. Für mich persönlich wäre die LV wesentlich qualitativer, wenn sie auf Deutsch wäre. Das ist aber kein Kritikpunkt an der LV selbst nur sollte es anfangs (auch in der LV Beschreibung) besser kommuniziert werden. Dennoch Top LV'
'dc1a0ac06c12a9f';'21W';'VS';3.0;6.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Anregungen und Kommentare zum Fragebogen: ';'n/a';;'-1';'Keine'
'dc1a0ac06c12a9f';'21W';'VS';3.0;6.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Anregungen und Kommentare zum Fragebogen: ';'n/a';;'-1';'Der Fragebogen könnte für eine englische LV auch auf englisch Verfügbar sein. '
'dc1a0ac06c12a9f';'21W';'VS';3.0;6.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Anregungen und Kommentare zum Fragebogen: ';'n/a';;'-1';'No'
'dc1a0ac06c12a9f';'21W';'VS';3.0;6.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Anregungen und Kommentare zum Fragebogen: ';'n/a';;'-1';'Nil. '
'b699d31fae6aeec';'21W';'VO';2.0;2.0;'50';'genehmigt';'Uni';'FREITEXT';'In der LV war Folgendes besonders hilfreich für meinen Lernprozess: ';'n/a';;'-1';'Inhalte wurden vom Dozenten sehr gut erklärt. Auch kompliziertere Themen wurden sehr verständlich und ausführlich erklärt.'
'b699d31fae6aeec';'21W';'VO';2.0;2.0;'50';'genehmigt';'Uni';'FREITEXT';'In der LV war Folgendes besonders hilfreich für meinen Lernprozess: ';'n/a';;'-1';'Die Folien sind gut strukturiert und gehen auch in manchen Bereichen in die Tiefe ohne überfordernd zu sein.'
'b699d31fae6aeec';'21W';'VO';2.0;2.0;'50';'genehmigt';'Uni';'FREITEXT';'In der LV war Folgendes besonders hilfreich für meinen Lernprozess: ';'n/a';;'-1';'Sehr guter, strukturierter Aufbau der LV'
'b699d31fae6aeec';'21W';'VO';2.0;2.0;'50';'genehmigt';'Uni';'FREITEXT';'In der LV war Folgendes besonders hilfreich für meinen Lernprozess: ';'n/a';;'-1';'Die Folien sind sehr gut und recht vollständig im Rahmen der LV.
Es werden wichtige Praxistipps vermittelt.'
'b699d31fae6aeec';'21W';'VO';2.0;2.0;'50';'genehmigt';'Uni';'FREITEXT';'In der LV war Folgendes besonders hilfreich für meinen Lernprozess: ';'n/a';;'-1';'Ich fand es gut, dass Herr Wiegand  ein eher langsames Sprechtempo angesetzt hat, so hatte man bereits während der VO die Möglichkeit den Stoff in sich aufzunehmen. Des weiteren fand ich die Erklärungen sehr verständlich.'
'b699d31fae6aeec';'21W';'VO';2.0;2.0;'50';'genehmigt';'Uni';'FREITEXT';'In der LV war Folgendes besonders hilfreich für meinen Lernprozess: ';'n/a';;'-1';'Diese LV bietet einen sehr guten Einblick in die Grundlagen von Python und war eines meiner Highlights dieses Semesters. '
'b699d31fae6aeec';'21W';'VO';2.0;2.0;'50';'genehmigt';'Uni';'FREITEXT';'In der LV war Folgendes besonders hilfreich für meinen Lernprozess: ';'n/a';;'-1';'Sehr informative Lehrveranstaltung, für mich im 5. Semester waren was die Theorie angehen nicht viele neue Sachen dabei da das meiste von der Theorie Seite her gleich  ist wie in anderen Programmiersprachen. Die VO war sehr gut aufgebaut und ich empfinde das ganze als sehr gute Grundlage in der Programmiersprache Python.'
'b699d31fae6aeec';'21W';'VO';2.0;2.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritik bzw. Verbesserungsvorschläge für die LV: ';'n/a';;'-1';'Vortrag teilweise etwas langatmig für Leute, die bereits Vorwissen haben. Aber Aufnahmen lassen sich ja beschleunigen. :D'
'b699d31fae6aeec';'21W';'VO';2.0;2.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritik bzw. Verbesserungsvorschläge für die LV: ';'n/a';;'-1';'Reguläre Ausdrücke sind zwar in der Informatik sehr wichtig, haben aber mMn in einer Einführungsveranstaltung noch nichts verloren.'
'9072e1e0d543120';'21W';'UE';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'In der LV war Folgendes besonders hilfreich für meinen Lernprozess: ';'n/a';;'-1';'Präsentation der Lösungen'
'9072e1e0d543120';'21W';'UE';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'In der LV war Folgendes besonders hilfreich für meinen Lernprozess: ';'n/a';;'-1';'Die lockere Atmosphäre '
'9072e1e0d543120';'21W';'UE';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'In der LV war Folgendes besonders hilfreich für meinen Lernprozess: ';'n/a';;'-1';'Die Präsentation der Lösungen'
'9072e1e0d543120';'21W';'UE';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'In der LV war Folgendes besonders hilfreich für meinen Lernprozess: ';'n/a';;'-1';'Die präsentation der Lösungen'
'9072e1e0d543120';'21W';'UE';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'In der LV war Folgendes besonders hilfreich für meinen Lernprozess: ';'n/a';;'-1';'Die Präsentation der Lösungen, um andere Lösungswege zu sehen.'
'9072e1e0d543120';'21W';'UE';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'In der LV war Folgendes besonders hilfreich für meinen Lernprozess: ';'n/a';;'-1';'Diese LV bietet eine sehr gute Einführung in die Grundlagen von Python und war eines meiner Highlights dieses Semesters. '
'9072e1e0d543120';'21W';'UE';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritik bzw. Verbesserungsvorschläge für die LV: ';'n/a';;'-1';'Keine'
'9072e1e0d543120';'21W';'UE';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritik bzw. Verbesserungsvorschläge für die LV: ';'n/a';;'-1';'mir fällt nichts ein'
'9072e1e0d543120';'21W';'UE';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritik bzw. Verbesserungsvorschläge für die LV: ';'n/a';;'-1';'Die LV war als interdisziplinär ausgewiesen, jedoch war meines Erachtens nach genau nur eine teilnehmende Person kein Informatik-Student. Vielleicht sollte man die interdisziplinäre Auslegung noch einmal überdenken.'
'9072e1e0d543120';'21W';'UE';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Anregungen und Kommentare zum Fragebogen: ';'n/a';;'-1';'Keine'
'9072e1e0d543120';'21W';'UE';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Anregungen und Kommentare zum Fragebogen: ';'n/a';;'-1';'Danke'
'f34427d52b87925';'21W';'SE';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'In der LV war Folgendes besonders hilfreich für meinen Lernprozess: ';'n/a';;'-1';'Genaue Erklärung, falls jemand etwas nicht verstanden hat'
'df6439433c4a17c';'21W';'TU';2.0;0.0;'50';'genehmigt';'Uni';'FREITEXT';'In der LV war Folgendes besonders hilfreich für meinen Lernprozess: ';'n/a';;'-1';'Die Vorbereitung war extrem hilfreich. Nun weiß ich, was mich bei der Fachprüfung erwartet und wie ich mich vorbereiten kann. Es wurden alle relevanten Themen angesprochen und gut erklärt. Die Unterlagen sind ebenfalls sehr hilfreich. Ich fand es toll, dass wir einige Beispiele erst alleine und dann gemeinsam gelöst und besprochen haben. Es gab genug Raum für Fragen und es wurden auch alle beantwortet. Auch schwierige Themen wurden gut erklärt. Es wurden Ratschläge gegeben, worauf man achten soll bzw. worauf die Professoren beim Korrigieren achten. '
'08b1a0cabafa908';'21W';'SE';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'In der LV war Folgendes besonders hilfreich für meinen Lernprozess: ';'n/a';;'-1';'Draftkorrektur der Tutorinnen'
'08b1a0cabafa908';'21W';'SE';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'In der LV war Folgendes besonders hilfreich für meinen Lernprozess: ';'n/a';;'-1';'Feedback von den Tutorinnen war sehr hilfreich!
Generell waren die Diskussionen sehr interessant.'
'08b1a0cabafa908';'21W';'SE';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'In der LV war Folgendes besonders hilfreich für meinen Lernprozess: ';'n/a';;'-1';'I really enjoyed the task of evaluating professional papers. It conveyed how to assess the quality of scientific literature very well. The example reviews were also quite helpful in gauging the expectations.'
'08b1a0cabafa908';'21W';'SE';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritik bzw. Verbesserungsvorschläge für die LV: ';'n/a';;'-1';'Ich finde, die Feedback-Deadline sollte für Tutoren passend sein, sprich ihnen genug Zeit geben, damit sie sich das Korregieren einteilen können,  und so den Studierenden kommuniziert werden. Offiziell wurde Deadline 2 Wochen nach Abgabe angekündigt, daraus wurde 1 Monat. '
'08b1a0cabafa908';'21W';'SE';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritik bzw. Verbesserungsvorschläge für die LV: ';'n/a';;'-1';'Aussuchen der Text ist mehr relativ schwer gefallen, vielleicht da etwas mehr Hinweise anbieten, wie man gezielt nach Texten mit bestimmten Parametern sucht (z.B.: Seitenanzahl)'
'3d2869da5134303';'21W';'TU';1.0;0.0;'50';'genehmigt';'Uni';'FREITEXT';'In der LV war Folgendes besonders hilfreich für meinen Lernprozess: ';'n/a';;'-1';'Thanks for the detailed feedback!'
'3d2869da5134303';'21W';'TU';1.0;0.0;'50';'genehmigt';'Uni';'FREITEXT';'In der LV war Folgendes besonders hilfreich für meinen Lernprozess: ';'n/a';;'-1';'Die Tutorin hat sich meine Arbeit genauestens durchgelesen und sehr, sehr viele Anmerkungen und Verbesserungsvorschläge geliefert.'
'3d2869da5134303';'21W';'TU';1.0;0.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritik bzw. Verbesserungsvorschläge für die LV: ';'n/a';;'-1';'-'
'3d2869da5134303';'21W';'TU';1.0;0.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritik bzw. Verbesserungsvorschläge für die LV: ';'n/a';;'-1';'Personally, I would reformulate sentences like "I don''t understand that sentence/paragraph" - What don''t you understand? Content-wise or because of the grammer/vocabulary/sentence structure?'
'3d2869da5134303';'21W';'TU';1.0;0.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Anregungen und Kommentare zum Fragebogen: ';'n/a';;'-1';'-'
'228a1d8418f2782';'21W';'VC';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'In der LV war Folgendes besonders hilfreich für meinen Lernprozess: ';'n/a';;'-1';'Very good explanations.'
'228a1d8418f2782';'21W';'VC';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritik bzw. Verbesserungsvorschläge für die LV: ';'n/a';;'-1';'none its perfect'
'228a1d8418f2782';'21W';'VC';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Anregungen und Kommentare zum Fragebogen: ';'n/a';;'-1';'keep up the good work!'
'305d5e7b407d90e';'21W';'KS';2.0;6.0;'50';'genehmigt';'Uni';'FREITEXT';'In der LV war Folgendes besonders hilfreich für meinen Lernprozess: ';'n/a';;'-1';'- sehr engagierte Dozierende
- Vermittlung sehr wichtiger Inhalte, verständlich für alle Studierenden'
'305d5e7b407d90e';'21W';'KS';2.0;6.0;'50';'genehmigt';'Uni';'FREITEXT';'In der LV war Folgendes besonders hilfreich für meinen Lernprozess: ';'n/a';;'-1';'Die Erkenntnis der Lv kam erst mit den Stunden. Äußerst interessant die verschiedenen Perspektiven direkt von Vertretern präsentiert zu bekommen. '
'305d5e7b407d90e';'21W';'KS';2.0;6.0;'50';'genehmigt';'Uni';'FREITEXT';'In der LV war Folgendes besonders hilfreich für meinen Lernprozess: ';'n/a';;'-1';'Ich habe die verschiedensten  Gäste super gefunden. Dadurch sehr abwechslungsreich und spannend. '
'305d5e7b407d90e';'21W';'KS';2.0;6.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritik bzw. Verbesserungsvorschläge für die LV: ';'n/a';;'-1';'In den Kleingruppen (online) vorbei schauen und gegebenenfalls Fragen der Gruppe beantworten. Dies wäre hilfreich gewesen, da andere Studierende in den Gesprächen sehr viel Zeit eingenommen haben und teils durch die breit gezogene Diskussion etwas verwirrend war. '
'305d5e7b407d90e';'21W';'KS';2.0;6.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritik bzw. Verbesserungsvorschläge für die LV: ';'n/a';;'-1';'Die Methode sollte besser anhand von realen Beispielen behandelt werden, komplett ohne Vorwissen ist es sehr schwierig die Methode richtig anzuwenden'
'305d5e7b407d90e';'21W';'KS';2.0;6.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritik bzw. Verbesserungsvorschläge für die LV: ';'n/a';;'-1';'Keine '
'305d5e7b407d90e';'21W';'KS';2.0;6.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Anregungen und Kommentare zum Fragebogen: ';'n/a';;'-1';'Keine'
'495324a2af32d1f';'21W';'SE';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'In der LV war Folgendes besonders hilfreich für meinen Lernprozess: ';'n/a';;'-1';'Eigene Präsentation zu halten;
direkte Kommunikation mit LV-Leiter'
'495324a2af32d1f';'21W';'SE';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'In der LV war Folgendes besonders hilfreich für meinen Lernprozess: ';'n/a';;'-1';'Tutor war hilfreich, LV Leiter hat spontan auf Englisch umgestellt, sehr flexibel und bemüht, '
'e3379fd202033a1';'21W';'SE';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'In der LV war Folgendes besonders hilfreich für meinen Lernprozess: ';'n/a';;'-1';'sehr viele Aspekte wurden behandelt; besonders interessante Auswahl von Filmen und Büchern'
'e3379fd202033a1';'21W';'SE';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'In der LV war Folgendes besonders hilfreich für meinen Lernprozess: ';'n/a';;'-1';'Filme und Bücher mit einem anderen Blickwinkel zu erforschen und analysieren;'
'e3379fd202033a1';'21W';'SE';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'In der LV war Folgendes besonders hilfreich für meinen Lernprozess: ';'n/a';;'-1';'*) Diskussionen während der Präsentationen - sehr hilfreich für die schriftliche Arbeit, da andere Aspekte von anderen Studierenden genannt werden
*) Buch und Video mit gleichem Thema - sehr gute Abwechslung; auch gute Abwechslung der Thematiken von Woche zu Woche
*) Theoretische Einführung am Anfang des Kurses war sehr hilfreich'
'e3379fd202033a1';'21W';'SE';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritik bzw. Verbesserungsvorschläge für die LV: ';'n/a';;'-1';'keine'
'e3379fd202033a1';'21W';'SE';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritik bzw. Verbesserungsvorschläge für die LV: ';'n/a';;'-1';'Vielleicht das nächste Mal etwas weniger Filme und Bücher behandeln bzw. vielleicht pro Einheit nur ein Buch oder Film, damit man auf diese genauer eingehen kann '
'e3379fd202033a1';'21W';'SE';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritik bzw. Verbesserungsvorschläge für die LV: ';'n/a';;'-1';'Keine'
'e3379fd202033a1';'21W';'SE';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Anregungen und Kommentare zum Fragebogen: ';'n/a';;'-1';'Keine'
'cd4b1c989fbd3e6';'21W';'KS';3.0;5.0;'50';'genehmigt';'Uni';'FREITEXT';'In der LV war Folgendes besonders hilfreich für meinen Lernprozess: ';'n/a';;'-1';'Durch die LV habe ich viele neue interessante Tools und Programme kennengelernt welche auch für spätere Tätigkeiten als Lehrperson releavant sein könnten! Das Tutorium zur LV war ebenfalls sehr hilfreich bei den Aufgaben füs Portfolio! Die Tutorin hat alles sehr gut erklärt und auch wenn die Sitzung im Nachhinein erst angesehen hat, konnte man sehr gut folgen!'
'cd4b1c989fbd3e6';'21W';'KS';3.0;5.0;'50';'genehmigt';'Uni';'FREITEXT';'In der LV war Folgendes besonders hilfreich für meinen Lernprozess: ';'n/a';;'-1';'Nichts'
'cd4b1c989fbd3e6';'21W';'KS';3.0;5.0;'50';'genehmigt';'Uni';'FREITEXT';'In der LV war Folgendes besonders hilfreich für meinen Lernprozess: ';'n/a';;'-1';'Es war sehr hilfreich, dass auf Moodle alles sehr übersichtlich gestaltet war und uns auch die Folien vor der aktuellen Einheit zur Verfügung gestellt wurden. Die Quizze sind sehr gute Ergänzungen, um gewisse Inhalte von Themen zu wiederholen und besser zu verstehen. Auch die "Registrierung der Absenzen" ist eine sehr gute Idee! Es war super, dass Raum gegeben wurde andere Beispiele bezüglich der Aufgaben zu sehen. Die Aufgaben wurden sehr genau und verständlich erklärt.'
