'RLVKEY';'SEMESTER';'TYP';'STUNDEN';'CREDITS';'LV_STATUS_NR';'LV_STATUS';'KOMPONENTEN_TYP';'FRAGE_TYP';'FRAGETEXT';'OPTIONEN';'ANTWORT';'OPTIONNR';'FREITEXT'
Man lernt sich und die "Fremden" so viel besser kennen!'
'eb144d861f6d630';'21S';'PS';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'Hier finden Sie Platz für Anregungen, Wünsche, Kommentare oder Kritik zum Fragebogen: ';'n/a';'-2';'-1';'Weiter so :)
Sehr wertvolles Seminar!'
'eb144d861f6d630';'21S';'PS';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'Hier finden Sie Platz für Anregungen, Wünsche, Kommentare oder Kritik zum Fragebogen: ';'n/a';'-2';'-1';'Ich möchte mich für die tolle LV bedanken. Das Vortragendenteam macht sich sehr viele Gedanken hierzu und das, was man dazulernt ist immens. Jeder Studierende (und bestenfalls jeder Politiker) sollte die Möglichkeit bekommen in einem solchen Umfeld das Thema Migration, Flucht etc. zu erfahren. Ich bin sehr dankbar ein Teilnehmer gewesen zu sein. Ich habe Wertvolles für meinen Berufsalltag und mein weiteres Leben gelernt.'
'11f8c6a494aa477';'21S';'SE';2.0;3.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV gefällt mir besonders gut:';'n/a';'-2';'-1';'- sehr netter und kompetenter LV-Leiter
- gut strukturierte LV
- wertschätzendes und konstruktives Feedback zu den Präsentationen
'
'11f8c6a494aa477';'21S';'SE';2.0;3.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV gefällt mir besonders gut:';'n/a';'-2';'-1';'gut portnionierter Theorieinput
super sympathische Lehrperson
sehr gute Atmosphäre'
'11f8c6a494aa477';'21S';'SE';2.0;3.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV gefällt mir besonders gut:';'n/a';'-2';'-1';'- sehr angenehmer und wertschätzender Umgang miteinander
- gute Tipps und hilfreiches Feedback zu den Präsentationen
- sehr sympathische Leitung des Seminars'
'11f8c6a494aa477';'21S';'SE';2.0;3.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV gefällt mir besonders gut:';'n/a';'-2';'-1';'Herr Prieger fällt durch seine wertschätzende und äußerst höfliche Art auf. Man hat das Gefühl, er kommuniziert auf Augenhöhe. Die einzelnen Rückmeldungen haben mir sehr geholfen, mich weiter zu entwickeln und besser zu werden. Auch ist hier das erste Mal ausdrücklich das Gestalten von PowerPoint-Folien zur Sprache gekommen. Vor allem dort war Hr. Prieger sehr genau. Trotz der Gruppengröße werden alle Teilnehmenden miteinbezogen. Besonders hervorheben möchte ich auch die Bereitschaft, extra Information für systematische Reviews zur Verfügung zu stellen. Vielen Dank!'
'11f8c6a494aa477';'21S';'SE';2.0;3.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV gefällt mir besonders gut:';'n/a';'-2';'-1';'Die angenehme Art des Professors. Habe bereits zwei Studien abgeschlossen, jedoch noch nie so einen kompetenten, bemühten und angenehmen LV - Leiter gehabt. Obwohl das Thema der LV (Präsentieren) der Bereich ist welchen ich im Studium am wenigsten mag, hat er es geschafft, dass ich die LV sehr gerne besucht habe.'
'11f8c6a494aa477';'21S';'SE';2.0;3.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV gefällt mir besonders gut:';'n/a';'-2';'-1';'Struktur '
'11f8c6a494aa477';'21S';'SE';2.0;3.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV gefällt mir besonders gut:';'n/a';'-2';'-1';'Wertschätzender Umgang des LV-Leiters mit den Studierenden; offene Kommunikation, Fragen und Problemstellungen können besprochen werden. 
Gute Tipps für Techniken zur Entspannung / Übung von Präsentationen
Hilfreiche Tipps zur Formgestaltung von Präsentationsfolien und wissenschaftlichen Postern
3 Minuten Präsentation; neue Erfahrung und gutes Tool
'
'11f8c6a494aa477';'21S';'SE';2.0;3.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV gefällt mir besonders gut:';'n/a';'-2';'-1';'Offener Umgang zwischen Dozent & Studierenden, Lernerfahrungen, empathischer Umgang mit Präsentationsangst'
'11f8c6a494aa477';'21S';'SE';2.0;3.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV gefällt mir besonders gut:';'n/a';'-2';'-1';'die offene Kommunikation mit dem Dozenten
der Austausch untereinander(wenn es denn zu einem kam)'
'11f8c6a494aa477';'21S';'SE';2.0;3.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'- sobald wieder möglich wäre eine LV in Präsenz auf alle Fälle zu bevorzugen!!'
'11f8c6a494aa477';'21S';'SE';2.0;3.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'etwas schwer konzentriert zu bleiben im Onlineformat'
'11f8c6a494aa477';'21S';'SE';2.0;3.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'In einer LV zum Wissenschaftlichen Präsentieren sollte es auch Kritik geben zum Präsentationsstil. Natürlich sollte niemand vorgeführt werden und die Kritik sollte konstruktiv sein, aber irgendwie gab es durchweg positive Anmerkungen - obwohl die Präsentationen qualitativ SEHR unterschiedlich waren. Und das verfehlt dann ein wenig den Sinn der LV.'
'11f8c6a494aa477';'21S';'SE';2.0;3.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'keine'
'11f8c6a494aa477';'21S';'SE';2.0;3.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'keine!!!'
'11f8c6a494aa477';'21S';'SE';2.0;3.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'Noch mehr auf die Abschlussprüfungen eingehen'
'11f8c6a494aa477';'21S';'SE';2.0;3.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'Keine Kritik oder Verbesserungsvorschläge, die mir einfallen :-)'
'0d45cf6617b1c21';'21S';'VP';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV gefällt mir besonders gut:';'n/a';'-2';'-1';'Engagierte Dozentin und angenehmer Vortragsstil, alles wird an praktischen Beispielen vorgeführt und in R umgesetzt, Dozentin kennt sich sehr gut mit dem Thema aus. '
'0d45cf6617b1c21';'21S';'VP';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV gefällt mir besonders gut:';'n/a';'-2';'-1';'+die praktischen Übungen
+der Dozent holt das beste aus der Onlinelehre raus und kann den Stoff sehr gut vermitteln
+die virtuelle Tafel ist hilfreich
+bei Demonstrationen in R ist es fast einfacher zu folgen als im Seminarraum
+das begleitende Tutorium für Personen die Unterstützung benötigen ist sehr gut'
'0d45cf6617b1c21';'21S';'VP';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'Eigentlich keine, gelegentlich kommt es zu kleineren Verwirrungen, weil bei dem Thema sehr häufig "von hinten durch die Brust ins Auge" gedacht werden muss. Dabei merkt man manchmal, dass sie die LV zum ersten Mal abhält. Das ist aber nicht stark störend und man versteht trotzdem alles problemlos. '
'0d45cf6617b1c21';'21S';'VP';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'-zeitweise unstrukturierte und langatmige Erklärungen 
-manche Studierende werden bevorzugt (Plänkeleien hier, Witzchen da)
-schön wäre auch einmal ein Gesicht zu sehen, wenigstens zu Beginn der LV Einheiten - es ist irgendwie seltsam den Dozent nie zu sehen, vor allem wenn man beispielsweise nicht hier das Bachelorstudium gemacht hat
-Rückmeldungen fehlen - man weiß nicht ob die Hausarbeiten ok waren oder nicht
-der Wissenstest am Ende war wirklich sehr stressig durch das Zeitlimit bei den einzelnen Fragen'
'0c8aaa802ac63cb';'21S';'VC';2.0;2.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV gefällt mir besonders gut:';'n/a';'-2';'-1';'- der direkte Kontakt zu mehreren Mitarbeitern eines namenhaften Unternehmens mit Hauptstandort in Klagenfurt
'
'0c8aaa802ac63cb';'21S';'VC';2.0;2.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV gefällt mir besonders gut:';'n/a';'-2';'-1';'Exkursion Dr Vadim Tcharnetsky 
Praxis, Bespiele'
'0c8aaa802ac63cb';'21S';'VC';2.0;2.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV gefällt mir besonders gut:';'n/a';'-2';'-1';'sehr praxisnah, tolle Vortragende, tolle Gäste in der LV (Philips, Oval)
Eine LV, die wirklich Spaß macht und die Tatsache, dass die Ausarbeitung nicht verworfen wird sondern wirklich von Philips ins Innovation Warehouse übernommen wird motiviert nur noch mehr. Die positiven Rückmeldungen seitens der Vortragenden und auch von Philips waren wirklich sehr erfreulich und haben das Selbstbewusstsein definitiv gepusht. Man lernt auch sehr viel in der LV und nimmt sowohl aus universitärer Sicht als auch für die spätere Berufswahl und die eigene Persönlichkeit viel mit.

Jederzeit wieder würde ich diese LV besuchen und werde sie auch meinen Mitstudenten sehr ans Herz legen.
Ich hoffe, dass Sie die Möglichkeit haben, diese LV weiterhin anzubieten, denn an der Uni gibt es viel zu wenig so tolle Kurse wie diesen hier - danke dafür.'
'0c8aaa802ac63cb';'21S';'VC';2.0;2.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV gefällt mir besonders gut:';'n/a';'-2';'-1';'Der Praxisbezug und die Anwendungsbezogenheit '
'0c8aaa802ac63cb';'21S';'VC';2.0;2.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV gefällt mir besonders gut:';'n/a';'-2';'-1';'Die LV hat mir sehr gut gefallen. Sowohl den organisierten Vortrag von Dr. Tscharnetsky als auch der in Kooperation mit Philips durchgeführte Workshop empfand ich als eine sehr tolle Möglichkeit für uns Studierende Kontakt zu Firmen aufzunehmen und Einblick in die Praxis zu bekommen. Der Philips Workshop gefiel mir besonders gut, da man in einem gewissen Rahmen Vorgaben der LV-Leitung als auch durch Herrn Waldner bekam, aber dennoch viel Freiraum hatte seine Ideen umzusetzen. Auch das gewählte Format über Zoom und den Break-Out Rooms empfand ich als sehr gut.

Für zukünftige Studierende möchte ich diesen Kurs sehr empfehlen und finde dass auf alle Fälle die Möglichkeit weiterbestehen sollte mit einer Firma in Kontakt zu kommen und gemeinsam an einem Workshop teilzunehmen und schließlich ein Produkt/Geschäftsmodell selbstständig zu erarbeiten. '
'0c8aaa802ac63cb';'21S';'VC';2.0;2.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV gefällt mir besonders gut:';'n/a';'-2';'-1';'Super spannender Kurs mit kompetenten Prof. und tollen Praxiseindrücken - meiner Meinung nach einer der besten Kurse im gesamten Masterstudium, danke!'
'0c8aaa802ac63cb';'21S';'VC';2.0;2.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV gefällt mir besonders gut:';'n/a';'-2';'-1';'sehr gute Mischung aus Theorie und Praxis, spannende Praxispartner, tolle Projektarbeit bei der man wirklich was lernt '
'0c8aaa802ac63cb';'21S';'VC';2.0;2.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'wenige ECT´S'
'0c8aaa802ac63cb';'21S';'VC';2.0;2.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'2 ECTS sind ein bisschen wenig, sonst alles TOP!'
'0c8aaa802ac63cb';'21S';'VC';2.0;2.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'/'
'0c8aaa802ac63cb';'21S';'VC';2.0;2.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'- zu wenig CreditPoints für zu viel Zeitaufwand
- man könnte das abschließende Paper schlichtweg "weglassen"'
'0c8aaa802ac63cb';'21S';'VC';2.0;2.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'zu viel Aufwand für 2 ECTS, vielleicht könnte man die ECTS entweder auf 4 anheben oder eine Teilleistung weglassen '
'0c8aaa802ac63cb';'21S';'VC';2.0;2.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'Für 2ECTS viel zu viel Aufwand, entweder auf 4ECTS anpassen oder einen Teil der Leistung in der Zukunft weglassen.'
'5a7e2daa69a484d';'21S';'VC';2.0;2.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV gefällt mir besonders gut:';'n/a';'-2';'-1';'spannender Praxispartner und vor allem einmalige Chance vor dem Infineon CEO in Präsenz zu präsentieren.'
'5a7e2daa69a484d';'21S';'VC';2.0;2.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV gefällt mir besonders gut:';'n/a';'-2';'-1';'+ tolle Möglichkeit vor Herrn Ploss zu präsentieren
+ Frau Faullant/Herr Wellenzohn waren sehr bemüht'
'5a7e2daa69a484d';'21S';'VC';2.0;2.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV gefällt mir besonders gut:';'n/a';'-2';'-1';'spannendes praxisnahes Projekt mit vielen Learnings, tolle Möglichkeit vor einem CEO zu präsentieren und Feedback zu erhalten, aktuelle Themen'
'5a7e2daa69a484d';'21S';'VC';2.0;2.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'Viel zu viel Aufwand für 2ECTS, hier bedarf es unbedingt einer Anpassung!'
'5a7e2daa69a484d';'21S';'VC';2.0;2.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'- Aufwand für 2 ECTS ist viel zu hoch! (ein Review-Paper, die Präsentation und ein Abschlusspaper) -> viel mehr Aufwand als für LVs mit 4ECTS
- Schlimmste Gruppenarbeit bisher an der Uni (liegt natürlich auch an den Kollegen)
- LV-Beschreibung klang intressant aber umsetzung ist nicht optimal
- Man bekommt den Eindruck, dass es Herrn Ploss nicht ganz so interessiert (mehr Arbeitsbeschäftigung für Sudenten -> Infineon hat davon keinen Mehrwert)'
'5a7e2daa69a484d';'21S';'VC';2.0;2.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'zu viel Aufwand für 2 ECTS, man könnte die Anzahl an ECTS entweder auf 4 heben oder eine Teilleistung weglassen bzw. den Bericht als gesamte Gruppe schreiben lassen'
'32304429018433b';'21S';'VC';2.0;2.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV gefällt mir besonders gut:';'n/a';'-2';'-1';'Die unterschiedlichen Vortragenden. Auch die Inspiration wie ein Unternehmen gegründet werden kann. Der angeführte Titel verspricht und hält genau das!'
'32304429018433b';'21S';'VC';2.0;2.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV gefällt mir besonders gut:';'n/a';'-2';'-1';'sehr spannende Themen v.a. durch viele Gastvorträge'
'32304429018433b';'21S';'VC';2.0;2.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'keine'
'32304429018433b';'21S';'VC';2.0;2.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'Der verzweifelte Versuch zu gendern! Leider ist das, so scheint es mir, eine Vorgabe der Universität. Dies hat weniger mit der Lehrveranstaltung zu tun, sondern eher mit der Universität selbst. Daher ist mein Wunsch davon schnellstmöglich wieder Abstand zu nehmen, auch wenn dies im Moment wohl sehr im Trend liegt. Durch das Gendern wird vieles komplizierter erklärt und ausgesprochen als es eigentlich sein müsste. Durch das Gendern werden keines der Probleme behoben, die unter Umständen mit dem Gendern sichtbar oder aufgezeigt werden möchte. 

Ab und an ist doch eine zu große Durchmischung zwischen englischer und deutscher Sprache aus meiner Sicht. Wenn der englische Ausdruck besonders wichtig ist, dann kann dieser in Klammer angeführt werden. Hier wäre es günstig, wenn man bei einer Sprache bleibt. '
'32304429018433b';'21S';'VC';2.0;2.0;'50';'genehmigt';'Uni';'OPTIONEN';'Mein persönlicher Lernfortschritt in dieser LV war:';' 1:sehr hoch(1/n), 2:hoch(2/n), 3:mittel(4/n), 4:niedrig(8/n), 5:sehr niedrig(16/n), 6:keine Antwort(-3/j)';'2';'2';'Ich habe dadurch neue Ansichten erhalten und neue Erkenntnisse gewonnen.'
'32304429018433b';'21S';'VC';2.0;2.0;'50';'genehmigt';'Uni';'OPTIONEN';'Gesamt gesehen halte ich diese LV für:
';' 1:sehr gut(1/j), 2:gut(2/n), 3:durchschnittlich(4/n), 4:schlecht(8/n), 5:sehr schlecht(16/j), 6:keine Antwort(-3/j)';'2';'2';'Wichtig, wenn jemand sein eigenes Unternehmen gründen möchte. Hier gibt es einen sehr guten Überblick worauf geachtet werden sollte. '
'32304429018433b';'21S';'VC';2.0;2.0;'50';'genehmigt';'Uni';'FREITEXT';'Hier finden Sie Platz für Anregungen, Wünsche, Kommentare oder Kritik zum Fragebogen: ';'n/a';'-2';'-1';'Zu einem vorangegangenen Fragebogen habe ich irrtümlicherweise die Auswahl "Ich möchte zu dieser LV kein Feedback abgeben, weil ich nicht oft genug anwesend war." gewählt, obwohl ich eine Rückmeldung geben wollte. Leider lässt sich diese getroffene Auswahl auch nicht mehr ändern. Vielleicht sollte diese Auswahl nicht hier sein sondern eine Seite davor. Wenn ich schon da bin, dann ist die Chance sehr hoch, dass ich auch eine Rückmeldung geben möchte.'
'32304429018433b';'21S';'VC';2.0;2.0;'50';'genehmigt';'Uni';'FREITEXT';'Hier finden Sie Platz für Anregungen, Wünsche, Kommentare oder Kritik zum Fragebogen: ';'n/a';'-2';'-1';'keine'
'6a3f4ae20176471';'21S';'VC';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV gefällt mir besonders gut:';'n/a';'-2';'-1';'Sehr gut aufgebaute LV. Sehr gutes Lernformat.'
'6a3f4ae20176471';'21S';'VC';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'Keine. '
'570c196893fc204';'21S';'SE';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV gefällt mir besonders gut:';'n/a';'-2';'-1';'Hilft bei der Themenfindung und einen Betreuer zu finden.'
'570c196893fc204';'21S';'SE';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV gefällt mir besonders gut:';'n/a';'-2';'-1';'- Strukturierte Hilfestellung 
- Einsicht in die Arbeiten und Fortschritte anderer Studierender'
'570c196893fc204';'21S';'SE';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV gefällt mir besonders gut:';'n/a';'-2';'-1';'Sehr gute Begleitung über das Semester hinweg zur Masterarbeit. Ich habe nun ein Exposé, auf dem ich die Masterarbeit aufbauen kann. Das Seminar bietet Unterstützung bei der Suche eines Themas und eines Betreuers. 
Das Feedback von den Kommilitonen, aber vor allem vom Professor, hat mir sehr weiter geholfen. Auch fand ich es sehr gut, dass es noch einen theoretischen Input gab (Forschungsmethoden) und eine Literaturanalyse. '
'570c196893fc204';'21S';'SE';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV gefällt mir besonders gut:';'n/a';'-2';'-1';'Reviews, Themenfindung  '
'570c196893fc204';'21S';'SE';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV gefällt mir besonders gut:';'n/a';'-2';'-1';'Es hilft bei der Auswahl des Themas zur Masterarbeit und beim Finden des Betreuers. Es unterstützt auch das Schreiben der Arbeit und ich bin froh, dass ich daran teilgenommen habe. '
'570c196893fc204';'21S';'SE';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'Die kleineren Aufgaben wie Literaturanalyse finde ich nicht unbedingt nötig. '
'570c196893fc204';'21S';'SE';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'Einziger Kritikpunkt ist, dass Studierende zu Beginn des Semesters einen unterschiedlichen Stand haben. Manche haben schon ein Thema, andere noch nicht. Dadurch können von manchen die Terminabgaben vielleicht einfacher eingehalten werden als von anderen, bzw. die Qualität der Abgaben ist dann besser. Allerdings sind die Aufgaben und die befristete Abgabe auch sinnvoll, da so am Ende jeder ein Exposé hat, auf dem man aufbauen kann. 
Man sollte am Anfang des Seminars darauf hinweisen, dass die Schreibberatung auch bei der Bearbeitung der Aufgaben unterstützen kann und nicht nur beim reinen Schreiben der Arbeit. '
'570c196893fc204';'21S';'SE';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'Deadlines sind für die, die noch kein Thema vor der LV hatten etwas schwer einzuhalten'
'570c196893fc204';'21S';'SE';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'Hier finden Sie Platz für Anregungen, Wünsche, Kommentare oder Kritik zum Fragebogen: ';'n/a';'-2';'-1';'-'
'ac41c844de6140e';'21S';'VC';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV gefällt mir besonders gut:';'n/a';'-2';'-1';'In my view this course is very interesting and the design of the course was very good (case stude, theory, group project). Most things were explained understandable.'
'ac41c844de6140e';'21S';'VC';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV gefällt mir besonders gut:';'n/a';'-2';'-1';'Case Studies, interactive environment'
'ac41c844de6140e';'21S';'VC';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV gefällt mir besonders gut:';'n/a';'-2';'-1';'L''interaction avec la prof.'
'ac41c844de6140e';'21S';'VC';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV gefällt mir besonders gut:';'n/a';'-2';'-1';'Das man durch die Bearbeitung von Fallstudien viel mehr lernt, wie durch eine Klausur. '
'ac41c844de6140e';'21S';'VC';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'La répartition des cours. '
'ac41c844de6140e';'21S';'VC';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'Sometimes I was not sure if my participation in the case study was enough, as it was not really discussed in the beginning how much is demanded but it is 50% of the grade.
Also the design of the 4 pages for the group project was not specified, e.g. which type size, which typeface, which spacing and so on... Maybe this could be given more detailled in advance and for the whole class in the same way.'
'ac41c844de6140e';'21S';'VC';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'Online environment didnt support the very interesting group work and social interaction, lecturer tried her best'
'ac41c844de6140e';'21S';'VC';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'Hier finden Sie Platz für Anregungen, Wünsche, Kommentare oder Kritik zum Fragebogen: ';'n/a';'-2';'-1';'Very dedicated lecturer but unfortunately with the online environment the very interesting case studies and group work could not be conducted as desired '
'43ed12335ba15dc';'21S';'VC';2.0;3.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV gefällt mir besonders gut:';'n/a';'-2';'-1';'praktische Einheiten, Inhalte werden sehr verständlich und praxisnah vermittelt'
'43ed12335ba15dc';'21S';'VC';2.0;3.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV gefällt mir besonders gut:';'n/a';'-2';'-1';'sehr interessant aufbereitete Themenbereiche, super Atmosphäre, sehr kompetente Vortragende, coole Praxiseinheiten'
'43ed12335ba15dc';'21S';'VC';2.0;3.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'keine'
'c3da57c86ec34f7';'21S';'VO';2.0;3.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV gefällt mir besonders gut:';'n/a';'-2';'-1';'- Das besonders bemühte und liebe Team bestehend aus der Vortragenden und der Tutorin
- die tolle Aufbereitung
- sehr studierenden-freundlich, bemüht und hilfsbereit
- ein oft eher trockenes Thema, welches wirklich toll und verständlich vorgestellt wurde'
'c3da57c86ec34f7';'21S';'VO';2.0;3.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV gefällt mir besonders gut:';'n/a';'-2';'-1';'Die Dozentin hat die Vorlesung für mich wirklich interessant gestaltet und mit Begeisterung das Gebiet der Evaluationsforschung vermittelt. '
'c3da57c86ec34f7';'21S';'VO';2.0;3.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV gefällt mir besonders gut:';'n/a';'-2';'-1';'- sehr bemühte und studierendenorientierte LV-Leiterin
- Abwechslung von Methoden sehr sinnvoll'
'c3da57c86ec34f7';'21S';'VO';2.0;3.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV gefällt mir besonders gut:';'n/a';'-2';'-1';'- die Umsetzung mit synchronen und asynchronen Lehreinheiten bringt Abwechslung hinein und ist mal was Neues 
- Sessions sind gut portioniert, so vergeht die Zeit sehr schnell
- der Umfang der asynchronen Videos (30 Minuten-Videos)
- das Interesse der Dozentin an der Meinung der Studierenden
- beste LV seit der Onlinelehre! :)
- trotz des für mich mäßig spannenden Themas hat es die Dozentin geschafft die LV spaßig und interessant zu gestalten! 
- Transparenz bezüglich der Prüfung
- anschauliche Darstellung der Themen
- Das Durchgehen von Prüfungsfragen
- Ihre Expertise und Begeisterung für das Fach
- praktische Beipsiele zur Erklärung von Modellen'
'c3da57c86ec34f7';'21S';'VO';2.0;3.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'keine'
'c3da57c86ec34f7';'21S';'VO';2.0;3.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'-'
'c3da57c86ec34f7';'21S';'VO';2.0;3.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'keine'
'c3da57c86ec34f7';'21S';'VO';2.0;3.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'Ich persönlich empfinde Arbeit in Breakout-Rooms meist nicht so hilfreich und bräuchte dies nicht.'
'600e7856eb0d4e9';'21S';'SE';2.0;8.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV gefällt mir besonders gut:';'n/a';'-2';'-1';'- Die lebendige philosophische-literarische KONFERENZ.
