'RLVKEY';'SEMESTER';'TYP';'STUNDEN';'CREDITS';'LV_STATUS_NR';'LV_STATUS';'KOMPONENTEN_TYP';'FRAGE_TYP';'FRAGETEXT';'OPTIONEN';'ANTWORT';'OPTIONNR';'FREITEXT'
'
'0327b3fd1324e31';'16S';'PS';2.0;3.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'The professor should consider to use "constructive criticism" when commenting the papers (spitting on someone''s paper does not help). '
'0327b3fd1324e31';'16S';'PS';2.0;3.0;'50';'genehmigt';'Uni';'FREITEXT';'Zu diesem Fragebogen/dieser Erhebung gebe ich folgendes Feedback:';'n/a';'-2';'-1';'Eh kamot.'
'ad6bb0677e87554';'16S';'SE';2.0;6.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'the variety of topics'
'3be09f0231df90e';'16S';'SE';2.0;6.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'nice class atmosphere, very detailed analysis of novels and short stories, class instructor very supportive'
'3be09f0231df90e';'16S';'SE';2.0;6.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'Ms Weik von Mossner''s classes are always the highlights of every semester!
The books were rather interesting, she always appreciated our inputs and created a remarkable atmosphere!

For future references: Take as many classes with her as you can, there''s doubtly another person from which you can learn that much!!'
'3be09f0231df90e';'16S';'SE';2.0;6.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'the hilarious teacher'
'3be09f0231df90e';'16S';'SE';2.0;6.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'Why not put the ppt-slides onto the moodle platform? '
'3be09f0231df90e';'16S';'SE';2.0;6.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'Some people lacked interest and motivation, which is a pity!
Therefore discussions were limited to a few people...'
'72f0dbcb261f481';'16S';'SE';2.0;6.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'Excellent, friendly atmosphere provided by the instructor, although only relatively few students got to be active in class nonetheless. Absolute flexibility with regard to the direction of discussions. Short presentations in order to have space for more in-depth discussions afterwards. The number of artifacts dealt with in class was just fine this time because this way there was no overload of work, and there was sufficient time to discuss each of them.'
'72f0dbcb261f481';'16S';'SE';2.0;6.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'I particularly liked that we were dealing with recently written plays and that all of them seemed to contain so much more information than visible at first sight. They became more interesting with every session that we spent on them and appeared to offer even more that could have been discussed. Apart from that the Skype-session with the Tarragon Theatre was extremely interesting and gave us so many more insights and thus enriched the play. A big thank you to the teacher for giving us that opportunity!'
'72f0dbcb261f481';'16S';'SE';2.0;6.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'Es hat mir besonders gut gefallen, dass wir uns nicht nur ein Referat nach dem anderen anhören mussten, sondern über die Texte im Plenum ausführlich diskutiert haben. Auch der LV Leiter gab stets Erklärungen zu den verschiedenen Themen ab und forderte uns mit Fragestellungen. Was mir auch gut gefallen hat war, dass es kein Probleme war, wenn wir uns ab und an in Details "verirrt" haben und vielen Aspekten extrem genau auf den Grund gegangen sind. '
'72f0dbcb261f481';'16S';'SE';2.0;6.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'Der gesamte Aufbau und Inhalt der LV.
Die Referate und anschließenden Diskussionen.
Die Möglichkeit des Skype-Talkbacks, der uns Studierenden eine einmalige Gelegenheit bot, um mit dem Autor f2f zu sprechen.
Das offene Ohr des LV-Leiters für sämtliche Fragen, Anliegen und Probleme, sowie der laufende Input.
Der Umgang mit den Studierenden und die ungezwungene Lernatmosphäre.
Die geniale Auswahl der Theaterstücke.



'
'72f0dbcb261f481';'16S';'SE';2.0;6.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'The downside of flexibility presented itself in a certain lack of regulations. Discussions sometimes went off-topic and remained so for quite a long time, which I think is positive and negative at the same time. Also, I had the feeling of an ''everything goes'' attitude with regard to the presentations, where everything was considered "excellent" by the instructor (at least he kept saying so in class), even when we got little more out of them than what we had already known by just reading the plays (plot, stage instructions, etc.). I think some constructive and critical comments would have been in place even if the presenters didn''t ask for them specifically. I think this approach encourages a ''why bother'' attitude in students because whatever we do is "excellent" anyway, and it discourages those who''d like to put effort in their work because the quality of their works is not differentiated from any other work either positively or negatively.'
'72f0dbcb261f481';'16S';'SE';2.0;6.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'The teacher should have expected more of us, especially with regards to the presentations. Constructive feedback right after the presenations would have helped all following presenters and could have ensured more interesting talks. Also, it might have had a positive influence on the quality of the presentations if the teacher would have told us at the beginning of the semester to be creative and to make them a good experience full of useful information for all of us.'
'72f0dbcb261f481';'16S';'SE';2.0;6.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'Eigentlich gibt es keine Verbesserungsvorschläge. Die LV war wirklich sehr gut organisiert!!!'
'72f0dbcb261f481';'16S';'SE';2.0;6.0;'50';'genehmigt';'Uni';'FREITEXT';'Zu diesem Fragebogen/dieser Erhebung gebe ich folgendes Feedback:';'n/a';'-2';'-1';'The questionnaire should ask the students, whether we would like to take a course taught by this teacher again. In this case, I definitely would!'
'e335c5a602847e1';'16S';'SE';2.0;6.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'- the format and the structure of the seminar, how theory has been introduced first by the professor and discussed in class and how the rest of the semester was dedicated to analyzing the videos

- the professor has always been a great source of inspiration and supporting students with feedback

- we need more of (interdisciplinary) seminars 

- liked that there were several small assignments throughout the semester and a shorter paper at the end'
'e335c5a602847e1';'16S';'SE';2.0;6.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'René is an amazing teacher. He got me genuinely excited about video games and taught us A LOT. I enjoyed all the games we played in class and in the Game Labs. The critical spotlights we had to write were good practice for the paper, and they really got me thinking about games in more depth. I don''t think I ever learned so much at university as in this class. Thank you for a wonderful semester, René :)'
'e335c5a602847e1';'16S';'SE';2.0;6.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'Entspanntes Klima, Begeisterung des Vortragenden für das Thema, direkte Beschäftigung mit dem Medium Video Game, guter theoretischer Input mit anschließenden Anwendungsaufgaben, interessante Diskussionen, strukturierter Ablauf'
'e335c5a602847e1';'16S';'SE';2.0;6.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'- while this is a great seminar, it is a lot lot lot of work for people who usually don''t play videogames; maybe offer a course at the same time "teaching" the basics of video games?'
'e335c5a602847e1';'16S';'SE';2.0;6.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'keine, alles top!'
'e335c5a602847e1';'16S';'SE';2.0;6.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'Maybe be a little more strict with people who don''t do a good job on the presentations. There was someone in my group who, I think, didn''t even play the game we presented, just googled their part, and they''re getting the same grade as the rest of us.'
'668636d60dfe1fa';'16S';'SE';2.0;6.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'+ very interesting topic 
+ friendly, competent and very helpful professor !!
+ each student is helped and treated individually
+ research topics can be chosen individually
+ a lot of practical work / not too much theoretical input
+ all in all: a very interesting, useful course'
'668636d60dfe1fa';'16S';'SE';2.0;6.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'+ very nice and supporting professor
+ interesting presentation topics
+ professor is very helpful & nice to students
+ individual choice of topic for term paper'
'668636d60dfe1fa';'16S';'SE';2.0;6.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'Der gesamte Aufbau der LV. Die Möglichkeit der praktischen Umsetzung. Viele Tipps und Hinweise vom Professor. 
'
'668636d60dfe1fa';'16S';'SE';2.0;6.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'Everyone can see that Mr. Callies is passionate about the topic. He is very helpful if there are any problems and he supports students.'
'668636d60dfe1fa';'16S';'SE';2.0;6.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'der Aufbau; die Input-Phasen des LV-Leiters; die interessanten Artikel'
'668636d60dfe1fa';'16S';'SE';2.0;6.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'that it was structure very well and we knew exactly when we had to do what; that we were made aware of the boundaries of study abroad experiences, but also got to know what can be expected to improve; that we received access to a wide range of helpful and informative articles; that the teacher always gave the impression that we could ask him for help if needed'
'668636d60dfe1fa';'16S';'SE';2.0;6.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'Teacher provided us with a range of secondary sources and studies which help us to write the term paper'
'668636d60dfe1fa';'16S';'SE';2.0;6.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'Maybe the teacher could have expressed a bit more enthusiasm to make the seminar a slightly more engaging and enjoyable experience. And maybe it would have made sense to arrange the running order of the final mini-presentations according to topic.'
'668636d60dfe1fa';'16S';'SE';2.0;6.0;'50';'genehmigt';'Uni';'FREITEXT';'Zu diesem Fragebogen/dieser Erhebung gebe ich folgendes Feedback:';'n/a';'-2';'-1';'The questionnaire could include the point:
I would like to register for a course taught by this teacher again: yes, maybe, no.
Otherwise it covers the important issues.'
'fe2455e537803b9';'16S';'SE';2.0;6.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'I really liked the way the teacher approached the subject. We were given both theoretical background, and many examples. Later we would go through some exercises to make sure we actually understood the given word formation process.She was well-prepared for each lesson and provided us with the necessary materials in advance. In the end, the teacher gave very clear instructions for the seminar paper writing.'
'fe2455e537803b9';'16S';'SE';2.0;6.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'the handling of the topics - first theory, then exercises => examples supported understanding of theory and I learned many new words I hadn''t known before.
'
'fe2455e537803b9';'16S';'SE';2.0;6.0;'50';'genehmigt';'Uni';'FREITEXT';'Zu diesem Fragebogen/dieser Erhebung gebe ich folgendes Feedback:';'n/a';'-2';'-1';'I really enjoyed this class because of the nice teacher and the way the topics were taught. It was very interesting!!'
'5c94b0457442041';'16S';'SE';2.0;6.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'I was very interested in the topic, which is why I chose this course. I liked the various formats that were used in class to engage with US politics. Further, l found Mr Rabitsch´s approach in regard with the explicator talks very refreshing. Allowing any mode of presentation except ppt sparked some very creative ideas. From one week to the next the students tried to outdo the previous presentation. 
'
'5c94b0457442041';'16S';'SE';2.0;6.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'course showed complexity of the US political system, but gave an excellent insight in the area,
course instructor very supportive, nice work atmosphere, interesting peer-hosted classes
Looking forward to further classes with such an awesome course instructor, as he could really awake my interest in every area of US politics...... #awesome ;)'
'5c94b0457442041';'16S';'SE';2.0;6.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'I am sincerely grateful to have been given the opportunity to be part of this seminar. Not only have I learned a great deal, but my horizon has been broadened and I have been given the chance to continuously engage in activities that require extensive creativity. '
'5c94b0457442041';'16S';'SE';2.0;6.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'I particularly liked the structure and content of the course. first of all we were given the opportunity to create more than half of the class ourselves through explicator talks and movie presentations which often resulted in lively discussions about the subject at hand. Secondly, rarely ever have I learned so much from a course content-wise than from this one. Critical thinking has always been the main focus in Dr. Rabitsch''s courses and it continues to make it unique while creating a special open-minded atmosphere.'
'5c94b0457442041';'16S';'SE';2.0;6.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'This seminar with a focus on American politics was another interesting and great class held by Dr. Rabitsch. As all his previous classes, this seminar was well structured and organized. (see syllabus) He also organized/ contributed to many outreach activities and projects during the semester such as a guest lecture by Dr. Puff and Mr. Shedd, guest talk at the CHS (High School in Villach) and students'' presentations at the annual 4th July BBQ of the AAS (Austro-American Society) in Carinthia. This way students could engage with the topic also outside of the classroom. Dr. Rabitsch is a pssionate, enthusiastic and movitated lecturer and cares about his students. He gives valuable feedback on written assignments and presentations. The topcis which are covered there are always engaging and meaningful. This semester''s topic was particular interesting because of the upcoming presidential election in the US in November. In this class students were able to learn about the basics and mechanics of American politics and then apply what they learnt by leading a full class session on a specic topic of American politics which was presented through a specific movie or TV-series. Dr. Rabitsch encouraged his students to be creative, engaging and critical in their presentations. The various presentation modes and activities used in the classroom reflect this very well. It''s always a pleasure to be in one of his classes. :)
'
'5c94b0457442041';'16S';'SE';2.0;6.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'Very good professor, lots of sources and material, good overall structure of the class.'
'5c94b0457442041';'16S';'SE';2.0;6.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'+ mix between theory of US-politics and the representation in popular culture 
+ learned a lot about this complex crazy system of US politics esp. the electoral college, parties and the three branches

+the interactive aspects of the seminar (liked that we were allowed to choose the format of presentation in our student-led "class conference", good idea not to allow PowerPoint and similar for the explicator talks - worked sometimes better sometimes not so well but all in all we had some really creative and great talks!)

+the material provided by the lecturer - helpful resources, books, online sources, ....

+good discussion in between and after the explicator talks/media blitzes/class conferences - it was good of the lecturer to keep the conversations going BUT ... (continued in the negative feeback)'
'5c94b0457442041';'16S';'SE';2.0;6.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'the way that he wanted us to engange and to be creative and really work on politics ! One of the best classes which I have ever attended !!'
'5c94b0457442041';'16S';'SE';2.0;6.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'
- ... if media blitzes/explicator talks have a certain time available, you should try to stop students/hint that time is running out or you should have addressed this after the first session that people should pay more attention to time. it is unfair to the peers who hold the class conference, which they thought they would have 1h 45min approx. time, that media blitzes then take up 30 minutes (although you said maximum 10 minutes)

- the movies/shows which we had to deal with in our conferences should be fixed sooner, also deadlines for questions for the hosts should be submitted earlier, which only works if we konw the movies at the beginning of the semester and have more time to watch them'
'5c94b0457442041';'16S';'SE';2.0;6.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'I would have appreciated more information on how the one-sheet should look like. Also, I found the task of creating and revising the same sheet again as boring and unnecessary. Instead of just summarizing the topics of the various presentations it might be better to create worksheets or other exercises that can be used in teaching practice. We saw some very creative and usable tasks, however, only based on the movies. 

The requirements for this course were quite high. Because this seminar focused on current events in US politics, students had to be up to date every week. '
'5c94b0457442041';'16S';'SE';2.0;6.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'nothing'
'5c94b0457442041';'16S';'SE';2.0;6.0;'50';'genehmigt';'Uni';'JANEIN';'Die Lehrperson hat den Studierenden die Gelegenheit geboten, auch während des Semesters Feedback zur Lehrveranstaltung zu geben. (Informell oder auch durch Anwendung bestimmter Methoden wie z.B. des „Blitzlichtes“ oder der „+/-/? Methode“)';' 1:ja(1/j), 2:nein(2/j), 3:keine Antwort(-3/j)';'-3';'-1';'I wasn''t present all the time so I am not sure'
'5c94b0457442041';'16S';'SE';2.0;6.0;'50';'genehmigt';'Uni';'OPTIONEN';'Gesamt gesehen halte ich diese LV für:
';' 1:sehr gut(1/j), 2:gut(2/n), 3:durchschnittlich(4/n), 4:schlecht(8/n), 5:sehr schlecht(16/j), 6:keine Antwort(-3/j)';'1';'1';'So relevant for American Studies! Students must be familiar with the political system of the country/culture they are focussing on.'
'5c94b0457442041';'16S';'SE';2.0;6.0;'50';'genehmigt';'Uni';'FREITEXT';'Zu diesem Fragebogen/dieser Erhebung gebe ich folgendes Feedback:';'n/a';'-2';'-1';'Quite good!'
'6acb71aa4748ef2';'16S';'SE';2.0;6.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'Exkursion: freie Gestaltung der Aufenthaltszeit um eigenen Interesse bezgl. Sightseeing etc. nachgehen zu können wurde als sehr angenehm empfunden, gute Mischung aber auch zwischen Freizeit und vorgegebenen Programm'
'6acb71aa4748ef2';'16S';'SE';2.0;6.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'Super Professor, excellent seminar, exciting excursion '
'6acb71aa4748ef2';'16S';'SE';2.0;6.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'keine'
'6acb71aa4748ef2';'16S';'SE';2.0;6.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'An dieser LV gibt es für mich keinerlei Kritikpunkte.'
'6acb71aa4748ef2';'16S';'SE';2.0;6.0;'50';'genehmigt';'Uni';'FREITEXT';'Zu diesem Fragebogen/dieser Erhebung gebe ich folgendes Feedback:';'n/a';'-2';'-1';'kurz und präzise'
'ecfe6192f74c6b8';'16S';'PK';2.0;5.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'1. the constant feedback about every task 
2. the instructor is very friendly and positive in guiding (one of the best instructors i ever had in my life)
3. learned a lot in the course generally; instructor wise and classmates'
'ecfe6192f74c6b8';'16S';'PK';2.0;5.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'Research Paper wurde etappenweise geschrieben und konnte nicht aufgeschoben werden, sehr gute Möglichkeit seine Vorhaben zu behandeln'
'ecfe6192f74c6b8';'16S';'PK';2.0;5.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'Johannes did his absolute best to help us students improve our writing in every aspect, he continuously gave us the opportunity for feedback and we could always ask for his opinion on certain issues or stylistic aspects regarding the paper. The presentations in the beginning and the end helped a great deal in keeping a straight line of thought in ones paper.'
'ecfe6192f74c6b8';'16S';'PK';2.0;5.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'i wouldn''t add anything.'
'813be63a9e58f36';'16S';'KS';2.0;6.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'the low number of students in the class made the course very interactive
I like the sessions, the atmosphere in class, the teacher - it was an overall interesting and helpful course!'
'df343e9472f7d43';'16S';'AG';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'perfekte Besetzung der Vortragendenrolle, persönlicher Nutzen im Sinne eines Forums für Graduate Students, organisatorische Flexibilität'
'df343e9472f7d43';'16S';'AG';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'leichte Unstrukturiertheit, Potenzial nicht ausgeschöpft'
'2ca904a7dfb9c6c';'16S';'SE';2.0;8.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'spannender Themenbereich, hoher Praxisanteil, nicht Stoff-lastig'
'2ca904a7dfb9c6c';'16S';'SE';2.0;8.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'-'
'eeeb8c3a7f5b91b';'16S';'KS';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'die Modalitäten zum Abschluss der LV und die zeitgemäßen Themenbereiche'
'eeeb8c3a7f5b91b';'16S';'KS';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'etwas bessere Organisation seitens des Instituts und des Lehrenden wäre eine Verbesserung'
'500f62aae378d6a';'16S';'SE';2.0;8.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'Die Beiträge der Studierenden zum Stoff, Kompetenz der Vortragenden'
'500f62aae378d6a';'16S';'SE';2.0;8.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'manchmal voreingenommene Kommentation zu Gender Themen etabliert und weibliche Dominanz ausgelebt'
'ee692ef704e4471';'16S';'SE';2.0;8.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'The course provided a very broad overview of possible methods in discourse studies. It really gives you the bigger picture and shows the diversity of linguistics. 
Information of what is expected in the paper was given - helpful!'
'ee692ef704e4471';'16S';'SE';2.0;8.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'The knowledge of Ms. Graf of the topics and her spontaneous delivery of it are impressive. I think the entire seminar was well-structured and planned, while the delivery remaining natural, without giving the impression of rigidity and over-planning.'
'ee692ef704e4471';'16S';'SE';2.0;8.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'Probably it''s unavoidable, but session-to-session presentations by students on the respective topics tend to become quite uninspiring as a constant listener. I had the feeling of the seminar being too ''packed'' with all those presentation, especially when there were two of them on one session. This allowed little or no time for discussion and deeper engagement in the topic afterwards. There could be a requirement of shorter and more concise presentations in order to have some more time to engage in discussions beyond the presentations themselves.'
'1aa5443965144da';'16S';'SE';2.0;8.0;'50';'genehmigt';'Uni';'OPTIONEN';'Das Thema dieser LV hat mich interessiert.';' 1:trifft zu(1/n), 2:trifft weitgehend zu(2/n), 3:trifft kaum zu(4/n), 4:trifft nicht zu(8/n), 5:keine Antwort(-3/j)';'4';'3';'Since we didn''t know the topic of the seminar beforehand'
'1aa5443965144da';'16S';'SE';2.0;8.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'- self-directed/independent learning/research 

- (if you asked for it) you got constructive and good feedback'
'1aa5443965144da';'16S';'SE';2.0;8.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'It would have been better if the options for extra work would have been offered during the semester and not at the end of it (June). That way, the optional papers to shorten the final paper could have been done not in a few days but there would have been more time. '
'1aa5443965144da';'16S';'SE';2.0;8.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'- no moodle
- the topic wasn''t announced before the class
- no material/slides/texts were distributed by the professor'
'c10c933a81d64e8';'16S';'SE';2.0;8.0;'50';'genehmigt';'Uni';'OPTIONEN';'Das Thema dieser LV hat mich interessiert.';' 1:trifft zu(1/n), 2:trifft weitgehend zu(2/n), 3:trifft kaum zu(4/n), 4:trifft nicht zu(8/n), 5:keine Antwort(-3/j)';'2';'2';'I wasn''t sure at first, I simply took it because there weren''t so many alternatives'
'c10c933a81d64e8';'16S';'SE';2.0;8.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'die interessanten reading assignments und dazugehörigen visuellen Beispiele; und die enthusiastische Art der Wissensvermittlung der Lehrperson'
'c10c933a81d64e8';'16S';'SE';2.0;8.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'the professor gave a good introduction into the topic, provided us with a lot of theoretical material to get familiar with the topic, which is something most of us have never heard before

I liked that the professor kept the novel reading part short, since we had to deal with a lot of theory anyway

the professor suggested at the beginning of the semester to give her feedback about the workload/she might change some assignments along the way - ultimately, she did change/reduce the assignments. I think this was a "nice" move of hers. Although me personally, I didn''t have trouble with the workload, I can understand that it could be overwhelming...

I enjoy these smaller assignments throughout the semester - good that we could choose which we wanted to do (I think 3 out of 9)

Since this seminar deals with film and literature it was good of the professor to let students bring in their own examples if they liked

good and engaging discussions during class

I liked how the professor worked through the assigned readings with us so in case we had questions she clarified those righ away

very good that the professor uploaded all relevant texts on moodle so we don''t have to spent money on buying books'
'c10c933a81d64e8';'16S';'SE';2.0;8.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'The course was very interesting and rich in variety. It was great to be part of it.'
'c10c933a81d64e8';'16S';'SE';2.0;8.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'Demanding, but very interesting. The teacher is one of the few instructors I have met so far, who could make any topic interesting because of her enthusiastic and convincing way of teaching! I enjoyed the class very much and the most important thing is that I really feel I have learned a lot from it.'
'c10c933a81d64e8';'16S';'SE';2.0;8.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'some of the theoretical literature was a bit weird - not well structured, the author seems to not have made up their mind entirely about the topic- maybe try to avoid such texts if you have better alternatives. since as students who engage with the topic for the first time, this can be confusing and reading this takes up a lot of your time. '
'5ae541da6b5638c';'16S';'VC';2.0;2.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'Gruppenarbeit. Es wirkt aufregender, wenn man immer wieder einen anderen Professor hat.'
