'RLVKEY';'SEMESTER';'TYP';'STUNDEN';'CREDITS';'LV_STATUS_NR';'LV_STATUS';'KOMPONENTEN_TYP';'FRAGE_TYP';'FRAGETEXT';'OPTIONEN';'ANTWORT';'OPTIONNR';'FREITEXT'
-Möglichkeit eines Terminprotokolls zur Notenverbesserung
-reger, fachbezogener Austausch mit der Professorin selbst möglich und sogar erwünscht (z.B. bei Referatsvorbereitung)'
'44056d8b37bef82';'18S';'PS';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV gefällt mir besonders gut:';'n/a';'-2';'-1';'die offenen diskussionen'
'44056d8b37bef82';'18S';'PS';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'Lernportfolio (uneindeutig was man da schreiben soll)'
'44056d8b37bef82';'18S';'PS';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'die Inhalte der Texte waren informativ aber nicht angenehm zu lesen, 
einheitliche Prüfungen'
'44056d8b37bef82';'18S';'PS';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'Ich finde es schwierig während so vielen, langen Referaten aufmerksam zu bleiben. Deshalb würde ich mir wünschen, dass die Studierenden mehr mit einbezogen und so aktiver partizipieren können.
'
'44056d8b37bef82';'18S';'PS';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'- Andere Prüfungsmodalität: Veränderung des Lernportfolios, vielleicht eher eine Reflexion oder das Referat schriftlich genauer ausarbteien
'
'44056d8b37bef82';'18S';'PS';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'Referatsthemen Relevanz? 
zu lange Referate vs. zu wenig Input
'
'44056d8b37bef82';'18S';'PS';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'Kürzere Referate wären besser, Diskussionen in den Gruppen sind sehr spannend aber manchmal zu lange'
'44056d8b37bef82';'18S';'PS';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'- Referate könnten ein wenig kürzer sein
- mehr Vortrag von der Professorin
'
'44056d8b37bef82';'18S';'PS';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'Das Thema ist sehr theoretisch, und hat mir zu wenig Praxisbezug. Das lesen der Paper zu den ersten Stunden war sehr langwierig.'
'44056d8b37bef82';'18S';'PS';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'Die Referate waren zu lang und im Durchschnitt nicht so gut. Ich hätte lieber mehr Input und Diskussionen mit der Vortragenden gehabt.'
'44056d8b37bef82';'18S';'PS';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'Viele Referate machen es oft schwer, inhaltlich komplett zu folgen. Dies könnte vor Allem bei der Prüfung zu einem Problem werden.'
'44056d8b37bef82';'18S';'PS';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'Referate z.T. sehr langatmig und schwer verständlich --> inwiefern ist es sinnvoll, so große Referatsgruppen zu machen, Fachtexte teilweise sehr aufwendig zu lesen da schwer verständlich, Fokus liegt sehr stark auf den Big Five'
'44056d8b37bef82';'18S';'PS';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'Manchmal zu viel Zeit für Gruppenarbeiten eingeplant'
'44056d8b37bef82';'18S';'PS';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'ich hätte mir noch etwas mehr Input von der Dozentin gewünscht.
Es gab ein bisschen zu viel Gruppenarbeit

die Prüfungsmodalitäten finde ich für ein einfaches Seminar mit 4 ECTS sehr überzogen: Anwesenheitspflicht, längeres Referat und dann noch ein Seminararbeit - diese hätte man wirklich weglassen können. Das ist sehr viel Aufwand für einen Kurs !!!!'
'44056d8b37bef82';'18S';'PS';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'einheitliches Prüfungsschema '
'44056d8b37bef82';'18S';'PS';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'Unabhängig von dieser LV wäre eine Andere Form der Stofferarbeitung als die üblichen Referate der Studierenden interessant.'
'44056d8b37bef82';'18S';'PS';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'-Gruppenarbeit manchmal etwas zu lang (mehr Zeit könnte ggf. für Diskussion im Plenum genutzt werden)'
'44056d8b37bef82';'18S';'PS';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'Zu diesem Fragebogen/dieser Erhebung gebe ich folgendes Feedback:';'n/a';'-2';'-1';'sehr gut.'
'44056d8b37bef82';'18S';'PS';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'Zu diesem Fragebogen/dieser Erhebung gebe ich folgendes Feedback:';'n/a';'-2';'-1';'evtl. Erhebung des Semesters, in dem sich Studierenden befinden? Klar, dass der Lernfortschritt nicht hoch ist, wenn man sich im 6+ Semester befindet und mittlerweile sich ein gewisses Denkmuster angeeignet hat, auf das es in vielen LVs ankommt... '
'7d3b3a196cb530a';'18S';'PS';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV gefällt mir besonders gut:';'n/a';'-2';'-1';'Presentationsthemen sowie gute Diskussionen und auch sympathische Persönlichkeit des Lehrers. '
'7d3b3a196cb530a';'18S';'PS';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV gefällt mir besonders gut:';'n/a';'-2';'-1';'Die Form bzw. der Aufbau des Seminars. Es war spannend sich mit den Themen auseinanderzusetzen und auch durch die anderen Gruppen bzw. Vorträge einen Einblick in mehrere Bereiche zu bekommen. Die Notenvergabe über den Vortrag plus Reflexion sagt mir auch zu. Toll fand ich auch, dass nicht einfach nur die Themen aus der VO Differentielle wieder durchgekaut wurden, sondern neue Aspekte und auch Praxiserfahrung vom LV Leiter dazu kamen. '
'7d3b3a196cb530a';'18S';'PS';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV gefällt mir besonders gut:';'n/a';'-2';'-1';'Lebendig und abwechslungsreich Gestaltung: so konnten wir uns viel Wissen aneignen. Der LV-Leiter hat viele hilfreiche Informationen und Ergänzungen gegeben.'
'7d3b3a196cb530a';'18S';'PS';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV gefällt mir besonders gut:';'n/a';'-2';'-1';'die kreative Umsetzung in den Präsentationen'
'7d3b3a196cb530a';'18S';'PS';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV gefällt mir besonders gut:';'n/a';'-2';'-1';'Raum für Diskussion'
'7d3b3a196cb530a';'18S';'PS';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV gefällt mir besonders gut:';'n/a';'-2';'-1';'Sehr wenig Frontal-Unterricht, Herr Jauk war bereit zu vielen Diskussionen und offen für alle Blickwinkel. Ein angenehmer Lehrstil und Fallbeispiele aus eigener Erfahrung haben mir auch gut gefallen. '
'7d3b3a196cb530a';'18S';'PS';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV gefällt mir besonders gut:';'n/a';'-2';'-1';'- Thematik sehr interessant 
- Vortragender sympathisch
'
'7d3b3a196cb530a';'18S';'PS';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV gefällt mir besonders gut:';'n/a';'-2';'-1';'sympathischer Dozent, Themengebiet, abwechslungsreich gestaltete Vorträge, Beachtung dass Beziehungsstudien sich häufig nur auf homosexuelle Paare stützen'
'7d3b3a196cb530a';'18S';'PS';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV gefällt mir besonders gut:';'n/a';'-2';'-1';'Mir haben v.a. die Diskussionsmöglichkeiten im Anschluss an die Referate gefallen. 

Die Themen waren durchweg sehr interessant. 

Die Idee die Präsentationen etwas interaktiver zu Gestalten hat mir gut gefallen. '
'7d3b3a196cb530a';'18S';'PS';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV gefällt mir besonders gut:';'n/a';'-2';'-1';'Das die LV sehr praktisch gestaltet war- Lernfortschritt persönlich groß
Ebenfalls wurde die LV sehr interessant gestaltet und auch Praxisbezüge des Vortragenden miteingebracht.
Insgesamt lässt sich sagen: die Vorlesung vermittelte mehr Sicherheit in Bezug auf den praktischen Alltag nach dem Studium.'
'7d3b3a196cb530a';'18S';'PS';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV gefällt mir besonders gut:';'n/a';'-2';'-1';'Aufarbeitung der Themen in den Referaten
Themenpaktete die zur Auswahl standen, waren sehr interessant. 
'
'7d3b3a196cb530a';'18S';'PS';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV gefällt mir besonders gut:';'n/a';'-2';'-1';'Viel Möglichkeit zur offenen Diskussion
Interessante Themengebiete'
'7d3b3a196cb530a';'18S';'PS';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'Zum Teil fand ich die einzelnen Einheiten sehr lang, sodass es zum Schluss wirklich kaum noch möglich war sich auf die Inhalte zu konzentrieren. 

Manche Referate waren einfach zu lang. Nachdem wir ab dem zweiten Blocktag nach jedem Referat (vor der Diskussion) eine Pause gemacht haben wurde es viel besser. '
'7d3b3a196cb530a';'18S';'PS';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'Leider hat sich das Seminar an einigen Tagen mit anderen Seminaren überschnitten, was ärgerlich war.'
'7d3b3a196cb530a';'18S';'PS';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'Es war schwierig sich in der kurzen Zeit für die Präsentationen vorzubereiten, vor allem da die Termine so nah an der Prüfungsphase lagen. Vielleicht ist es möglich den ersten Termin zur Gruppenaufteilung bereits früher im Semester anzusetzen. '
'7d3b3a196cb530a';'18S';'PS';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'Die Überschniedungen mit dem Neuro-PS. Das ist sehr, sehr schade. Ich wäre gerne bei beiden LVs die GANZE ZEIT anwesend gewesen!'
'7d3b3a196cb530a';'18S';'PS';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'Eigentlich keine ausser direkt an die Uni-Klagenfurt. Terminlich war es mit einem Blockseminar direkt vor der Klausurenphase nicht besonders gut geregelt. Das bitte ändern. '
'7d3b3a196cb530a';'18S';'PS';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'- leider wenige Termine
- wenig Zeit für die Vorbereitung der Vorträge '
'7d3b3a196cb530a';'18S';'PS';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'viele Wiederholungen (auch aus der VO)'
'7d3b3a196cb530a';'18S';'PS';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'weniger während den Vorträgen unterbrechen'
'8d88e82a05f1c70';'18S';'VS';1.0;1.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV gefällt mir besonders gut:';'n/a';'-2';'-1';'die Professoren waren sehr gut'
'8d88e82a05f1c70';'18S';'VS';1.0;1.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'keine alles war super'
'a3f1921ea90df37';'18S';'KS';1.0;1.5;'50';'genehmigt';'Uni';'FREITEXT';'An der LV gefällt mir besonders gut:';'n/a';'-2';'-1';'Referate; Diskussionen; '
'e00e0f1354ea46e';'18S';'KS';1.0;2.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV gefällt mir besonders gut:';'n/a';'-2';'-1';'Ich finde es sehr gut, einmal wöchentlich diesen Termin zu haben, wo ich Zeit habe meine Arbeiten zu schreiben. Zu Hause fallen einem natürlich immer andere wichtige Dinge ein, die man tun muss, bloß nicht an seinen Schreibarbeiten weitermachen zu müssen. Die Atmosphäre im Kurs ist sehr gut und ladet zum Arbeiten ein. Auch wenn es nur 90 Minuten dauert, so habe ich doch gemerkt dass man sehr viel erreichen kann. Des Weiteren hat mir dieser wöchentliche Termin auch geholfen, zu Hause meine Arbeiten weiterzuführen. An diesen Mittwoch Nachmittagen bin ich immer sehr motiviert, und daher habe ich schon einige Arbeiten fertiggestellt, die sonst zu dieser Zeit im Semester noch am Schreibtisch warten.
Was ich auch gut finde, sind die Hilfestellungen und persönlichen Gespräche. Dadurch konnte ich viel effizienter arbeiten und habe einige Arbeiten schneller als sonst erledigt.'
'e00e0f1354ea46e';'18S';'KS';1.0;2.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV gefällt mir besonders gut:';'n/a';'-2';'-1';'die zeit zum schreiben'
'e00e0f1354ea46e';'18S';'KS';1.0;2.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV gefällt mir besonders gut:';'n/a';'-2';'-1';'Der LV Leiter versucht individuell auf jede(n) einzelne(n) Kursteilnehmer/-in einzugehen und Probleme beim schreiben zu lösen.'
'e00e0f1354ea46e';'18S';'KS';1.0;2.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV gefällt mir besonders gut:';'n/a';'-2';'-1';'Das ist eine gute Unterstützung um Zeit und Raum zum abarbeiten von Texten zu bieten. Viele interessante Tipps die einem neue Perspektiven um das schreiben herum darlegen.'
'e00e0f1354ea46e';'18S';'KS';1.0;2.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV gefällt mir besonders gut:';'n/a';'-2';'-1';'Die ruhige und angenehme Atmosphäre animiert zum Schreiben ohne, dass es sich gezwungen anfühlt.
Man hat immer das Gefühl, man kann sich an den Dozenten wenden, wenn man ein Problem hat.'
'e00e0f1354ea46e';'18S';'KS';1.0;2.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV gefällt mir besonders gut:';'n/a';'-2';'-1';'Das kollektive Schreiben in der Gruppe und gleichzeitig die professionelle Unterstützung, wenn man sie braucht'
'e00e0f1354ea46e';'18S';'KS';1.0;2.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'Anfangs war der Seminarraum durch vermehrte Teilnahme der Mitstudierenden voll besetzt und man hatte zwischendurch ein Engegefühl. Mitte des Semester hat sich die aktive Teilnehmerzahl auf den harten Kern reduziert und nun ist ein angenehmes arbeiten möglich.'
'e00e0f1354ea46e';'18S';'KS';1.0;2.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'Ich habe nichts zu kritisieren an dem Kurs.'
'e00e0f1354ea46e';'18S';'KS';1.0;2.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'größerer raum'
'b3c8474f234832c';'18S';'KS';1.0;2.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV gefällt mir besonders gut:';'n/a';'-2';'-1';'Das vielfältige Angebot im Moodle Kurs und die freundliche und kompetente Vermittlung durch die LV.'
'b3c8474f234832c';'18S';'KS';1.0;2.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV gefällt mir besonders gut:';'n/a';'-2';'-1';'Engagement der Vortragenden
Hilfestellungen und ausführliche Informationen zum Thema'
'b3c8474f234832c';'18S';'KS';1.0;2.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'keine'
'b3c8474f234832c';'18S';'KS';1.0;2.0;'50';'genehmigt';'Uni';'FREITEXT';'Zu diesem Fragebogen/dieser Erhebung gebe ich folgendes Feedback:';'n/a';'-2';'-1';'Sehr sehr gutes Seminar, viel dazu gelernt.'
'b3c8474f234832c';'18S';'KS';1.0;2.0;'50';'genehmigt';'Uni';'FREITEXT';'Zu diesem Fragebogen/dieser Erhebung gebe ich folgendes Feedback:';'n/a';'-2';'-1';'Feedbackbogen sollte erst nach Beenden des Kurses auszufüllen sein, um effizientere Aussagen tätigen zu können.'
'810151863671cb4';'18S';'VO';1.0;3.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV gefällt mir besonders gut:';'n/a';'-2';'-1';'Interesting topics '
'810151863671cb4';'18S';'VO';1.0;3.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV gefällt mir besonders gut:';'n/a';'-2';'-1';'Very competent and nice professor. I guess if you are interested in finance he also provided very interesting insights'
'810151863671cb4';'18S';'VO';1.0;3.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV gefällt mir besonders gut:';'n/a';'-2';'-1';'The content was interesting and not too complex for such a short amount of lectures. The professor was professional and outgoing what made lectures pleasant to visit. I like the idea of assignments and a final paper instead of an exam: I can really learn something instead of trying to memorise tons of material by heart.'
'810151863671cb4';'18S';'VO';1.0;3.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'It was not stated clearly that assignments 1 and 2 can be submitted later than the date of the upcoming lecture. I rushed to complete them in time (especially number 2 which was due in two days) when eventually I could send a better version later. '
'810151863671cb4';'18S';'VO';1.0;3.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'It is a lecture, so it is not mandatory - theoretically; but in my opinion the description needs to be changed if the class is made like this. It should be a course or something because you need to be there in order to know the topics about the assignment etc. because the professor doesn´t send an email; in addition there is not too much time for the "small" assignments and the requirements are not well definied. The topic of the assignment is explained but that´s basically it.
Maybe a combination of a short exam and one bigger assignment would be better. '
'810151863671cb4';'18S';'VO';1.0;3.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'Unfortunately little unstructured and regarding the group tasks everyone was under the impression we would work on it in class however all of a sudden it was supposed to be prepared at home. Would have been good if the structure and tasks would have been conveyed a little clearer. Apart from that it was really nice to hear a native speaker talking.'
'810151863671cb4';'18S';'VO';1.0;3.0;'50';'genehmigt';'Uni';'FREITEXT';'Zu diesem Fragebogen/dieser Erhebung gebe ich folgendes Feedback:';'n/a';'-2';'-1';'okay'
'276b2bba25bba67';'18S';'SE';1.0;2.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV gefällt mir besonders gut:';'n/a';'-2';'-1';'- gut strukturierte Wissensvermittling
- interaktives Format welches individuelle Entwicklungsmöglichkeiten bietet
- hervorragende LV-Leitung

(gilt isU für die LV: Research Seminar: International Financial Management II)'
'ca2a7ee71207271';'18S';'VO';2.5;3.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV gefällt mir besonders gut:';'n/a';'-2';'-1';'Dass, der Professor alles und langsam erklärt. '
'ca2a7ee71207271';'18S';'VO';2.5;3.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV gefällt mir besonders gut:';'n/a';'-2';'-1';'nichts'
'ca2a7ee71207271';'18S';'VO';2.5;3.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV gefällt mir besonders gut:';'n/a';'-2';'-1';'-'
'ca2a7ee71207271';'18S';'VO';2.5;3.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV gefällt mir besonders gut:';'n/a';'-2';'-1';'nicht allzu schnell'
'ca2a7ee71207271';'18S';'VO';2.5;3.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV gefällt mir besonders gut:';'n/a';'-2';'-1';'Sympathischer und kompetenter LV-Leiter, gute Aufbereitung des komplexen Lehrstoffs'
'ca2a7ee71207271';'18S';'VO';2.5;3.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV gefällt mir besonders gut:';'n/a';'-2';'-1';'Sofern Fragen bestehen werden diese gut geklärt
Trotz der leichten Sprachbarriere gut verständlich'
'ca2a7ee71207271';'18S';'VO';2.5;3.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV gefällt mir besonders gut:';'n/a';'-2';'-1';'garnichts'
'ca2a7ee71207271';'18S';'VO';2.5;3.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV gefällt mir besonders gut:';'n/a';'-2';'-1';'Der Lehrveranstaltungsleiter erklärt die Thematik und deren Besonderheiten ausführlich. Das Tempo ist sehr angenehm, für den Studenten ist es daher immer möglich der Lehrveranstaltung zu folgen. Weiter unterstützen die zahlreiche Beispiele und grafischen Darstellungen das Verständnis. Die Wahl des späteren Prüfungstermins ist sehr gut, da dieser nicht mit anderen Klausurterminen kollidiert und somit dem Studierenden ausreichend Zeit bleibt sich für die Klausur vorzubereiten.'
'ca2a7ee71207271';'18S';'VO';2.5;3.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV gefällt mir besonders gut:';'n/a';'-2';'-1';'Der Vortragende ist sehr bemüht '
'ca2a7ee71207271';'18S';'VO';2.5;3.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV gefällt mir besonders gut:';'n/a';'-2';'-1';'nette Professoren'
'ca2a7ee71207271';'18S';'VO';2.5;3.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'bessere, genauere Erklärungen der Themen'
'ca2a7ee71207271';'18S';'VO';2.5;3.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'Es gibt kein Skript. 
Es wird zu schnell weiter gemacht, sodass man nur mit dem abschreiben der Tafel beschäftigt ist, ohne das man wirklich mitdenken kann. '
'ca2a7ee71207271';'18S';'VO';2.5;3.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'Vortragende/r könnte auf einem Tablet mitschreiben und diese Mitschriften zur Verfügung stellen; Dann könnte man während der Lehrveranstaltung sogar mitdenken anstatt die Tafel abzuschreiben'
'ca2a7ee71207271';'18S';'VO';2.5;3.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'Aufgrund dessen, dass man circa 8-12 Seiten pro Stunde von der Tafel abschreibt, hat man nicht viel Zeit, den komplexen Stoff zu verarbeiten. Bitte bei den Professoren von Lineare Algebra informationen einholen, wie man eine Mathe-LV auch halten kann. '
'ca2a7ee71207271';'18S';'VO';2.5;3.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'Ziemlich schwer für Informatiker! Sehr schnelles durchgehen vom Stoff. Größtenteils nur kopiert vom Buch.'
'ca2a7ee71207271';'18S';'VO';2.5;3.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'Es wird oft sehr schnell geschrieben, so dass man beim zuhören und verstehen schwer mitkommt'
'ca2a7ee71207271';'18S';'VO';2.5;3.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'- Anstatt das Skript an die Tafel zu schreiben, könnte dies auf einem Tablet gemacht und per Beamer projeziert werden. So könnte das Skript problemlos in Moodle zugänglich gemacht werden.

- Wenn schon alles an die Tafel geschrieben wird, dann bitte darauf achten, dass ALLE Tafeln ausgenutzt werden und chronologisch gelöscht und wiederverwendet werden, damit man auch noch mitschreiben kann, wenn man mal eine Tafel hinten ist.'
'ca2a7ee71207271';'18S';'VO';2.5;3.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'Dass gekennzeichnet wird, was vom Stoff bei der Klausur besonders wichtig ist!'
'ca2a7ee71207271';'18S';'VO';2.5;3.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'Erklärungen, während der Stoff aufgeschrieben wird, machen ein Folgen des Inhalts schwierig. Mehr Zeit für Beispiele und Erklärungen. '
'ca2a7ee71207271';'18S';'VO';2.5;3.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'-'
'ca2a7ee71207271';'18S';'VO';2.5;3.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'Der Vortrag ist sehr hektisch und schnell und schwer zu folgen. '
'ca2a7ee71207271';'18S';'VO';2.5;3.0;'50';'genehmigt';'Uni';'FREITEXT';'Zu diesem Fragebogen/dieser Erhebung gebe ich folgendes Feedback:';'n/a';'-2';'-1';'verständlich'
'cb16ec4b9be674b';'18S';'KS';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV gefällt mir besonders gut:';'n/a';'-2';'-1';'Vortragende ist sehr nett und kompetent; habe viele neue Sachen in (bis jetzt) kurze Zeit gelernt.'
'cb16ec4b9be674b';'18S';'KS';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV gefällt mir besonders gut:';'n/a';'-2';'-1';'really nice teacher :)
interesting topics
offers writing practice
well-structured lessons
lots of material on moodle'
'67948a4ea5fef1c';'18S';'SE';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV gefällt mir besonders gut:';'n/a';'-2';'-1';'Das wir viele nützliche Übungen machen, welche man dann auch in der Praxis umsetzten kann. Die Lehrperson geht auf die Studentinnen und Studenten sehr aufmerksam ein und fordert uns gleichzeitig. '
'67948a4ea5fef1c';'18S';'SE';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV gefällt mir besonders gut:';'n/a';'-2';'-1';'Nicolinis Begeisterung steckt an'
