'RLVKEY';'SEMESTER';'TYP';'STUNDEN';'CREDITS';'LV_STATUS_NR';'LV_STATUS';'KOMPONENTEN_TYP';'FRAGE_TYP';'FRAGETEXT';'OPTIONEN';'ANTWORT';'OPTIONNR';'FREITEXT'
'e004d807d7c78a9';'16W';'KS';2.0;3.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'Keine! '
'71c24f85104bfc3';'16W';'KS';2.0;3.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'Sehr engagierte Lehrperson.'
'71c24f85104bfc3';'16W';'KS';2.0;3.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'Zu wenig Wiederholung, schneller Durchlauf des Stoffes. '
'ddb4cb32088b9c4';'16W';'KS';2.0;3.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'Die Gliederung bzw. der Aufbau der LV / razdelitev enot oz. kako je bilo zgrajeno - rdeča nit je bila vseskozi vidna.'
'ddb4cb32088b9c4';'16W';'KS';2.0;3.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'Die freundlichkeit der Professorin und der interessante Stoff'
'ddb4cb32088b9c4';'16W';'KS';2.0;3.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'viele praktische Übungen zum theoretischen Inhalt, Stoff sehr interessant
sehr gut war auch, das wir die Möglichkeit hatten, die Klausur zu besprechen und Fragen dazu zu stellen'
'ddb4cb32088b9c4';'16W';'KS';2.0;3.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'Es hat mir besonders gut gefallen, dass wir praktische Informationen bekommen haben (z.B wie man die slowenischen online Wörterbücher benutzt) und vieles über die Geschichte der slowenischen Sprache gelernt haben. Der Kurs war sehr informativ und interessant.'
'ddb4cb32088b9c4';'16W';'KS';2.0;3.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';' /'
'ddb4cb32088b9c4';'16W';'KS';2.0;3.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'Ich habe keine Kritikpunkte gefunden.'
'ddb4cb32088b9c4';'16W';'KS';2.0;3.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'Keine Kritik, super LV!'
'ddb4cb32088b9c4';'16W';'KS';2.0;3.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'vielleicht wäre es gut, für den ganzen ersten Abschnitt (Geschichte, Geografie SLO)Powerpoints zu haben und diese den Studierenden auf Moodle zugänglich zu machen, um es übersichtlicher zu machen'
'ddb4cb32088b9c4';'16W';'KS';2.0;3.0;'50';'genehmigt';'Uni';'FREITEXT';'Zu diesem Fragebogen/dieser Erhebung gebe ich folgendes Feedback:';'n/a';'-2';'-1';' /'
'ddb4cb32088b9c4';'16W';'KS';2.0;3.0;'50';'genehmigt';'Uni';'FREITEXT';'Zu diesem Fragebogen/dieser Erhebung gebe ich folgendes Feedback:';'n/a';'-2';'-1';'gut'
'ddb4cb32088b9c4';'16W';'KS';2.0;3.0;'50';'genehmigt';'Uni';'FREITEXT';'Zu diesem Fragebogen/dieser Erhebung gebe ich folgendes Feedback:';'n/a';'-2';'-1';'Kurz und prägnant.'
'97aa328b7155353';'16W';'SE';4.0;8.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'gemeinsames Arbeiten an einem Projekt > Studierende und Lehrende sind ein Team'
'97aa328b7155353';'16W';'SE';4.0;8.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'2 Vortragende. Exkursion. Kleine Gruppe. Viele offene Diskussionen.'
'97aa328b7155353';'16W';'SE';4.0;8.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'- Eine Exkursion in eine für die Geschichte des Görtschitztals wichtige Region Hüttenberg
- Anwendung verschiedener Forschungsmethoden wie Reflexion/Interview/Trankskript/Portrait des Interviewpartners/Referat durch Datenauswertung und Recherche mit aktiver Begleitung und Betreuung durch die LV Leitung. Ganz besonders durch Frau Dr. Holfelder bei der qualitativen Erhebung.
- Das Ausmaß der LV und der Leistungsaufwand wurde am Anfang bekannt gegeben und konnte für alle LV Teilnehmer in die Zeitplanung aufgenommen werden. Auch mit Ziel und Ende. Mit Ausnahme --> siehe Punkt 3.
- Freie Themenwahl fördert die Zugangsmethoden, da jeder mit eigenem Interesse arbeiten kann
- Keine verpflichtenden Basistexte die ohnehin nicht sehr viel gebracht hätten in dem Seminarzusammenhang'
'97aa328b7155353';'16W';'SE';4.0;8.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'so viele Termine in der Lv-freien Zeit'
'97aa328b7155353';'16W';'SE';4.0;8.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'- Trotz zweimaligem Anreiseaufwand nach Hüttenberg (Exkursion/Posterpräsentation) gibt es von der Universität keine finanzielle Unterstützung!!!
- Die 8 ECTS sind den Abgaben gerechtfertigt. Jedoch eine zusätzliche Seminararbeit, im regulären Rahmen von 15 schriftlichen Seiten, erst am Ende des Semesters einzufordern und dazu noch in der vorletzten freiwilligen Blocklehrveranstaltung über die reguläre Anwesenheitszeit hinaus, ist gegenüber den Studierenden unfair und nicht gerecht.
Da wir mit dieser LV ein Teil des EU-Projektes sind, dürfen wir uns freuen daran teilzuhaben und ein Abschlussposter erstellen zu dürfen, welches auch noch öffentlich präsentiert wird. Mit solch einem Ziel(Abschlussposter) ist die Anforderung der LV-Leitung an die Teilnehmer gerechtfertigt.
- Weitere schriftliche Leistungen(Seminararbeit) für die LV Leitung, damit diese das EU Projekt positiv abschließen kann, wären im Rahmen einer zusätzlichen Lehrveranstaltung als eine Art Reflexionsseminar fair den Studierenden gegenüber und sinnvoller für ein Endergebnis, da man mit neuer Energie an ein Projekt herangehen kann.'
'97aa328b7155353';'16W';'SE';4.0;8.0;'50';'genehmigt';'Uni';'FREITEXT';'Zu diesem Fragebogen/dieser Erhebung gebe ich folgendes Feedback:';'n/a';'-2';'-1';'kurz und bündig'
'15dc4d841776dbe';'16W';'SE';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'Kommunikative und kreativ anregende LV mit konstruktivem und hilfreichem Feedback durch LV-Leiterin.'
'6c786b6ca768cff';'16W';'GK';1.0;2.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'Das Feedback der Lehrenden zu den einzelnen Arbeiten;'
'6c786b6ca768cff';'16W';'GK';1.0;2.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'Für LV wäre ein früherer Termin wünschenswert!'
'fdaecc2b786884c';'16W';'PS';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'Durch den interaktiven Lernstil konnte ich viel mehr von der Lehrveranstaltung mitnehmen. Der Professor hat sich bemüht die Inhalte für alle verständlich zu machen und ist auf die Fragen der Studierenden eingegangen. Es gab neben allgemein bekannter Forschung viele neue Eindrücke über aktuelle Forschung. Es wurden keine Studierenden bevor- oder benachteiligt.'
'fdaecc2b786884c';'16W';'PS';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'Alles! Bestes Seminar bis jetzt an der AAU'
'fdaecc2b786884c';'16W';'PS';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'Mir hat die Vortragsweise in Form von Referaten sehr gut gefallen, da man bei dieser Art des Vortrages meiner Meinung nach sehr viel lernen kann. Auch das Einbeziehen der Zuhörer bei den diversen Referaten hat die Vortragsweise sehr lebendig gemacht. Gleichzeitig gab es viel Bildmaterial und praktische Beispiele, die den Inhalt besser verständlich gemacht haben. '
'fdaecc2b786884c';'16W';'PS';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'gruppenreferate waren sehr abwechslungsreich und spanned 
sehr lockerer vortrag 
lv leiter war sehr bemüht die inhalte verständlich zu vermitteln 
teilnehmer wurden in die auswahl der zu behandelnden themen miteinbezogen '
'fdaecc2b786884c';'16W';'PS';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'Interaktion, theoretischer Input, viel Diskussion '
'fdaecc2b786884c';'16W';'PS';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'Lockere Atmosphäre, angenehme Zeiteinteilung des Seminars, interessante Inhalte.'
'fdaecc2b786884c';'16W';'PS';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'-viel Interaktion zwischen Vortragenden und TeilnehmerInnen des Seminars
-das sich die Zeit genommen wurde zu diskutieren / Fragen zu stellen --> hat für eine angenehme Lern-Atmosphäre gesorgt 
-Einführung in die Kreativitätsforschung -->spannend
-Vorschlag sich nach dem Seminar untereinander persönlich kennenzulernen / auszutauschen und zusammen noch etwas trinken zu gehen --> tolle Idee! '
'fdaecc2b786884c';'16W';'PS';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'das die Referate viele Interaktive Bereiche beinhaltet haben und die Themen sehr spannend waren. '
'fdaecc2b786884c';'16W';'PS';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'Kompetenz des Dozenten und Themenvielfalt'
'fdaecc2b786884c';'16W';'PS';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'es wurden sachen wiederholt und mit neuem blickwinkel gesehen'
'fdaecc2b786884c';'16W';'PS';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'Die Referatsgruppen mussten oft lange bis zum Zeitpunkt ihrer Präsentation abwarten, dabei verringerte sich die Konzentration und die Qualität des Referats. In Zukunft vielleicht die Zeit für die Referate besser einteilen. '
'fdaecc2b786884c';'16W';'PS';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'Teilweise etwas unorganisiert'
'fdaecc2b786884c';'16W';'PS';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'Mehrere Blockeinheiten das nächste mal, da sonst zu viel Inhalt auf einmal belastet.'
'fdaecc2b786884c';'16W';'PS';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'- vielleicht die Themen der Präsentationen besser aussuchen
- das seminar zog sich zeitweise in die länge, vielleicht sich etwas mehr an die besprochenen planung halten oder die planung anders machen'
'2c322d543279dab';'16W';'KS';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'Die Diskussionen in der Gruppe haben mir unglaublich gut gefallen. Die Professorin ist sehr engagiert und versucht immer abwechslungsreiche Themen zu wählen. Ich habe es toll gefunden, dass sie bei jeder Einheit themenbezogenene Literatur zum stöbern mitgebracht hat.'
'2c322d543279dab';'16W';'KS';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'dialogisch-aktivierender Charakter der LV'
'2c322d543279dab';'16W';'KS';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'Guter Einblick in die Thematik und Diskussion über die verschiedenen Themen'
'2c322d543279dab';'16W';'KS';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'Meiner Meinung nach war es viel Aufwand für einen Kurs, auch wenn man für diesen Kurs 4 ECTS erhält ist es doch einiges an Arbeit wöchentlich Texte zu lesen um sie dann "zusammenzufassen" bzw. Fragen und Anmerkungen dazu zu schreiben.'
'23b6c375ed9fcc1';'16W';'KS';1.0;1.5;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'die Gliederung und der Ablauf (zuerst Theorieinput dann Praxisbezug), unmittelbare praktische Anwendung, kompetenter Vortragender welcher vieles aus der Praxis berichten konnte'
'23b6c375ed9fcc1';'16W';'KS';1.0;1.5;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'mit den zur Verfügung gestellten Folien konnte man sehr gut lernen'
'23b6c375ed9fcc1';'16W';'KS';1.0;1.5;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'Gute Vortragsweise
Kontakt zu Patienten'
'23b6c375ed9fcc1';'16W';'KS';1.0;1.5;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'der praktische Bezug, die verständlichen Folien, '
'23b6c375ed9fcc1';'16W';'KS';1.0;1.5;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'Praxiserfahrungen sammeln
angenehme Gruppengröße (ca. 15 Personen)
Selbstreflexion und Supervision nach Anamnäsegesprächen mit Patienten - gut zur Verarbeitung
nachfragen und diskutieren war erwünscht
Kompetenz der Lehrperson spürbar'
'23b6c375ed9fcc1';'16W';'KS';1.0;1.5;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'sehr hoher Praxisbezug, Patientengespräche, Selbsterfahrung'
'23b6c375ed9fcc1';'16W';'KS';1.0;1.5;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'Interaktion mit ECHTEN Patienten!
nettes kompetentes Auftreten des Prof.
'
'23b6c375ed9fcc1';'16W';'KS';1.0;1.5;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'Das wir direkt nach dem theoretischen Lehrinhalt, die Praxis dazu erfahren durften. Es gab viel Interaktion und somit konnte das Ideal eines Interaktivem Lernens erfüllt werden.

Die Lehrperson hat sich sehr bemüht um uns den Inhalt zu vermitteln, gab uns viele Praxisbeispiele um die vermittelte Theorie zu verstehen.

Weiteres ging die Lehrperson empathisch und nicht wertend auf alle Fragen ein.'
'23b6c375ed9fcc1';'16W';'KS';1.0;1.5;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'Praktische Erfahrung mit Patienten sammeln zu können.'
'23b6c375ed9fcc1';'16W';'KS';1.0;1.5;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'Viele Praxismöglichkeiten, Vortrag von Dr. Gaugeler war sehr interessant'
'23b6c375ed9fcc1';'16W';'KS';1.0;1.5;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'es wäre angenehm gewesen die Einheit am Freitag um 2 Stunden zu kürzen und vielleicht beim ersten Termin anzuhängen'
'23b6c375ed9fcc1';'16W';'KS';1.0;1.5;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'Wir brauchen definitiv einen weiteres Block oder eine größere Pause zwischen den Blocks um uns alles gut merken zu können.

Es kann eventuell ein dritter Block für die Selbsterfahrungsthematiken stattfinden, da Lernkenntnisse für die Selbsterfahrung sonst zu schwach und diffus sind.

Wir sollten uns das nächste mal vor dem Haupteingang treffen da es erhebliche Probleme gab den Treffpunkt Ort zu finden und weiteres die Lifte für Gäste haben am Samstag nicht funktioniert.

Oder einfach genauerer Informationen über den Ort in der ersten Lehrveranstaltungseinheit.

Die Prüfung sollte bitte 2 Wochen nach der LV stattfinden und nicht gleich die Woche drauf.'
'23b6c375ed9fcc1';'16W';'KS';1.0;1.5;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'lieber mehr Einheiten und dafür kürzere als wie weniger und so lange am Stück '
'23b6c375ed9fcc1';'16W';'KS';1.0;1.5;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'meht Input bzw. Gruppenübungen bevor man in das Gespräch mit den Patienten geht'
'23b6c375ed9fcc1';'16W';'KS';1.0;1.5;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'Zum Schluss wurde in relativ kurzer Zeit noch sehr viel Input gegeben. Das war ein wenig schade, da der Stoff noch sehr interessant war und man locker noch länger darüber hätte reden können. Das Thema an sich war so unerschöpflich, dass die 1 Semesterwochenstunde dafür nicht ausreicht. '
'23b6c375ed9fcc1';'16W';'KS';1.0;1.5;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'fürs erste Anamnäsegespräch vielleicht nicht Palleativstation wählen - viele haben zuvor noch gar keine Erfahrungen weder mit Anamnäse noch mit schwerkranken Menschen gemacht, war doch etwas überfordernd (REM Station gut geeignet)'
'23b6c375ed9fcc1';'16W';'KS';1.0;1.5;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'Einheit am Freitag etwas zu lange (21.00)'
'23b6c375ed9fcc1';'16W';'KS';1.0;1.5;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'....'
'23b6c375ed9fcc1';'16W';'KS';1.0;1.5;'50';'genehmigt';'Uni';'FREITEXT';'Zu diesem Fragebogen/dieser Erhebung gebe ich folgendes Feedback:';'n/a';'-2';'-1';'Sehr gut!'
'23b6c375ed9fcc1';'16W';'KS';1.0;1.5;'50';'genehmigt';'Uni';'FREITEXT';'Zu diesem Fragebogen/dieser Erhebung gebe ich folgendes Feedback:';'n/a';'-2';'-1';'Ich persönlich fand das Seminar super. (nicht immer das "jeder haltet ein Referat" Seminar) sondern sinnvoll, 2 Tage im LKH um praktisch üben zu können. Da merkt man sich den Inhalt auch gleich viel leichter. Toll!'
'a180c3ada29c6c9';'16W';'KS';1.0;1.5;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'Praktischen Anwendungen
die Berichte von Frau Dr. aus der Praxis!!!'
'a180c3ada29c6c9';'16W';'KS';1.0;1.5;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'sehr kompetente Lehrperson
praktische BEispiele aus dem Arbeitsleben der Lehrperson
kurzer und prägnanter Theorieinput
viele praktische Übungen
Rollenspiele waren sehr gut- hat viel daraus gelernt
kurze Prüfung mit nicht viel Stoff'
'a180c3ada29c6c9';'16W';'KS';1.0;1.5;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'eventuell noch mehr praktische Beispiele; aber ein sonst sehr gutes und empfehlenswertes Seminar'
'a180c3ada29c6c9';'16W';'KS';1.0;1.5;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'Unterlagen zur LV wären hilfreich!'
'ce49e7fd4d2dea0';'16W';'SE';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'Hoher Aufwand durch Lesenotizen und Seminararbeit

Ein wenig von Textarbeit wegkommen (vielleicht anschaulicheres Material, wie Dokumentationen, Vorträge)

'
'cc75e245ba81ba7';'16W';'SE';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'Das Thema'
'cc75e245ba81ba7';'16W';'SE';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'zu wenig eigene Meinung und viel zu viel Wertung des professors in der LV'
'73d38627689a353';'16W';'SE';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'Die Lehrveranstaltung hat mir super gut gefallen. Ich bin froh, dass ich diese LV belegt und besucht habe. Ich habe sehr viel über Psychodrama erfahren und mein Interesse für diese Behandlungsmethode gestärkt. 
Prof. Dr. Wieser hat das Seminar sehr gut geleitet und immer Unterstützung angeboten.'
'73d38627689a353';'16W';'SE';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'Der Vortragende war sehr nett, kompetent und unterstützend. Man hat viel über die verschiedenen Störungsbilder gelernt. '
'73d38627689a353';'16W';'SE';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'Im Prinzip kann ich hier nicht viel Positives außer das Thema der LV erwähnen'
'73d38627689a353';'16W';'SE';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'Es wäre noch optimaler, wenn in Zukunft die Referate eher kürzer oder interaktiver gestaltet werden, so dass die Stühlearbeit nicht zu kurz kommt. Denn meiner Meinung nach, liegt darin der größte Lernerfolg für zukünftige Therapeuten ("sich in die Rolle des Patienten / Therapeuten in spezifischen Situationen einzufühlen").

Vieleicht wäre eine kleinere Teilnehmerzahl förderlicher für einen höheren Lernerfolg, dabei denke ich so an 15-20 Personen.'
'73d38627689a353';'16W';'SE';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'Zunächst soll eine gemeinsame Wissensbasis durch Lehrenden geschaffen werden und dann erst könnte man über Referate nachdenken. DIe Referate waren viel zu lang, die Rollenspiele wirkten erzwungen, da in jeder Stunde mindestens eines unterzubringen versucht wurde. Ich würde keine komplette EInheit nur durch Studierenden-Input gestalten, da diese selbst noch relativ unwissend bezüglich Psychodrama  sind. Arbeitsaufwand für Referat und Seminararbeit ist, wie ich finde, nicht gerecht aufgeteilt im SInne von Zeitinvestition, zu verwendender Literatur usw. '
'73d38627689a353';'16W';'SE';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'Leider fast nur Referate, was auf Dauer sehr anstrengend sein kann und zu wenig Vielfalt an psychodramatischen Methoden. '
'73d38627689a353';'16W';'SE';2.0;4.0;'50';'genehmigt';'Lehrer';'JANEIN';'Sind Ihre Vorschläge bis zum Semesterende umgesetzt worden? Falls nicht, an was liegt es? ';' 1:ja(1/j), 2:nein(2/j), 3:keine Antwort(-3/j)';'2';'2';'Ich denke an dem Buch von Krueger, ich hätte gern noch andere psychodramatische Methoden kennengelernt. Im Buch spielte die 2 - Stühle - Technik die zentrale Rolle.'
'73d38627689a353';'16W';'SE';2.0;4.0;'50';'genehmigt';'Lehrer';'FREITEXT';'Was haben Sie sich im Zuge dieser Lehrveranstaltung erarbeitet?';'n/a';'-2';'-1';'Noch mehr solche LV, auch im Master-Programm'
'73d38627689a353';'16W';'SE';2.0;4.0;'50';'genehmigt';'Lehrer';'FREITEXT';'Was haben Sie sich im Zuge dieser Lehrveranstaltung erarbeitet?';'n/a';'-2';'-1';'Ich habe sehr viel Wissen über die Störungsbilder erworben, vor allem durch das Erarbeiten des Referates, lernt man doch viel dazu. Ich fand auch sehr gut, dass der Vortragende Leitfäden für Seminararbeiten, Referate und Feedbacks online gestellt hat, da man diese auch in Zukunft sehr gut nutzen kann.'
'73d38627689a353';'16W';'SE';2.0;4.0;'50';'genehmigt';'Lehrer';'FREITEXT';'Was haben Sie sich im Zuge dieser Lehrveranstaltung erarbeitet?';'n/a';'-2';'-1';'Gar nichts. '
'73d38627689a353';'16W';'SE';2.0;4.0;'50';'genehmigt';'Lehrer';'FREITEXT';'In welchem Bereich brauchen Sie noch Unterstützung, um die Lehrveranstaltung abzuschliessen?';'n/a';'-2';'-1';'Literaturvorschläge für Seminararbeit'
'73d38627689a353';'16W';'SE';2.0;4.0;'50';'genehmigt';'Lehrer';'FREITEXT';'Was ist (unabhängig vom Zeugniserwerb) noch an Fragen zum Psychodrama offen geblieben?';'n/a';'-2';'-1';'Alles'
'06226a8d4821061';'16W';'SE';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'Die Professorin ist sehr flexibel auf uns als Gruppe eingegangen. Professionelle Didaktik, Interaktives Lernen und fachliche Kompetenz der Lehrperson. Es wurde auf alle Fragen eingegangen.'
'06226a8d4821061';'16W';'SE';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'Beispiele für Aufstellungen und das psychodramatische Spiel'
'06226a8d4821061';'16W';'SE';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'Offenheit, gute Atmosphäre, engagierte Seminarleiterin, wenig Vortrag und viel Psychodrama '
'06226a8d4821061';'16W';'SE';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'Die vielen Fallbeispiele'
'06226a8d4821061';'16W';'SE';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'Die unterschiedlichen Themen- und Einsatzbereiche.'
